itemId,title,galleryURL,viewItemURL,postalCode,location,country,shippingInfo,sellingStatus,listingInfo,returnsAccepted,condition,price_in_US
394133230219,"NTSA  KERSHAW USA 4"" CLOSED ""STORM "" FRAME LOCK POCKET KNIFE #1470ST",https://i.ebayimg.com/thumbs/images/g/uGIAAOSw-d5itye0/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-USA-4-CLOSED-STORM-FRAME-LOCK-POCKET-KNIFE-1470ST-/394133230219,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '41.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '41.0'}, 'bidCount': '12', 'sellingState': 'Active', 'timeLeft': 'P5DT0H29M34S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-25T15:24:15.000Z', 'endTime': '2022-07-02T15:24:15.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",true,Used,41.0
234599338591,Kershaw 1660 Leek Assisted Open Pocket Knife Speed Assist Open Kershaw Knife,https://i.ebayimg.com/thumbs/images/g/0AcAAOSwx5FitJD5/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1660-Leek-Assisted-Open-Pocket-Knife-Speed-Assist-Open-Kershaw-Knife-/234599338591,494**,"Muskegon,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'FlatDomesticCalculatedInternational', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '11.25'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '11.25'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P5DT11H1M0S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T01:55:41.000Z', 'endTime': '2022-07-03T01:55:41.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",true,Used,11.25
394132032972,"NTSA KERSHAW KAI USA ""SHALLOT"" 4 5/8"" CLOSED FRAME LOCK PKT KNIFE  #1840 CKTXXXX",https://i.ebayimg.com/thumbs/images/g/SfUAAOSwBgRitdSg/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-KAI-USA-SHALLOT-4-5-8-CLOSED-FRAME-LOCK-PKT-KNIFE-1840-CKTXXXX-/394132032972,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '54.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '54.0'}, 'bidCount': '16', 'sellingState': 'Active', 'timeLeft': 'P4DT0H20M50S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T15:15:31.000Z', 'endTime': '2022-07-01T15:15:31.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '19'}",true,Used,54.0
255602202476,Used Kershaw 1640BLKST Vapor Pocket Knife,https://i.ebayimg.com/thumbs/images/g/lZAAAOSwQTpiuR-V/s-l140.jpg,https://www.ebay.com/itm/Used-Kershaw-1640BLKST-Vapor-Pocket-Knife-/255602202476,770**,"Houston,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '3.25'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '3.25'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P4DT12H17M21S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-27T03:12:02.000Z', 'endTime': '2022-07-02T03:12:02.000Z', 'listingType': 'Auction', 'gift': 'false'}",true,Used,3.25
234601047079,1660CKT. Leek Kershaw pocket knife  New Flag logo PLAIN edge. N/Mint Condition.,https://i.ebayimg.com/thumbs/images/g/7YwAAOSwo8ditdsT/s-l140.jpg,https://www.ebay.com/itm/1660CKT-Leek-Kershaw-pocket-knife-New-Flag-logo-PLAIN-edge-N-Mint-Condition-/234601047079,875**,"Santa Fe,NM,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '6.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '18.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '18.5'}, 'bidCount': '11', 'sellingState': 'Active', 'timeLeft': 'P2DT10H0M33S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-25T00:55:14.000Z', 'endTime': '2022-06-30T00:55:14.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '14'}",false,Used,18.5
295065196084,Kershaw USA 1620SWBLK Scallion Assisted Opening Knife,https://i.ebayimg.com/thumbs/images/g/8w4AAOSw-rBiuOjK/s-l140.jpg,https://www.ebay.com/itm/Kershaw-USA-1620SWBLK-Scallion-Assisted-Opening-Knife-/295065196084,815**,"Grand Junction,CO,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '24.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '24.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P6DT8H22M18S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T23:16:59.000Z', 'endTime': '2022-07-03T23:16:59.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",true,Used,24.99
374151170465,#65 Stainless Kershaw 6173 Assisted Opening Frame Lock Knife,https://i.ebayimg.com/thumbs/images/g/On0AAOSwlxNiuEA2/s-l140.jpg,https://www.ebay.com/itm/65-Stainless-Kershaw-6173-Assisted-Opening-Frame-Lock-Knife-/374151170465,033**,"Bow,NH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '8.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '8.5'}, 'bidCount': '7', 'sellingState': 'Active', 'timeLeft': 'P4DT3H36M25S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T18:31:06.000Z', 'endTime': '2022-07-01T18:31:06.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '1'}",true,Used,8.5
265750321630,Kershaw 1660CKT Ken Onion Leek Assisted Folding Pocket Knife,https://i.ebayimg.com/thumbs/images/g/tDkAAOSwOcJitKNs/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1660CKT-Ken-Onion-Leek-Assisted-Folding-Pocket-Knife-/265750321630,853**,"Glendale,AZ,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '25.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '25.0'}, 'bidCount': '8', 'sellingState': 'Active', 'timeLeft': 'P3DT6H56M31S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T21:51:12.000Z', 'endTime': '2022-06-30T21:51:12.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '13'}",true,Used,25.0
275363429489,"VINTAGE 4"" KERSHAW USA BELT SHEATH 4 LOCKBACK FOLDING HUNTER KNIFE KNIVES POCKET",https://i.ebayimg.com/thumbs/images/g/7pEAAOSwRZJit6ma/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-4-KERSHAW-USA-BELT-SHEATH-4-LOCKBACK-FOLDING-HUNTER-KNIFE-KNIVES-POCKET-/275363429489,748**,"Tecumseh,OK,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P3DT9H39M52S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T00:34:33.000Z', 'endTime': '2022-07-01T00:34:33.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '5'}",true,Used,9.99
384968666603,"NTSA KERSHAW USA 3"" CLOSED ""CHIVE"" FRAME LOCK POCKET KNIFE #1600 SPEED SAFE",https://i.ebayimg.com/thumbs/images/g/hAQAAOSwJj5itde4/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-USA-3-CLOSED-CHIVE-FRAME-LOCK-POCKET-KNIFE-1600-SPEED-SAFE-/384968666603,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'bidCount': '7', 'sellingState': 'Active', 'timeLeft': 'P4DT0H34M18S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T15:28:59.000Z', 'endTime': '2022-07-01T15:28:59.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '10'}",true,Used,10.5
334480398001,Kershaw 1725 CB Junkyard Dog 2.2 knife USA,https://i.ebayimg.com/thumbs/images/g/Pk4AAOSwLOdio1ZU/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1725-CB-Junkyard-Dog-2-2-knife-USA-/334480398001,945**,"San Ramon,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '6.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '103.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '103.5'}, 'bidCount': '24', 'sellingState': 'Active', 'timeLeft': 'P0DT9H6M40S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T00:01:21.000Z', 'endTime': '2022-06-28T00:01:21.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '41'}",false,Used,103.5
284869526994,"Kershaw 1670BLKST Blur Assisted Folding Knife 3-3/8"" Black Combo Blade #H27",https://i.ebayimg.com/thumbs/images/g/70gAAOSwg7Vitf40/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1670BLKST-Blur-Assisted-Folding-Knife-3-3-8-Black-Combo-Blade-H27-/284869526994,953**,"Denair,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '21.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '21.0'}, 'bidCount': '7', 'sellingState': 'Active', 'timeLeft': 'P2DT5H21M13S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T20:15:54.000Z', 'endTime': '2022-06-29T20:15:54.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",true,Used,21.0
394132004316,"NTSA KERSHAW KAI USA ""LEEK"" FRAME LOCK POCKET KNIFE 4"" CLOSED #1660 R",https://i.ebayimg.com/thumbs/images/g/2SgAAOSwGuRitc~3/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-KAI-USA-LEEK-FRAME-LOCK-POCKET-KNIFE-4-CLOSED-1660-R-/394132004316,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '33.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '33.0'}, 'bidCount': '17', 'sellingState': 'Active', 'timeLeft': 'P4DT0H0M15S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T14:54:56.000Z', 'endTime': '2022-07-01T14:54:56.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '16'}",true,Used,33.0
394133215994,"NTSA KERSHAW KAI USA ""LEEK"" FRAME LOCK POCKET KNIFE 4"" CLOSED #1660",https://i.ebayimg.com/thumbs/images/g/RYMAAOSwCTNityPQ/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-KAI-USA-LEEK-FRAME-LOCK-POCKET-KNIFE-4-CLOSED-1660-/394133215994,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '20.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '20.5'}, 'bidCount': '13', 'sellingState': 'Active', 'timeLeft': 'P5DT0H12M11S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-25T15:06:52.000Z', 'endTime': '2022-07-02T15:06:52.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '10'}",true,Used,20.5
134155174601,#343 Gray Kershaw 1776GRYBWST Serrated Link Speedsafe Assisted Opening Knife USA,https://i.ebayimg.com/thumbs/images/g/KOQAAOSwQLFitdo2/s-l140.jpg,https://www.ebay.com/itm/343-Gray-Kershaw-1776GRYBWST-Serrated-Link-Speedsafe-Assisted-Opening-Knife-USA-/134155174601,033**,"Bow,NH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '41.06'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '41.06'}, 'bidCount': '9', 'sellingState': 'Active', 'timeLeft': 'P2DT0H44M1S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T15:38:42.000Z', 'endTime': '2022-06-29T15:38:42.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",true,Used,41.06
134156624448,#73 Black Kershaw Scallion 1620 Assist Opening Liner Lock Knife USA,https://i.ebayimg.com/thumbs/images/g/gd0AAOSw4jBiuEoW/s-l140.jpg,https://www.ebay.com/itm/73-Black-Kershaw-Scallion-1620-Assist-Opening-Liner-Lock-Knife-USA-/134156624448,033**,"Bow,NH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '5.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '5.5'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P4DT3H40M11S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T18:34:52.000Z', 'endTime': '2022-07-01T18:34:52.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '5'}",true,Used,5.5
204002300423,Kershaw Japan Black Gulch 3120 Folding Pocket Knife - B38,https://i.ebayimg.com/thumbs/images/g/59gAAOSwVFZiplOy/s-l140.jpg,https://www.ebay.com/itm/Kershaw-Japan-Black-Gulch-3120-Folding-Pocket-Knife-B38-/204002300423,711**,"Shreveport,LA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '22.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '22.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P5DT10H26M13S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-26T01:20:54.000Z', 'endTime': '2022-07-03T01:20:54.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",true,Used,22.99
295061412073,Kershaw USA 1776TGRYBW Link Assisted Opening Knife,https://i.ebayimg.com/thumbs/images/g/tvcAAOSwnmJitlRF/s-l140.jpg,https://www.ebay.com/itm/Kershaw-USA-1776TGRYBW-Link-Assisted-Opening-Knife-/295061412073,815**,"Grand Junction,CO,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '27.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '27.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P4DT10H42M7S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-25T01:36:48.000Z', 'endTime': '2022-07-02T01:36:48.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '1'}",true,Used,27.99
374146104392,#27 Stainless Kershaw 1087 Deadline Frame Lock Flipper Knife,https://i.ebayimg.com/thumbs/images/g/K~QAAOSwTHJitEM3/s-l140.jpg,https://www.ebay.com/itm/27-Stainless-Kershaw-1087-Deadline-Frame-Lock-Flipper-Knife-/374146104392,033**,"Bow,NH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'bidCount': '15', 'sellingState': 'Active', 'timeLeft': 'P1DT3H31M39S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T18:26:20.000Z', 'endTime': '2022-06-28T18:26:20.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '5'}",true,Used,15.0
204007915376,"🌟(10 pcs) TSA Knife Lot, Kershaw, Buck, Sog, CRKT, Victorinox Pocket Knives",https://i.ebayimg.com/thumbs/images/g/5SQAAOSwgDdit5c0/s-l140.jpg,https://www.ebay.com/itm/10-pcs-TSA-Knife-Lot-Kershaw-Buck-Sog-CRKT-Victorinox-Pocket-Knives-/204007915376,774**,"Katy,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '20.52'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '20.52'}, 'bidCount': '12', 'sellingState': 'Active', 'timeLeft': 'P5DT8H23M37S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-25T23:18:18.000Z', 'endTime': '2022-07-02T23:18:18.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '8'}",true,Used,20.52
384968604949,"NTSA KERSHAW KAI USA ""LEEK"" LINER LOCK POCKET KNIFE 4"" CLOSED #1660 PUR",https://i.ebayimg.com/thumbs/images/g/6lwAAOSwtHxitc4R/s-l140.jpg,https://www.ebay.com/itm/NTSA-KERSHAW-KAI-USA-LEEK-LINER-LOCK-POCKET-KNIFE-4-CLOSED-1660-PUR-/384968604949,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '28.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '28.0'}, 'bidCount': '11', 'sellingState': 'Active', 'timeLeft': 'P3DT23H51M50S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T14:46:31.000Z', 'endTime': '2022-07-01T14:46:31.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '7'}",true,Used,28.0
295052395077,Kershaw 1327 Assisted Opening Pocket Knife,https://i.ebayimg.com/thumbs/images/g/G6YAAOSwakxisUHG/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1327-Assisted-Opening-Pocket-Knife-/295052395077,815**,"Grand Junction,CO,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '17.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '17.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P1DT9H59M19S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T00:54:00.000Z', 'endTime': '2022-06-29T00:54:00.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",true,Used,17.99
255591753757,Kershaw 1605 Clash Tactical Linerlock Folding Assisted Open Knife!!!,https://i.ebayimg.com/thumbs/images/g/ZdoAAOSwhKpisHXD/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1605-Clash-Tactical-Linerlock-Folding-Assisted-Open-Knife-/255591753757,488**,"Holt,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '14.05'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '14.05'}, 'sellingState': 'Active', 'timeLeft': 'P22DT22H33M35S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T13:28:16.000Z', 'endTime': '2022-07-20T13:28:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,Used,14.05
165546582123,KERSHAW Cryo II 1556BW Assisted Opening Folding Pocket Knife Framelock,https://i.ebayimg.com/thumbs/images/g/DmAAAOSwcR9itZjx/s-l140.jpg,https://www.ebay.com/itm/KERSHAW-Cryo-II-1556BW-Assisted-Opening-Folding-Pocket-Knife-Framelock-/165546582123,913**,"Northridge,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '16.33'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '16.33'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P2DT2H17M14S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T17:11:55.000Z', 'endTime': '2022-06-29T17:11:55.000Z', 'listingType': 'Auction', 'gift': 'false'}",true,Used,16.33
284866722638,"Kershaw 1605 Clash Assisted Flipper Knife 3"" Bead Blast Plain Blade #H06",https://i.ebayimg.com/thumbs/images/g/TGIAAOSwbGpis1Hv/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1605-Clash-Assisted-Flipper-Knife-3-Bead-Blast-Plain-Blade-H06-/284866722638,953**,"Denair,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '0.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '0.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P0DT3H45M47S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T18:40:28.000Z', 'endTime': '2022-06-27T18:40:28.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '8'}",true,Used,0.99
195162051966,Kershaw 1550 Ken Onion USA Blackout Folding Pocket Knife See Details,https://i.ebayimg.com/thumbs/images/g/AOkAAOSwBwxiP4K6/s-l140.jpg,https://www.ebay.com/itm/Kershaw-1550-Ken-Onion-USA-Blackout-Folding-Pocket-Knife-See-Details-/195162051966,321**,"Citra,FL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '29.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '29.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P1DT4H9M30S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T19:04:11.000Z', 'endTime': '2022-06-28T19:04:11.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",true,Used,29.99
