itemId,title,galleryURL,viewItemURL,postalCode,location,country,shippingInfo,sellingStatus,listingInfo,returnsAccepted,condition,price_in_US
255588843964,Used Buck 503 Pocket Knife,https://i.ebayimg.com/thumbs/images/g/SzwAAOSw6fxirgrW/s-l140.jpg,https://www.ebay.com/itm/Used-Buck-503-Pocket-Knife-/255588843964,770**,"Houston,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'bidCount': '6', 'sellingState': 'Active', 'timeLeft': 'P0DT0H38M49S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T17:30:46.000Z', 'endTime': '2022-06-23T17:30:46.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '15'}",true,Used,10.5
134153581730,Buck 898 Impact Folding Knife USA,https://i.ebayimg.com/thumbs/images/g/d5EAAOSwXJRis3Yx/s-l140.jpg,https://www.ebay.com/itm/Buck-898-Impact-Folding-Knife-USA-/134153581730,064**,"Shelton,CT,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '99.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '99.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P6DT3H29M10S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'true', 'buyItNowPrice': {'@currencyId': 'USD', '#text': '129.0'}, 'convertedBuyItNowPrice': {'@currencyId': 'USD', '#text': '129.0'}, 'startTime': '2022-06-22T20:21:07.000Z', 'endTime': '2022-06-29T20:21:07.000Z', 'listingType': 'AuctionWithBIN', 'gift': 'false', 'watchCount': '9'}",false,Used,99.0
255585864283,Buck USA Whittaker 759 BLACK Folding Pocket Knife & Bottle Opener! NO RESERVE!,https://i.ebayimg.com/thumbs/images/g/AZoAAOSwBrdiq5Gm/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-Whittaker-759-BLACK-Folding-Pocket-Knife-Bottle-Opener-NO-RESERVE-/255585864283,488**,"Holt,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.85'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '5.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '5.5'}, 'bidCount': '6', 'sellingState': 'Active', 'timeLeft': 'P0DT3H33M50S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-16T20:25:47.000Z', 'endTime': '2022-06-23T20:25:47.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",false,Used,5.5
175328526790,Vintage Pocket BUCK 110 Knife with Browning snap-close Sheath,https://i.ebayimg.com/thumbs/images/g/va4AAOSwke9iqhqY/s-l140.jpg,https://www.ebay.com/itm/Vintage-Pocket-BUCK-110-Knife-Browning-snap-close-Sheath-/175328526790,462**,"Indianapolis,IN,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '16.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '16.0'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P6DT7H37M23S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T00:29:20.000Z', 'endTime': '2022-06-30T00:29:20.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",false,Used,16.0
255590115675,Used Buck 252 Pocket Knife,https://i.ebayimg.com/thumbs/images/g/Bq4AAOSwakxiryfX/s-l140.jpg,https://www.ebay.com/itm/Used-Buck-252-Pocket-Knife-/255590115675,770**,"Houston,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '6.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '6.5'}, 'bidCount': '10', 'sellingState': 'Active', 'timeLeft': 'P0DT20H52M21S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T13:44:18.000Z', 'endTime': '2022-06-24T13:44:18.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '15'}",true,Used,6.5
374144772747,USED BUCK 110 POCKET KNIFE,https://i.ebayimg.com/thumbs/images/g/N3EAAOSwo8his5DN/s-l140.jpg,https://www.ebay.com/itm/USED-BUCK-110-POCKET-KNIFE-/374144772747,980**,"Kent,WA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.65'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '19.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '19.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P6DT5H8M20S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T22:00:17.000Z', 'endTime': '2022-06-29T22:00:17.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",false,Used,19.99
275359599671,VINTAGE BUCK 303 STOCKMAN POCKET KNIFE USA,https://i.ebayimg.com/thumbs/images/g/MgMAAOSwhORis-TC/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-BUCK-303-STOCKMAN-POCKET-KNIFE-USA-/275359599671,785**,"Elsa,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P6DT11H6M13S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T03:58:10.000Z', 'endTime': '2022-06-30T03:58:10.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '1'}",false,Used,15.0
134150683307,old BUCK 110 vintage pocket knife,https://i.ebayimg.com/thumbs/images/g/ZfYAAOSwJj5ir0TA/s-l140.jpg,https://www.ebay.com/itm/old-BUCK-110-vintage-pocket-knife-/134150683307,441**,"Strongsville,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.3'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '51.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '51.0'}, 'bidCount': '5', 'sellingState': 'Active', 'timeLeft': 'P3DT6H33M34S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T23:25:31.000Z', 'endTime': '2022-06-26T23:25:31.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '43'}",true,Used,51.0
275357621569,Vintage Buck 4 Blade Congress Pocket Knife 1967-1972 Rare Pattern VG,https://i.ebayimg.com/thumbs/images/g/RQ4AAOSw6GFisa3Q/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-4-Blade-Congress-Pocket-Knife-1967-1972-Rare-Pattern-VG-/275357621569,242**,"Cleveland,VA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '3.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '8', 'sellingState': 'Active', 'timeLeft': 'P5DT7H14M7S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T00:06:04.000Z', 'endTime': '2022-06-29T00:06:04.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '37'}",true,Used,36.0
363875659256,"BOXED, VINTAGE & MINT “BUCK COLT” 3-BLADE TRAPPERS KNIFE - MODEL #703",https://i.ebayimg.com/thumbs/images/g/zrEAAOSw6GFiq70x/s-l140.jpg,https://www.ebay.com/itm/BOXED-VINTAGE-MINT-BUCK-COLT-3-BLADE-TRAPPERS-KNIFE-MODEL-703-/363875659256,973**,"Gates,OR,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'sellingState': 'Active', 'timeLeft': 'P23DT6H39M44S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-16T23:31:41.000Z', 'endTime': '2022-07-16T23:31:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",true,Used,49.99
275348553133,Buck Pugmaster Lock Blade Knife,https://i.ebayimg.com/thumbs/images/g/Ix0AAOSwnLdip76Z/s-l140.jpg,https://www.ebay.com/itm/Buck-Pugmaster-Lock-Blade-Knife-/275348553133,273**,"Thomasville,NC,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '2.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '2.0'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P4DT6H10M4S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T23:02:01.000Z', 'endTime': '2022-06-27T23:02:01.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",false,Used,2.0
125376064284,BUCK 311 Pocket Knife,https://i.ebayimg.com/thumbs/images/g/o4sAAOSwgPJirjXF/s-l140.jpg,https://www.ebay.com/itm/BUCK-311-Pocket-Knife-/125376064284,334**,"Boca Raton,FL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.0'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P2DT3H43M23S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T20:35:20.000Z', 'endTime': '2022-06-25T20:35:20.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",true,Used,10.0
275359488369,BUCK USA 726 MINI SPITFIRE LOCKBACK FOLDING HUNTER KNIFE KNIVES POCKET JACK TOOL,https://i.ebayimg.com/thumbs/images/g/AjsAAOSwhORis7wn/s-l140.jpg,https://www.ebay.com/itm/BUCK-USA-726-MINI-SPITFIRE-LOCKBACK-FOLDING-HUNTER-KNIFE-KNIVES-POCKET-JACK-TOOL-/275359488369,748**,"Tecumseh,OK,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P4DT8H12M40S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T01:04:37.000Z', 'endTime': '2022-06-28T01:04:37.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",true,Used,9.99
325235806591,Buck Single Blade Folding Pocket Knife Wood Handle,https://i.ebayimg.com/thumbs/images/g/FZUAAOSw32dirmzj/s-l140.jpg,https://www.ebay.com/itm/Buck-Single-Blade-Folding-Pocket-Knife-Wood-Handle-/325235806591,881**,"Elida,NM,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.5'}, 'bidCount': '8', 'sellingState': 'Active', 'timeLeft': 'P3DT2H48M33S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T19:40:30.000Z', 'endTime': '2022-06-26T19:40:30.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '18'}",true,Used,10.5
203998821956,Buck USA BuckLite 422 Folding Pocket Knife Lock back,https://i.ebayimg.com/thumbs/images/g/wUYAAOSwBrdirf7L/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-BuckLite-422-Folding-Pocket-Knife-Lock-back-/203998821956,614**,"Monmouth,IL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '19.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '19.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P1DT23H45M39S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T16:37:36.000Z', 'endTime': '2022-06-25T16:37:36.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '10'}",true,Used,19.99
363874010410,Buck USA Bantam Mossy Oak Country Camo 286 Folding Pocket Knife #650,https://i.ebayimg.com/thumbs/images/g/luIAAOSwKkJio8Ns/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-Bantam-Mossy-Oak-Country-Camo-286-Folding-Pocket-Knife-650-/363874010410,827**,"Rozet,WY,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '16.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '16.99'}, 'sellingState': 'Active', 'timeLeft': 'P21DT19H29M20S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-15T12:21:17.000Z', 'endTime': '2022-07-15T12:21:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,Used,16.99
295044834823,Buck USA Made 505 Folding Knife Harley Davidson,https://i.ebayimg.com/thumbs/images/g/fOQAAOSwJj5irMLm/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-Made-505-Folding-Knife-Harley-Davidson-/295044834823,465**,"Mishawaka,IN,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '29.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '29.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P1DT1H18M13S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-17T18:10:10.000Z', 'endTime': '2022-06-24T18:10:10.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '4'}",false,Used,29.99
394118987844,Vintage Buck USA Gent 525 Pocket Knife 1990 Whitetail Deer,https://i.ebayimg.com/thumbs/images/g/bHkAAOSwpY9iq9lE/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-USA-Gent-525-Pocket-Knife-1990-Whitetail-Deer-/394118987844,327**,"Eustis,FL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '22.01'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '22.01'}, 'bidCount': '6', 'sellingState': 'Active', 'timeLeft': 'P0DT8H44M42S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-17T01:36:39.000Z', 'endTime': '2022-06-24T01:36:39.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '8'}",true,Used,22.01
165543918248,Buck 110 USA Folding Hunter Knife  1972-1986,https://i.ebayimg.com/thumbs/images/g/hMQAAOSwnmJish6g/s-l140.jpg,https://www.ebay.com/itm/Buck-110-USA-Folding-Hunter-Knife-1972-1986-/165543918248,922**,"Palm Springs,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'currentPrice': {'@currencyId': 'USD', '#text': '21.6'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '21.6'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P5DT21H48M53S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T14:40:50.000Z', 'endTime': '2022-06-29T14:40:50.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",false,Used,21.6
403733399749,Vintage Buck USA Empress Knife 7.5”,https://i.ebayimg.com/thumbs/images/g/pc0AAOSwJj5is9Hw/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-USA-Empress-Knife-7-5-/403733399749,080**,"Beach Haven,NJ,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '46.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '46.99'}, 'sellingState': 'Active', 'timeLeft': 'P29DT9H47M9S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T02:39:06.000Z', 'endTime': '2022-07-23T02:39:06.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,Used,46.99
225041578337,14 BUCK KNIFE USA LOT!! 284 425 525 521 424 PHEASANT KNIFE STEEL-PRIVATE STASH,https://i.ebayimg.com/thumbs/images/g/ZQAAAOSw4Mlis5-8/s-l140.jpg,https://www.ebay.com/itm/14-BUCK-KNIFE-USA-LOT-284-425-525-521-424-PHEASANT-KNIFE-STEEL-PRIVATE-STASH-/225041578337,574**,"Doland,SD,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '12.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P2DT6H48M29S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T23:40:26.000Z', 'endTime': '2022-06-25T23:40:26.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '10'}",false,Used,49.99
175328712741,3 LOT VINTAGE KNIVES POCKET KNIFE  LOCKBACK FOLDING.,https://i.ebayimg.com/thumbs/images/g/bisAAOSwlxNis8rT/s-l140.jpg,https://www.ebay.com/itm/3-LOT-VINTAGE-KNIVES-POCKET-KNIFE-LOCKBACK-FOLDING-/175328712741,170**,"McVeytown,PA,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '14.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '14.5'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P9DT11H32M51S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T04:24:48.000Z', 'endTime': '2022-07-03T04:24:48.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",false,Used,14.5
234595145681,NM BUCK USA722 SPITFIRE LOCKBACK FOLDING HUNTER BOWIE KNIFE POCKET TACTICAL JACK,https://i.ebayimg.com/thumbs/images/g/ZZIAAOSwucJir71h/s-l140.jpg,https://www.ebay.com/itm/NM-BUCK-USA722-SPITFIRE-LOCKBACK-FOLDING-HUNTER-BOWIE-KNIFE-POCKET-TACTICAL-JACK-/234595145681,748**,"Tecumseh,OK,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '23.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '23.5'}, 'bidCount': '14', 'sellingState': 'Active', 'timeLeft': 'P1DT7H28M50S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T00:20:47.000Z', 'endTime': '2022-06-25T00:20:47.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '20'}",true,Used,23.5
284865656352,Vintage 1960’s Buck Cadet 303 Knife Original Box & Paperwork (no knife),https://i.ebayimg.com/thumbs/images/g/hWUAAOSwjTdip2Hu/s-l140.jpg,https://www.ebay.com/itm/Vintage-1960-s-Buck-Cadet-303-Knife-Original-Box-Paperwork-no-knife-/284865656352,461**,"Fairland,IN,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.99'}, 'sellingState': 'Active', 'timeLeft': 'P28DT6H4M2S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T22:55:59.000Z', 'endTime': '2022-07-21T22:55:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,12.99
314036403414,BUCK 112 LOCKBACK KNIFE SMOOTH WOOD HANDLES UNUSED 1998 USA,https://i.ebayimg.com/thumbs/images/g/bJ4AAOSw4pxiqS-r/s-l140.jpg,https://www.ebay.com/itm/BUCK-112-LOCKBACK-KNIFE-SMOOTH-WOOD-HANDLES-UNUSED-1998-USA-/314036403414,257**,"Huntington,WV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '52.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '52.0'}, 'bidCount': '23', 'sellingState': 'Active', 'timeLeft': 'P3DT4H53M4S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T21:45:01.000Z', 'endTime': '2022-06-26T21:45:01.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '25'}",true,Used,52.0
374138493695,"BUCK No. 422 BUCKLITE 4 1/4"" LOCK BLADE KNIFE",https://i.ebayimg.com/thumbs/images/g/ZCIAAOSwbq5irqbr/s-l140.jpg,https://www.ebay.com/itm/BUCK-No-422-BUCKLITE-4-1-4-LOCK-BLADE-KNIFE-/374138493695,211**,"Severna Park,MD,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.5'}, 'bidCount': '5', 'sellingState': 'Active', 'timeLeft': 'P4DT7H26M42S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T00:18:39.000Z', 'endTime': '2022-06-28T00:18:39.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",false,Used,12.5
125377575172,Vintage Buck Belt Knife,https://i.ebayimg.com/thumbs/images/g/mK4AAOSwfXBir7xo/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-Belt-Knife-/125377575172,287**,"Marion,NC,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '9.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '9.5'}, 'bidCount': '4', 'sellingState': 'Active', 'timeLeft': 'P3DT7H27M22S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T00:19:19.000Z', 'endTime': '2022-06-27T00:19:19.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '14'}",false,Used,9.5
