itemId,title,galleryURL,viewItemURL,postalCode,location,country,shippingInfo,sellingStatus,listingInfo,returnsAccepted,condition,price_in_US
363869501535,SMITH AND WESSON KNIFE LOT SCRIMSHAW,https://i.ebayimg.com/thumbs/images/g/8BIAAOSwPb9ipF4d/s-l140.jpg,https://www.ebay.com/itm/SMITH-AND-WESSON-KNIFE-LOT-SCRIMSHAW-/363869501535,230**,"Cobbs Creek,VA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.75'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '24.75'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '24.75'}, 'sellingState': 'Active', 'timeLeft': 'P17DT16H27M11S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-11T09:41:02.000Z', 'endTime': '2022-07-11T09:41:02.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,Used,24.75
165431182634,"Smith & Wesson SWATS Combo Edge Folding Pocket Knife, Black & Silver, Belt Clip",https://i.ebayimg.com/thumbs/images/g/X5YAAOSwyJRiVnDy/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-SWATS-Combo-Edge-Folding-Pocket-Knife-Black-Silver-Belt-Clip-/165431182634,958**,"Sacramento,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'CalculatedDomesticFlatInternational', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '31.97'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '31.97'}, 'sellingState': 'Active', 'timeLeft': 'P19DT13H33M41S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-13T06:47:32.000Z', 'endTime': '2022-07-13T06:47:32.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",true,Used,31.97
394128679766,Smith and Wesson Drop Point Tactical Folding Pocket Knife SW607S n19,https://i.ebayimg.com/thumbs/images/g/9ukAAOSw-DZis3E9/s-l140.jpg,https://www.ebay.com/itm/Smith-and-Wesson-Drop-Point-Tactical-Folding-Pocket-Knife-SW607S-n19-/394128679766,441**,"Westlake,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '3.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '3.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT2H32M16S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T19:46:07.000Z', 'endTime': '2022-07-22T19:46:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,3.95
203976540802,USED Smith & Wesson 1137408 Multi Tool Folding Pocket Knife a1,https://i.ebayimg.com/thumbs/images/g/bEkAAOSwVypimV7q/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-1137408-Multi-Tool-Folding-Pocket-Knife-a1-/203976540802,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'sellingState': 'Active', 'timeLeft': 'P9DT7H54M39S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-03T01:08:30.000Z', 'endTime': '2022-07-03T01:08:30.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,12.74
125283745588,"Smith & Wesson Blade Folding Pocket Knife, 2'' coated, GRAY",https://i.ebayimg.com/thumbs/images/g/aWcAAOSw9KFiaYDu/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Blade-Folding-Pocket-Knife-2-coated-GRAY-/125283745588,040**,"Acton,ME,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.25'}, 'shippingType': 'FlatDomesticCalculatedInternational', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '9.99'}, 'sellingState': 'Active', 'timeLeft': 'P4DT0H32M29S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-27T17:46:20.000Z', 'endTime': '2022-06-27T17:46:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,9.99
203914004021,USED Smith & Wesson Black Aluminum Stonewash Folding 7Cr17MoV Pocket Knife 116 b,https://i.ebayimg.com/thumbs/images/g/TpcAAOSwNaJiWMln/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-Black-Aluminum-Stonewash-Folding-7Cr17MoV-Pocket-Knife-116-b-/203914004021,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.19'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.19'}, 'sellingState': 'Active', 'timeLeft': 'P21DT8H11M30S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-15T01:25:21.000Z', 'endTime': '2022-07-15T01:25:21.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,10.19
203976056205,Smith & Wesson Border Guard SWBG10S Folding Pocket Knife Tanto Combo m,https://i.ebayimg.com/thumbs/images/g/WZMAAOSwnylimOjN/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Border-Guard-SWBG10S-Folding-Pocket-Knife-Tanto-Combo-m-/203976056205,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '14.44'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '14.44'}, 'sellingState': 'Active', 'timeLeft': 'P8DT23H30M20S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-02T16:44:11.000Z', 'endTime': '2022-07-02T16:44:11.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,14.44
255480705684,Smith & Wesson Special Tactical CKTACBSD Knife!,https://i.ebayimg.com/thumbs/images/g/PvcAAOSwppViUjrK/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Special-Tactical-CKTACBSD-Knife-/255480705684,488**,"Holt,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.42'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.42'}, 'sellingState': 'Active', 'timeLeft': 'P16DT8H49M29S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-04-10T02:03:20.000Z', 'endTime': '2022-07-10T02:03:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,Used,10.42
175286429785,Smith&Wesson Extreme Ops SWA8 pocket knife,https://i.ebayimg.com/thumbs/images/g/FRYAAOSwWqpihT55/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Extreme-Ops-SWA8-pocket-knife-/175286429785,321**,"Ocklawaha,FL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT1H31M6S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-18T18:44:57.000Z', 'endTime': '2022-07-18T18:44:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,15.0
255554382072,Smith & Wesson M&P  Assisted Opening Tactical Folding Pocket Knife SWMP6S,https://i.ebayimg.com/thumbs/images/g/OgcAAOSwlwJij8eh/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-M-P-Assisted-Opening-Tactical-Folding-Pocket-Knife-SWMP6S-/255554382072,242**,"Abingdon,VA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '17.97'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '17.97'}, 'sellingState': 'Active', 'timeLeft': 'P3DT1H18M40S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-26T18:32:31.000Z', 'endTime': '2022-06-26T18:32:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,17.97
115387296126,Smith & Wesson H R T Clip Point Frame Lock Folding Knife First Production Run,https://i.ebayimg.com/thumbs/images/g/mRgAAOSwyS5ig~QJ/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-H-R-T-Clip-Point-Frame-Lock-Folding-Knife-First-Production-Run-/115387296126,729**,"Van Buren,AR,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.95'}, 'sellingState': 'Active', 'timeLeft': 'P24DT3H12M28S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-17T20:26:19.000Z', 'endTime': '2022-07-17T20:26:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,12.95
394128683562,Smith and Wesson Border Guard Tactical Folding Pocket Knife SWBG6TS n21,https://i.ebayimg.com/thumbs/images/g/AKYAAOSwgP1is3JB/s-l140.jpg,https://www.ebay.com/itm/Smith-and-Wesson-Border-Guard-Tactical-Folding-Pocket-Knife-SWBG6TS-n21-/394128683562,441**,"Westlake,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '7.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '7.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT2H36M8S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T19:49:59.000Z', 'endTime': '2022-07-22T19:49:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,7.95
233959083495,Smith & Wesson Extreme Ops SWFR2S Folding Pocket Knife Tanto Combo Liner Black,https://i.ebayimg.com/thumbs/images/g/LbUAAOSww4lgbb5n/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Extreme-Ops-SWFR2S-Folding-Pocket-Knife-Tanto-Combo-Liner-Black-/233959083495?var=0&vti=,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '14.39'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '14.39'}, 'sellingState': 'Active', 'timeLeft': 'P13DT21H9M29S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-04-07T14:23:20.000Z', 'endTime': '2022-07-07T14:23:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",true,Used,14.39
394122087596,USED Smith & Wesson Executive Folding Knife Stainless Steel Blade SHARPENED b,https://i.ebayimg.com/thumbs/images/g/ZoEAAOSwtaxir0s2/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-Executive-Folding-Knife-Stainless-Steel-Blade-SHARPENED-b-/394122087596,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'sellingState': 'Active', 'timeLeft': 'P25DT23H0M6S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T16:13:57.000Z', 'endTime': '2022-07-19T16:13:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,12.74
393875162746,Smith & Wesson CK 5 Bullseye Stainless Steel Handle Pocket Knife w/ Belt Clip,https://i.ebayimg.com/thumbs/images/g/0zUAAOSw8Chh4wt8/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-CK-5-Bullseye-Stainless-Steel-Handle-Pocket-Knife-w-Belt-Clip-/393875162746,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'sellingState': 'Active', 'timeLeft': 'P22DT0H46M7S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-01-15T17:59:58.000Z', 'endTime': '2022-07-15T17:59:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,12.74
334475146389,Smith & Wesson Extreme Ops CK404 Folding Pocket Knife Tanto Plain Edge Frame,https://i.ebayimg.com/thumbs/images/g/xWUAAOSwjKhiqdvC/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Extreme-Ops-CK404-Folding-Pocket-Knife-Tanto-Plain-Edge-Frame-/334475146389?var=543495059082&vti=,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '8.54'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '8.54'}, 'sellingState': 'Active', 'timeLeft': 'P21DT20H7M23S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-15T13:21:14.000Z', 'endTime': '2022-07-15T13:21:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,8.54
304533763579,Smith & Wesson Bullseye Bullet Logo Camo Blade Hunting Knife CK357C Bulls Eye,https://i.ebayimg.com/thumbs/images/g/O4IAAOSwNfxio9oZ/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Bullseye-Bullet-Logo-Camo-Blade-Hunting-Knife-CK357C-Bulls-Eye-/304533763579,382**,"South Fulton,TN,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '24.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '24.95'}, 'sellingState': 'Active', 'timeLeft': 'P25DT20H21M10S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T13:35:01.000Z', 'endTime': '2022-07-19T13:35:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,24.95
394128665805,Smith and Wesson S.W.A.T. II 2 SWAT Tactical Folding Pocket Knife CK5 n14,https://i.ebayimg.com/thumbs/images/g/c3EAAOSw4Jxis27G/s-l140.jpg,https://www.ebay.com/itm/Smith-and-Wesson-S-W-A-T-II-2-SWAT-Tactical-Folding-Pocket-Knife-CK5-n14-/394128665805,441**,"Westlake,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '7.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '7.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT2H21M2S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T19:34:53.000Z', 'endTime': '2022-07-22T19:34:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,7.95
203962133386,USED Smith & Wesson Extreme Ops SWA8 Knife BLACK BLADE k,https://i.ebayimg.com/thumbs/images/g/cIgAAOSw8e9iiYpJ/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-Extreme-Ops-SWA8-Knife-BLACK-BLADE-k-/203962133386,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.19'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.19'}, 'sellingState': 'Active', 'timeLeft': 'P28DT7H43M8S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-22T00:56:59.000Z', 'endTime': '2022-07-22T00:56:59.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,10.19
233949269725,Smith & Wesson Extreme Ops SWA24S Folding Pocket Knife Combo Liner Lock Black SS,https://i.ebayimg.com/thumbs/images/g/o3QAAOSwV8NgZJvR/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Extreme-Ops-SWA24S-Folding-Pocket-Knife-Combo-Liner-Lock-Black-SS-/233949269725?var=0&vti=,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '10.25'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '10.25'}, 'sellingState': 'Active', 'timeLeft': 'P6DT22H49M40S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-03-31T16:03:31.000Z', 'endTime': '2022-06-30T16:03:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '12'}",true,Used,10.25
203951198380,USED Smith & Wesson pocket knife First Response Heavy Duty EMS Rescue  SWFRS,https://i.ebayimg.com/thumbs/images/g/DMAAAOSwUNdigZDo/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-pocket-knife-First-Response-Heavy-Duty-EMS-Rescue-SWFRS-/203951198380,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.29'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.29'}, 'sellingState': 'Active', 'timeLeft': 'P22DT6H33M34S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-15T23:47:25.000Z', 'endTime': '2022-07-15T23:47:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,Used,15.29
234457236919,Smith & Wesson Extreme Ops CK10HBS Folding Pocket Knife Combo Tanto Frame Black,https://i.ebayimg.com/thumbs/images/g/w9kAAOSwA9liJ56q/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Extreme-Ops-CK10HBS-Folding-Pocket-Knife-Combo-Tanto-Frame-Black-/234457236919?var=534027926003&vti=,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.59'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.59'}, 'sellingState': 'Active', 'timeLeft': 'P15DT1H10M7S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-03-08T18:23:58.000Z', 'endTime': '2022-07-08T18:23:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,12.59
234494978339,Smith & Wesson CK110GL Folding Pocket Knife Plain Edge Blade Frame Lock All SS,https://i.ebayimg.com/thumbs/images/g/OQ4AAOSwojZiS0qD/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-CK110GL-Folding-Pocket-Knife-Plain-Edge-Blade-Frame-Lock-All-SS-/234494978339,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '18.89'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '18.89'}, 'sellingState': 'Active', 'timeLeft': 'P11DT2H36M22S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-04T19:50:13.000Z', 'endTime': '2022-07-04T19:50:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,18.89
394101365220,USED Smith & Wesson 1137408 Multi Tool Folding Pocket Knife a11,https://i.ebayimg.com/thumbs/images/g/5PEAAOSwFRdimZsu/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-1137408-Multi-Tool-Folding-Pocket-Knife-a11-/394101365220,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'sellingState': 'Active', 'timeLeft': 'P9DT12H11M55S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-03T05:25:46.000Z', 'endTime': '2022-07-03T05:25:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,Used,12.74
203917031969,USED Smith & Wesson Extreme Ops SWA21 plain edge blade frame lock pocket knife a,https://i.ebayimg.com/thumbs/images/g/OV4AAOSw-ZtiXM7P/s-l140.jpg,https://www.ebay.com/itm/USED-Smith-Wesson-Extreme-Ops-SWA21-plain-edge-blade-frame-lock-pocket-knife-/203917031969,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.29'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.29'}, 'sellingState': 'Active', 'timeLeft': 'P24DT9H23M26S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-18T02:37:17.000Z', 'endTime': '2022-07-18T02:37:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,15.29
333839944367,Smith & Wesson SW608 Folding Pocket Knife Aluminum Handle High Carbon Stainless,https://i.ebayimg.com/thumbs/images/g/gG8AAOSwwz1f6j6U/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-SW608-Folding-Pocket-Knife-Aluminum-Handle-High-Carbon-Stainless-/333839944367?var=0&vti=,303**,"Atlanta,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '17.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '17.99'}, 'sellingState': 'Active', 'timeLeft': 'P5DT3H11M28S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2020-12-28T20:25:19.000Z', 'endTime': '2022-06-28T20:25:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,Used,17.99
203599465485,Smith & Wesson Model SWA4 Extreme Ops 4 Folding Pocket Knife,https://i.ebayimg.com/thumbs/images/g/h7QAAOSwdRVhOokh/s-l140.jpg,https://www.ebay.com/itm/Smith-Wesson-Model-SWA4-Extreme-Ops-4-Folding-Pocket-Knife-/203599465485,185**,"Taylor,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.74'}, 'sellingState': 'Active', 'timeLeft': 'P16DT5H9M17S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2021-09-09T22:23:08.000Z', 'endTime': '2022-07-09T22:23:08.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,Used,12.74
