Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/YM4AAOSwUMFjsOwS/s-l1200.jpg,https://www.ebay.com/itm/314299721324?nordt=true&orig_cvip=true&rt=nc,sog specialty knives twitch ii 2 black lockback folding knife knives survival ec,2023-01-05,26.0,5.9,31.9,13.899999999999999,92.66666666666666,sog,15.0
https://i.ebayimg.com/images/g/6VMAAOSwNhJjsdi4/s-l1200.jpg,https://www.ebay.com/itm/185720746351?nordt=true&orig_cvip=true&rt=nc,"sog kiku folding knife 3.50"", limited edition kiku matsuda knife, satin ku-3001",2023-01-05,77.0,17.05,94.05,76.05,506.99999999999994,sog,15.0
https://i.ebayimg.com/images/g/v-IAAOSwkoNjm4mt/s-l1200.jpg,https://www.ebay.com/itm/155333349954?nordt=true&orig_cvip=true&rt=nc,"sog m-46 topo meridian folding knife 3.25"" plain edge blade",2023-01-05,124.99,5.9,130.89,112.88999999999999,752.5999999999999,sog,15.0
https://i.ebayimg.com/images/g/RBIAAOSwDa9jq6rh/s-l1200.jpg,https://www.ebay.com/itm/354371547188?nordt=true&orig_cvip=true&rt=nc,sog micron ii pocket keychain knife mid lock plain edge tanto blade,2023-01-05,12.0,0.0,12.0,-6.0,-40.0,sog,15.0
https://i.ebayimg.com/images/g/gsEAAOSwjSVjdo8d/s-l1200.jpg,https://www.ebay.com/itm/234784143973?nordt=true&orig_cvip=true&rt=nc,sog flash 2 combo edge assisted open tactical edc pocket knife discounitned,2023-01-05,39.0,0.0,39.0,21.0,140.0,sog,15.0
https://i.ebayimg.com/images/g/FX0AAOSwvu9joTww/s-l1200.jpg,https://www.ebay.com/itm/266049268147?nordt=true&orig_cvip=true&rt=nc,"sog twitch ii folding knife 2.63"" aus-8 steel blade gray aluminum handle!!!",2023-01-05,39.97,0.0,39.97,21.97,146.46666666666667,sog,15.0
https://i.ebayimg.com/images/g/~z8AAOSwc09jo7fV/s-l1200.jpg,https://www.ebay.com/itm/334691154309?nordt=true&orig_cvip=true&rt=nc,sog trident at red knife d2,2023-01-05,25.0,7.99,32.99,14.990000000000002,99.93333333333335,sog,15.0
https://i.ebayimg.com/images/g/5G4AAOSwnlxjoRn4/s-l1200.png,https://www.ebay.com/itm/165857264201?nordt=true&orig_cvip=true&rt=nc,sog sogzilla knife,2023-01-04,27.5,8.1,35.6,17.6,117.33333333333333,sog,15.0
https://i.ebayimg.com/images/g/kuAAAOSwD4xjQFwD/s-l1200.jpg,https://www.ebay.com/itm/364008290997?nordt=true&orig_cvip=true&rt=nc,sog trident elite folding knife,2023-01-04,45.99,5.45,51.440000000000005,33.440000000000005,222.9333333333334,sog,15.0
https://i.ebayimg.com/images/g/X5cAAOSwgn1jrtXc/s-l1200.jpg,https://www.ebay.com/itm/134390653553?nordt=true&orig_cvip=true&rt=nc,#607 black sog fielder g10 liner lock knife,2023-01-04,31.0,0.0,31.0,13.0,86.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/vb4AAOSwQtxjqcOT/s-l1200.jpg,https://www.ebay.com/itm/394222907044?nordt=true&orig_cvip=true&rt=nc,sog centi i keychain pocket knife plain edge blade,2023-01-04,13.71,0.0,13.71,-4.289999999999999,-28.59999999999999,sog,15.0
https://i.ebayimg.com/images/g/zRUAAOSwUSpjtMVm/s-l1200.jpg,https://www.ebay.com/itm/255910287293?nordt=true&orig_cvip=true&rt=nc,sog flash ii pocket knife folding,2023-01-04,30.0,6.0,36.0,18.0,120.0,sog,15.0
https://i.ebayimg.com/images/g/eMEAAOSwTEVjs4RF/s-l1200.jpg,https://www.ebay.com/itm/175558774051?nordt=true&orig_cvip=true&rt=nc,"sog ultra xr folding knife 2.88"" cpm s35vn stainless blade carbon fiber handle",2023-01-03,84.95,0.0,84.95,66.95,446.33333333333337,sog,15.0
https://i.ebayimg.com/images/g/qU0AAOSwDJxjrlJZ/s-l1200.jpg,https://www.ebay.com/itm/255902732402?nordt=true&orig_cvip=true&rt=nc,used sog salute mini pocket knife,2023-01-03,7.5,4.25,11.75,-6.25,-41.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/78cAAOSwO5RjqnPa/s-l1200.jpg,https://www.ebay.com/itm/285089925762?nordt=true&orig_cvip=true&rt=nc,"sog terminus xr ball bearing open pocket knife cryo d2 od g10 tm1022-bx 7"" oa",2023-01-03,36.0,5.5,41.5,23.5,156.66666666666666,sog,15.0
https://i.ebayimg.com/images/g/HPUAAOSweg9jdj9H/s-l1200.png,https://www.ebay.com/itm/275583044663?nordt=true&orig_cvip=true&rt=nc,"sog twitch ii gunmetal gray assisted folding knife 2.63"" blade - great condition",2023-01-03,34.0,5.0,39.0,21.0,140.0,sog,15.0
https://i.ebayimg.com/images/g/-9sAAOSwJsJjod4V/s-l1200.jpg,https://www.ebay.com/itm/144865091098?nordt=true&orig_cvip=true&rt=nc,sog mini trident assisted pocket knife,2023-01-03,45.0,0.0,45.0,27.0,180.0,sog,15.0
https://i.ebayimg.com/images/g/VaIAAOSwzJ1jrY3U/s-l1200.jpg,https://www.ebay.com/itm/134389252965?nordt=true&orig_cvip=true&rt=nc,#585 mortenson sog pocket powerplier knife usa multi-tool knife leather sheath,2023-01-03,42.0,0.0,42.0,24.0,160.0,sog,15.0
https://i.ebayimg.com/images/g/x0sAAOSwcG1jrZA8/s-l1200.jpg,https://www.ebay.com/itm/134389256254?nordt=true&orig_cvip=true&rt=nc,#587 black oxide sog powerpint mini knife pliers multi-tool knife pocket clip,2023-01-03,56.0,0.0,56.0,38.0,253.33333333333331,sog,15.0
https://i.ebayimg.com/images/g/oRgAAOSwDDJjgO9T/s-l1200.jpg,https://www.ebay.com/itm/144826955604?nordt=true&orig_cvip=true&rt=nc,sog micron tanto lockback pocket knife,2023-01-03,15.0,0.0,15.0,-3.0,-20.0,sog,15.0
https://i.ebayimg.com/images/g/x1IAAOSw4fljIheo/s-l1200.jpg,https://www.ebay.com/itm/394396432645?nordt=true&orig_cvip=true&rt=nc,sog flare clip point folding tactical pocket knife,2023-01-03,19.99,4.0,23.99,5.989999999999998,39.93333333333332,sog,15.0
https://i.ebayimg.com/images/g/a~YAAOSwz8tjq6KQ/s-l1200.jpg,https://www.ebay.com/itm/354481825211?nordt=true&orig_cvip=true&rt=nc,sog trident assisted open knife combo edge blade arc lock,2023-01-03,55.0,0.0,55.0,37.0,246.66666666666669,sog,15.0
https://i.ebayimg.com/images/g/2OkAAOSw5bZi32FS/s-l1200.jpg,https://www.ebay.com/itm/165854062719?nordt=true&orig_cvip=true&rt=nc,sog aegis flk folding pocket knife,2023-01-02,14.99,3.8,18.79,0.7899999999999991,5.266666666666661,sog,15.0
https://i.ebayimg.com/images/g/LbkAAOSwVKFjG9Qc/s-l1200.jpg,https://www.ebay.com/itm/165854062563?nordt=true&orig_cvip=true&rt=nc,sog aegis fl plain blade steel handles folding pocket knife -- great condition,2023-01-02,14.99,4.2,19.19,1.1900000000000013,7.9333333333333425,sog,15.0
https://i.ebayimg.com/images/g/Wv8AAOSwtTZjqNvA/s-l1200.jpg,https://www.ebay.com/itm/185713211038?nordt=true&orig_cvip=true&rt=nc,rare sog sogwinder-1 (sog-11) vintage seki japan folding lockback knife only,2023-01-02,93.0,6.1,99.1,81.1,540.6666666666666,sog,15.0
https://i.ebayimg.com/images/g/HWkAAOSwc5VjqQV3/s-l1200.jpg,https://www.ebay.com/itm/304750723743?nordt=true&orig_cvip=true&rt=nc,nice sog twitch ii lock back a/o gray handle folding knife,2023-01-02,23.5,5.85,29.35,11.350000000000001,75.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/oj4AAOSwNC5jNJEB/s-l1200.png,https://www.ebay.com/itm/265908330638?nordt=true&orig_cvip=true&rt=nc,"sog trident folding knife 3-1/2"" blade good condition ships free!!",2023-01-02,39.95,0.0,39.95,21.950000000000003,146.33333333333337,sog,15.0
https://i.ebayimg.com/images/g/4CYAAOSw5q5jq-Qa/s-l1200.jpg,https://www.ebay.com/itm/225320801132?nordt=true&orig_cvip=true&rt=nc,sog terminus xr flipper knife,2023-01-02,35.0,3.14,38.14,20.14,134.26666666666668,sog,15.0
https://i.ebayimg.com/images/g/v-QAAOSwVy5joTRY/s-l1200.jpg,https://www.ebay.com/itm/266049250056?nordt=true&orig_cvip=true&rt=nc,sog flare assisted folding pocket knife!,2023-01-02,23.0,0.0,23.0,5.0,33.33333333333333,sog,15.0
https://i.ebayimg.com/images/g/kzwAAOSwMLtjq-TK/s-l1200.jpg,https://www.ebay.com/itm/225320803147?nordt=true&orig_cvip=true&rt=nc,sog ultra xr knife carbon & gold,2023-01-02,75.0,6.76,81.76,63.760000000000005,425.06666666666666,sog,15.0
https://i.ebayimg.com/images/g/TZkAAOSwGQ9jqj0g/s-l1200.jpg,https://www.ebay.com/itm/255897844898?nordt=true&orig_cvip=true&rt=nc,sog trident knife,2023-01-02,45.0,7.77,52.769999999999996,34.769999999999996,231.79999999999995,sog,15.0
https://i.ebayimg.com/images/g/~MAAAOSwKjpjqXM8/s-l1200.jpg,https://www.ebay.com/itm/185713184920?nordt=true&orig_cvip=true&rt=nc,rare sog autoclip x-42 mini s84s knife folder tanto pocket knife,2023-01-02,81.0,5.4,86.4,68.4,456.00000000000006,sog,15.0
https://i.ebayimg.com/images/g/x4gAAOSwlZNjhiSI/s-l1200.jpg,https://www.ebay.com/itm/134385209440?nordt=true&orig_cvip=true&rt=nc,sog kiku assisted s35vn satin knife,2023-01-02,75.0,5.85,80.85,62.849999999999994,418.99999999999994,sog,15.0
https://i.ebayimg.com/images/g/FQEAAOSwzVRjq9~J/s-l1200.jpg,https://www.ebay.com/itm/225320787771?nordt=true&orig_cvip=true&rt=nc,sog kiku xr lte knife orange,2023-01-02,145.0,12.6,157.6,139.6,930.6666666666666,sog,15.0
https://i.ebayimg.com/images/g/0n8AAOSwAdljj69H/s-l1200.jpg,https://www.ebay.com/itm/325452965698?nordt=true&orig_cvip=true&rt=nc,sog aegis at knife indigo,2023-01-02,45.0,11.15,56.15,38.15,254.33333333333334,sog,15.0
https://i.ebayimg.com/images/g/kLoAAOSwDkBjsdkB/s-l1200.jpg,https://www.ebay.com/itm/185720741103?nordt=true&orig_cvip=true&rt=nc,vintage sog flash ii black assisted folding knife satin blade w/ switch lock,2023-01-02,22.5,5.85,28.35,10.350000000000001,69.0,sog,15.0
https://i.ebayimg.com/images/g/TGUAAOSwVo1jsvk6/s-l1200.jpg,https://www.ebay.com/itm/364097422170?nordt=true&orig_cvip=true&rt=nc,sog specialty knives seki-japan folding knife,2023-01-02,25.0,5.3,30.3,12.3,82.0,sog,15.0
https://i.ebayimg.com/images/g/Gu0AAOSwTXZjqQex/s-l1200.png,https://www.ebay.com/itm/115653105785?nordt=true&orig_cvip=true&rt=nc,"sog flash at d2 3.5"" stainless steel plain edge assisted opening pocket knife",2023-01-01,45.1,5.5,50.6,32.6,217.33333333333334,sog,15.0
https://i.ebayimg.com/images/g/s5cAAOSw3NhjqM7H/s-l1200.jpg,https://www.ebay.com/itm/364090411985?nordt=true&orig_cvip=true&rt=nc,sog flare assist open folding knife - near mint,2023-01-01,18.0,4.95,22.95,4.949999999999999,32.99999999999999,sog,15.0
https://i.ebayimg.com/images/g/0w0AAOSw9vdjpRUX/s-l1200.jpg,https://www.ebay.com/itm/255891986328?nordt=true&orig_cvip=true&rt=nc,sog terminus xr ball bearing open pocket knife cryo d2 od g10 tm1022-bx 7”,2023-01-01,40.0,6.1,46.1,28.1,187.33333333333334,sog,15.0
https://i.ebayimg.com/images/g/~x8AAOSwSPVjoM9O/s-l1200.jpg,https://www.ebay.com/itm/225308337652?nordt=true&orig_cvip=true&rt=nc,"(3) knives, sog pocket knife, micron ii & other",2023-01-01,10.5,4.99,15.49,-2.51,-16.73333333333333,sog,15.0
https://i.ebayimg.com/images/g/baIAAOSwXYNjsZ0N/s-l1200.jpg,https://www.ebay.com/itm/275601291136?nordt=true&orig_cvip=true&rt=nc,"sog twitch ii gunmetal gray assisted folding knife 2.63"" blade - good condition!",2023-01-01,33.0,5.0,38.0,20.0,133.33333333333331,sog,15.0
https://i.ebayimg.com/images/g/T2kAAOSw~Z1jsODQ/s-l1200.jpg,https://www.ebay.com/itm/394402729266?nordt=true&orig_cvip=true&rt=nc,sog flash at xr mk3 assisted open pocket knife cryo d2 blackout great condition!,2023-01-01,50.5,5.4,55.9,37.9,252.66666666666663,sog,15.0
https://i.ebayimg.com/images/g/O9wAAOSw89ljP52-/s-l1200.jpg,https://www.ebay.com/itm/204112898794?nordt=true&orig_cvip=true&rt=nc,used sog flash ii pocket knife folding combo blade d,2023-01-01,49.99,0.0,49.99,31.990000000000002,213.26666666666668,sog,15.0
https://i.ebayimg.com/images/g/yN0AAOSwSvFjl-FV/s-l1200.jpg,https://www.ebay.com/itm/334663884061?nordt=true&orig_cvip=true&rt=nc,j125 sog ultra xr carbon & graphite pocket knife,2023-01-01,77.0,1.72,78.72,60.72,404.8,sog,15.0
https://i.ebayimg.com/images/g/ghkAAOSw2BJjl-FT/s-l1200.jpg,https://www.ebay.com/itm/234818426609?nordt=true&orig_cvip=true&rt=nc,j121 sog x-ray vision pocket knife,2023-01-01,108.35,6.0,114.35,96.35,642.3333333333333,sog,15.0
https://i.ebayimg.com/images/g/vz4AAOSwXwVjl-FQ/s-l1200.jpg,https://www.ebay.com/itm/234818426564?nordt=true&orig_cvip=true&rt=nc,j118 sog flare pocket knife,2023-01-01,6.0,4.9,10.9,-7.1,-47.333333333333336,sog,15.0
https://i.ebayimg.com/images/g/DA8AAOSwAZdjfunF/s-l1200.jpg,https://www.ebay.com/itm/394348053307?nordt=true&orig_cvip=true&rt=nc,sog micron ii qad pocket keychain knife lockback plain edge blade used knife i,2023-01-01,10.99,0.0,10.99,-7.01,-46.733333333333334,sog,15.0
https://i.ebayimg.com/images/g/QiAAAOSw2n9jqu~k/s-l1200.jpg,https://www.ebay.com/itm/134385852296?nordt=true&orig_cvip=true&rt=nc,#555 black sog sogzilla gfn lockback knife,2023-01-01,29.0,0.0,29.0,11.0,73.33333333333333,sog,15.0
https://i.ebayimg.com/images/g/4p4AAOSwJMNjqFjF/s-l1200.jpg,https://www.ebay.com/itm/394394039140?nordt=true&orig_cvip=true&rt=nc,sog aegis at folding pocket knife forest & moss green mk3 at-xr lock d2 1141057,2023-01-01,31.0,9.75,40.75,22.75,151.66666666666666,sog,15.0
https://i.ebayimg.com/images/g/7M8AAOSw~C9jqEcz/s-l1200.jpg,https://www.ebay.com/itm/404073327650?nordt=true&orig_cvip=true&rt=nc,sog slimjim lockback a/o assisted aus-8 satin plain folding knife sj31cp,2023-01-01,20.5,7.5,28.0,10.0,66.66666666666666,sog,15.0
https://i.ebayimg.com/images/g/jggAAOSwVcBi-4hb/s-l1200.jpg,https://www.ebay.com/itm/204074149780?nordt=true&orig_cvip=true&rt=nc,tool logic folding survival lock blade knife * new no firestarter * sog,2023-01-01,9.0,4.9,13.9,-4.1,-27.333333333333332,sog,15.0
https://i.ebayimg.com/images/g/3ucAAOSwOtljSwRp/s-l1200.jpg,https://www.ebay.com/itm/185619860563?nordt=true&orig_cvip=true&rt=nc,sog trident elite folding pocket knife,2023-01-01,50.0,0.0,50.0,32.0,213.33333333333334,sog,15.0
https://i.ebayimg.com/images/g/URoAAOSwAsdjp8UI/s-l1200.jpg,https://www.ebay.com/itm/195531695574?nordt=true&orig_cvip=true&rt=nc,sog kilowatt folding blade wire stripper black handle electrician knife,2022-12-31,17.57,6.75,24.32,6.32,42.13333333333333,sog,15.0
https://i.ebayimg.com/images/g/SwwAAOSwrK1jkrHu/s-l1200.jpg,https://www.ebay.com/itm/275572495376?nordt=true&orig_cvip=true&rt=nc,sog twitch xl wood lockback assisted open folding knife - great condition,2022-12-31,50.0,5.0,55.0,37.0,246.66666666666669,sog,15.0
https://i.ebayimg.com/images/g/W3cAAOSwp~djqMNs/s-l1200.jpg,https://www.ebay.com/itm/394394341857?nordt=true&orig_cvip=true&rt=nc,sog trident elite folding knife tanto blade - glass breaker - seat belt cutter,2022-12-31,42.0,5.85,47.85,29.85,199.0,sog,15.0
https://i.ebayimg.com/images/g/AtkAAOSwHSxjlMdc/s-l1200.jpg,https://www.ebay.com/itm/364083444635?nordt=true&orig_cvip=true&rt=nc,vtg sog folding locking knife a/o ultra xr / cpm s35vn gold blade * tool sample,2022-12-31,69.99,4.9,74.89,56.89,379.2666666666667,sog,15.0
https://i.ebayimg.com/images/g/TvEAAOSwPtFjWVd5/s-l1200.jpg,https://www.ebay.com/itm/304676981087?nordt=true&orig_cvip=true&rt=nc,"sog specialty knives seki-japan s14 pentagon combat dagger boot knife, sheath",2022-12-31,275.0,0.0,275.0,257.0,1713.3333333333333,sog,15.0
https://i.ebayimg.com/images/g/uyIAAOSwcIljqgkH/s-l1200.jpg,https://www.ebay.com/itm/275594570995?nordt=true&orig_cvip=true&rt=nc,sog bluto vg-10 sidelock single blade knife made in seki japan,2022-12-31,110.19,4.5,114.69,96.69,644.6,sog,15.0
https://i.ebayimg.com/images/g/eYEAAOSwg5BjqhL1/s-l1200.jpg,https://www.ebay.com/itm/374427210774?nordt=true&orig_cvip=true&rt=nc,#547 black sog sideswipe assisted opening lockback knife,2022-12-31,15.5,0.0,15.5,-2.5,-16.666666666666664,sog,15.0
https://i.ebayimg.com/images/g/-qoAAOSwhSBjr7LW/s-l1200.jpg,https://www.ebay.com/itm/134391650952?nordt=true&orig_cvip=true&rt=nc,"sog trident folding knife 3-1/2"" blade good condition",2022-12-31,30.0,4.95,34.95,16.950000000000003,113.00000000000001,sog,15.0
https://i.ebayimg.com/images/g/h9YAAOSwIsNjrgid/s-l1200.jpg,https://www.ebay.com/itm/144877720425?nordt=true&orig_cvip=true&rt=nc,sog trident assisted pocket knife,2022-12-31,30.0,0.0,30.0,12.0,80.0,sog,15.0
https://i.ebayimg.com/images/g/ONQAAOSwe5BjomvQ/s-l1200.jpg,https://www.ebay.com/itm/266050525730?nordt=true&orig_cvip=true&rt=nc,sog ultra xr lock carbon fiber & graphite folding s35vn pocket knife!,2022-12-31,79.99,0.0,79.99,61.989999999999995,413.26666666666665,sog,15.0
https://i.ebayimg.com/images/g/bZkAAOSwxO9jq7Uw/s-l1200.jpg,https://www.ebay.com/itm/195535179256?nordt=true&orig_cvip=true&rt=nc,sog flash 2 assisted open tactical edc pocket knife all black!,2022-12-31,20.0,6.1,26.1,8.100000000000001,54.000000000000014,sog,15.0
https://i.ebayimg.com/images/g/j7QAAOSwwINjl7WD/s-l1200.png,https://www.ebay.com/itm/185695452012?nordt=true&orig_cvip=true&rt=nc,sog s10b tech bowie knife w/ kydex sheath - black blade,2022-12-30,110.0,11.25,121.25,103.25,688.3333333333334,sog,15.0
https://i.ebayimg.com/images/g/iREAAOSwW4Jjkoni/s-l1200.jpg,https://www.ebay.com/itm/125678729958?nordt=true&orig_cvip=true&rt=nc,sog trident spring assisted pocket knife button safety lock belt cutter sharp,2022-12-30,36.99,5.5,42.49,24.490000000000002,163.26666666666668,sog,15.0
https://i.ebayimg.com/images/g/S4gAAOSwuUpjq-D~/s-l1200.jpg,https://www.ebay.com/itm/325478884337?nordt=true&orig_cvip=true&rt=nc,sog terminus xr lte knife carbon & graphite,2022-12-30,83.0,12.6,95.6,77.6,517.3333333333333,sog,15.0
https://i.ebayimg.com/images/g/mjEAAOSwG59jrPCz/s-l1200.jpg,https://www.ebay.com/itm/155332092467?nordt=true&orig_cvip=true&rt=nc,sog trident elite - folding knife,2022-12-30,40.0,9.75,49.75,31.75,211.66666666666666,sog,15.0
https://i.ebayimg.com/images/g/86kAAOSwasVjkrcc/s-l1200.png,https://www.ebay.com/itm/275572509084?nordt=true&orig_cvip=true&rt=nc,rare sog twitch ii plastic gray handle folding knife - good condition!,2022-12-30,33.0,5.0,38.0,20.0,133.33333333333331,sog,15.0
https://i.ebayimg.com/images/g/-jQAAOSw-oVjqI3o/s-l1200.jpg,https://www.ebay.com/itm/185711913583?nordt=true&orig_cvip=true&rt=nc,sog twitch ii assisted open knife plain edge blade lockback,2022-12-30,39.0,4.55,43.55,25.549999999999997,170.33333333333331,sog,15.0
https://i.ebayimg.com/images/g/sNUAAOSwyGdi02X3/s-l1200.jpg,https://www.ebay.com/itm/255612876653?nordt=true&orig_cvip=true&rt=nc,sog aegis tanto  camo assisted open pocket knife,2022-12-30,25.0,5.99,30.990000000000002,12.990000000000002,86.60000000000001,sog,15.0
https://i.ebayimg.com/images/g/k1sAAOSwzrtiwhmd/s-l1200.jpg,https://www.ebay.com/itm/255612855925?nordt=true&orig_cvip=true&rt=nc,sog trident  assisted opening pocket knife #b,2022-12-30,30.0,4.99,34.99,16.990000000000002,113.26666666666667,sog,15.0
https://i.ebayimg.com/images/g/f8UAAOSweP1jrijY/s-l1200.jpg,https://www.ebay.com/itm/234839419243?nordt=true&orig_cvip=true&rt=nc,sog key102 knife key shape stainless steel folding drop blade brass lockback,2022-12-29,5.0,0.0,5.0,-13.0,-86.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/qCQAAOSw3kNjomPI/s-l1200.jpg,https://www.ebay.com/itm/266050475435?nordt=true&orig_cvip=true&rt=nc,sog slimjim lockback black a/o assisted plain edge folding knife!,2022-12-29,39.99,0.0,39.99,21.990000000000002,146.60000000000002,sog,15.0
https://i.ebayimg.com/images/g/gYkAAOSwyytjgO-H/s-l1200.jpg,https://www.ebay.com/itm/144826956499?nordt=true&orig_cvip=true&rt=nc,sog micron ii  lockback pocket knife,2022-12-29,12.5,0.0,12.5,-5.5,-36.666666666666664,sog,15.0
https://i.ebayimg.com/images/g/ZmYAAOSw9R1jpRTZ/s-l1200.jpg,https://www.ebay.com/itm/354471679666?nordt=true&orig_cvip=true&rt=nc,sog micron ii pocket keychain knife mid lock plain edge tanto blade customized,2022-12-29,10.5,0.0,10.5,-7.5,-50.0,sog,15.0
https://i.ebayimg.com/images/g/nPgAAOSwJphjpQiq/s-l1200.jpg,https://www.ebay.com/itm/165848022041?nordt=true&orig_cvip=true&rt=nc,vintage sog flash ii black assisted folding knife satin blade w/ switch lock,2022-12-29,35.0,8.1,43.1,25.1,167.33333333333334,sog,15.0
https://i.ebayimg.com/images/g/WJEAAOSwubtjpQp6/s-l1200.jpg,https://www.ebay.com/itm/155323032191?nordt=true&orig_cvip=true&rt=nc,"sog twitch ii gunmetal gray assisted folding knife 2.63"" blade - great condition",2022-12-29,20.5,6.1,26.6,8.600000000000001,57.33333333333335,sog,15.0
https://i.ebayimg.com/images/g/eYAAAOSwuidjqyDC/s-l1200.jpg,https://www.ebay.com/itm/175551002998?nordt=true&orig_cvip=true&rt=nc,sog knives paratool multi tool pliers knife file usa made preowned solid,2022-12-29,54.0,0.0,54.0,36.0,240.0,sog,15.0
https://i.ebayimg.com/images/g/HGsAAOSwmJFjpTcZ/s-l1200.jpg,https://www.ebay.com/itm/255892148048?nordt=true&orig_cvip=true&rt=nc,"sog spec arc se15 knife, japan, vg-10 blade, arc-lock!",2022-12-29,79.99,0.0,79.99,61.989999999999995,413.26666666666665,sog,15.0
https://i.ebayimg.com/images/g/fvEAAOSwO6JjjPMU/s-l1200.jpg,https://www.ebay.com/itm/175519107321?nordt=true&orig_cvip=true&rt=nc,sog field pup i fixed blade knife,2022-12-29,25.0,11.9,36.9,18.9,126.0,sog,15.0
https://i.ebayimg.com/images/g/vc4AAOSwU-Fjo4II/s-l1200.jpg,https://www.ebay.com/itm/314293102524?nordt=true&orig_cvip=true&rt=nc,"sog terminus xr cryo 02 pocket knife 3"" blade",2022-12-29,35.88,0.0,35.88,17.880000000000003,119.20000000000002,sog,15.0
https://i.ebayimg.com/images/g/zTwAAOSwIT5jj9Y4/s-l1200.jpg,https://www.ebay.com/itm/314262275113?nordt=true&orig_cvip=true&rt=nc,sog access card 2.0 vg-10 seki japan credit survival lockback knife pocketknives,2022-12-29,100.0,5.9,105.9,87.9,586.0,sog,15.0
https://i.ebayimg.com/images/g/~S4AAOSw5-JjrK4P/s-l1200.jpg,https://www.ebay.com/itm/165857077352?nordt=true&orig_cvip=true&rt=nc,sog trident folding knife,2022-12-29,30.0,5.5,35.5,17.5,116.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/vo8AAOSwHmBjIHWl/s-l1200.jpg,https://www.ebay.com/itm/334589598019?nordt=true&orig_cvip=true&rt=nc,"sog seal xr 3.9"" folding knife clip point, black grn s35vn stainless 12-21-02-57",2022-12-29,175.63,0.0,175.63,157.63,1050.8666666666666,sog,15.0
https://i.ebayimg.com/images/g/nl0AAOSwMa9jpnmQ/s-l1200.jpg,https://www.ebay.com/itm/255893696363?nordt=true&orig_cvip=true&rt=nc,used sog trident pocket knife,2022-12-28,25.0,4.5,29.5,11.5,76.66666666666667,sog,15.0
https://i.ebayimg.com/images/g/O2YAAOSwgj1jo9Re/s-l1200.jpg,https://www.ebay.com/itm/204193445253?nordt=true&orig_cvip=true&rt=nc,sog specialty knives seki japan pentagon combat dagger boot knife with sheath,2022-12-28,246.01,12.6,258.61,240.61,1604.0666666666666,sog,15.0
https://i.ebayimg.com/images/g/FyMAAOSw~eRjo8Al/s-l1200.jpg,https://www.ebay.com/itm/354469135524?nordt=true&orig_cvip=true&rt=nc,sog trident assisted open knife combo edge blade arc lock,2022-12-28,32.0,0.0,32.0,14.0,93.33333333333333,sog,15.0
https://i.ebayimg.com/images/g/ZjcAAOSwLgtjplTa/s-l1200.jpg,https://www.ebay.com/itm/314289021099?nordt=true&orig_cvip=true&rt=nc,sog specialty knives power lock folding pliers multi tools knife knives survival,2022-12-28,19.5,7.4,26.9,8.899999999999999,59.33333333333333,sog,15.0
https://i.ebayimg.com/images/g/YekAAOSwVfJjoeHA/s-l1200.jpg,https://www.ebay.com/itm/144865101275?nordt=true&orig_cvip=true&rt=nc,sog micron ii  lockback pocket knife,2022-12-28,10.0,0.0,10.0,-8.0,-53.333333333333336,sog,15.0
https://i.ebayimg.com/images/g/JCAAAOSwcX1jnHbV/s-l1200.jpg,https://www.ebay.com/itm/144859067663?nordt=true&orig_cvip=true&rt=nc,sog micron ii  lockback pocket knife,2022-12-28,10.0,0.0,10.0,-8.0,-53.333333333333336,sog,15.0
https://i.ebayimg.com/images/g/0FsAAOSwp6JjlfiI/s-l1200.jpg,https://www.ebay.com/itm/275589068798?nordt=true&orig_cvip=true&rt=nc,sog terminus xr folding knife (lot of 2 knives) d2 red and black g10,2022-12-28,61.0,9.99,70.99,52.989999999999995,353.2666666666666,sog,15.0
https://i.ebayimg.com/images/g/Lf4AAOSwKJNjojNy/s-l1200.jpg,https://www.ebay.com/itm/225310064723?nordt=true&orig_cvip=true&rt=nc,sog sogzilla partial serrated folding pocket knife lock back,2022-12-28,30.0,0.0,30.0,12.0,80.0,sog,15.0
https://i.ebayimg.com/images/g/K0AAAOSw0KVjo2r4/s-l1200.jpg,https://www.ebay.com/itm/275589009515?nordt=true&orig_cvip=true&rt=nc,sog flare assisted folding pocket knife! black,2022-12-28,2.25,5.85,8.1,-9.9,-66.0,sog,15.0
https://i.ebayimg.com/images/g/NAEAAOSwf1Zjq-H0/s-l1200.jpg,https://www.ebay.com/itm/225320793593?nordt=true&orig_cvip=true&rt=nc,sog tac au compact california special knife,2022-12-28,95.0,10.85,105.85,87.85,585.6666666666666,sog,15.0
https://i.ebayimg.com/images/g/OfYAAOSwkTRjq-Wb/s-l1200.jpg,https://www.ebay.com/itm/225320804208?nordt=true&orig_cvip=true&rt=nc,sog twitch ii knife,2022-12-28,28.0,9.9,37.9,19.9,132.66666666666666,sog,15.0
