Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/pLQAAOSwst9ja0Ot/s-l1200.jpg,https://www.ebay.com/itm/295326128696?nordt=true&orig_cvip=true&rt=nc,"Buck 285 kryptek lock blade knife, 3"" blade, made in USA",2022-11-13,14.99,4.5,19.490000000000002,-3.509999999999998,-17.54999999999999,buck,20.0
https://i.ebayimg.com/images/g/axMAAOSwAlBjZHXu/s-l1200.jpg,https://www.ebay.com/itm/144794956733?nordt=true&orig_cvip=true&rt=nc,Buck 055 Lockback Folding Pocket Knife Hunting Fishing Camping,2022-11-13,39.0,4.25,43.25,20.25,101.25,buck,20.0
https://i.ebayimg.com/images/g/WqgAAOSwqZFjZHQI/s-l1200.jpg,https://www.ebay.com/itm/144794955278?nordt=true&orig_cvip=true&rt=nc,Buck 055 Lockback Folding Pocket Knife Hunting Fishing Camping,2022-11-13,36.0,4.25,40.25,17.25,86.25,buck,20.0
https://i.ebayimg.com/images/g/sdsAAOSwpsxjZ926/s-l1200.jpg,https://www.ebay.com/itm/204144203572?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Hunting/Pocket Knife (2007) - B174 - Knife Only,2022-11-13,34.0,5.5,39.5,16.5,82.5,buck,20.0
https://i.ebayimg.com/images/g/WvQAAOSwKvljRiOL/s-l1200.jpg,https://www.ebay.com/itm/295321604433?nordt=true&orig_cvip=true&rt=nc,Buck USA 525 Deer Lockback Pocket Knife 1998 Model,2022-11-13,19.99,0.0,19.99,-3.0100000000000016,-15.050000000000008,buck,20.0
https://i.ebayimg.com/images/g/8OUAAOSwxutjZGoM/s-l1200.jpg,https://www.ebay.com/itm/144794929566?nordt=true&orig_cvip=true&rt=nc,Buck Hunter 110 50th Anniversary Folding Pocket Knife Hunting Fishing Camping,2022-11-13,70.0,4.5,74.5,51.5,257.5,buck,20.0
https://i.ebayimg.com/images/g/9TMAAOSwqXdjRv0n/s-l1200.jpg,https://www.ebay.com/itm/144799023200?nordt=true&orig_cvip=true&rt=nc,BUCK 110 KNIFE AND SHEATH 1993,2022-11-13,40.5,10.0,50.5,27.5,137.5,buck,20.0
https://i.ebayimg.com/images/g/QCUAAOSwuJ9jZ-1R/s-l1200.png,https://www.ebay.com/itm/225239527015?nordt=true&orig_cvip=true&rt=nc,Very Nice Buck 112 X USA Lockback Pocket Folding Knife,2022-11-13,51.55,6.75,58.3,35.3,176.5,buck,20.0
https://i.ebayimg.com/images/g/OhsAAOSwP5pjZ96d/s-l1200.jpg,https://www.ebay.com/itm/204144238120?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA 110 Hunting/Pocket Knife (1981-1986) - B178 - Knife Only,2022-11-13,36.0,5.5,41.5,18.5,92.5,buck,20.0
https://i.ebayimg.com/images/g/KtQAAOSwhrpjYXGk/s-l1200.jpg,https://www.ebay.com/itm/175473290714?nordt=true&orig_cvip=true&rt=nc,"BUCK KNIFE - #373 Collector's Edition 2007, 3 7/8"" length, made in USA",2022-11-13,22.5,5.85,28.35,5.350000000000001,26.750000000000007,buck,20.0
https://i.ebayimg.com/images/g/nF0AAOSwyxZjSV~9/s-l1200.jpg,https://www.ebay.com/itm/364015755561?nordt=true&orig_cvip=true&rt=nc,""" BUCK - 303  USA "" 3 BLADE FOLDING POCKET  KNIFE",2022-11-13,10.5,6.99,17.490000000000002,-5.509999999999998,-27.54999999999999,buck,20.0
https://i.ebayimg.com/images/g/-gwAAOSwzGFjYyg6/s-l1200.jpg,https://www.ebay.com/itm/175476354502?nordt=true&orig_cvip=true&rt=nc,Buck 110C  knife and sheath in great Useable condition. ,2022-11-13,38.0,6.55,44.55,21.549999999999997,107.74999999999999,buck,20.0
https://i.ebayimg.com/images/g/aFAAAOSw5HVjNlZV/s-l1200.jpg,https://www.ebay.com/itm/394322789078?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110  3 dot Folding lock blade pocket knife,2022-11-13,59.01,7.0,66.00999999999999,43.00999999999999,215.04999999999995,buck,20.0
https://i.ebayimg.com/images/g/RsQAAOSw3OVjNlbE/s-l1200.jpg,https://www.ebay.com/itm/394322789082?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110   u dot Folding lock blade pocket knife,2022-11-13,39.0,7.0,46.0,23.0,114.99999999999999,buck,20.0
https://i.ebayimg.com/images/g/qhwAAOSw7LJjZFgf/s-l1200.jpg,https://www.ebay.com/itm/255809448867?nordt=true&orig_cvip=true&rt=nc,Buck 721 Green Handle Folding Pocket Knife! NO RESERVE!,2022-11-13,15.5,4.85,20.35,-2.6499999999999986,-13.249999999999993,buck,20.0
https://i.ebayimg.com/images/g/pVUAAOSwBdhjZvD7/s-l1200.jpg,https://www.ebay.com/itm/175479882081?nordt=true&orig_cvip=true&rt=nc,"Buck 373 TRIO STOCKMAN 3 blade pocket knife, wood handle. From TSA. NO RESERVE!!",2022-11-13,20.5,5.3,25.8,2.8000000000000007,14.000000000000004,buck,20.0
https://i.ebayimg.com/images/g/mO4AAOSwdUJjaAzX/s-l1200.jpg,https://www.ebay.com/itm/175479875262?nordt=true&orig_cvip=true&rt=nc,"BUCK 379 SOLO 3"" single blade pocket knife, bone handle. From TSA. NO RESERVE!! ",2022-11-13,14.5,5.3,19.8,-3.1999999999999993,-15.999999999999998,buck,20.0
https://i.ebayimg.com/images/g/x5wAAOSwESBjaETH/s-l1200.jpg,https://www.ebay.com/itm/234769229629?nordt=true&orig_cvip=true&rt=nc,buck knife 110n folding hunter,2022-11-13,38.0,6.6,44.6,21.6,108.0,buck,20.0
https://i.ebayimg.com/images/g/7WcAAOSwiRtjcXCq/s-l1200.jpg,https://www.ebay.com/itm/285037918083?nordt=true&orig_cvip=true&rt=nc,Buck 271 Alpha Dorado Folding Knife Bos 13c26 Sandvik ,2022-11-13,95.0,4.95,99.95,76.95,384.75,buck,20.0
https://i.ebayimg.com/images/g/~k4AAOSwu~djbIJH/s-l1200.jpg,https://www.ebay.com/itm/304696347891?nordt=true&orig_cvip=true&rt=nc,Discontinued Buck 302 Solitaire Pocket Knife-Valox Handles,2022-11-13,35.0,6.1,41.1,18.1,90.5,buck,20.0
https://i.ebayimg.com/images/g/o0AAAOSwMS5jUHM-/s-l1200.jpg,https://www.ebay.com/itm/314195711010?nordt=true&orig_cvip=true&rt=nc,Buck USA Omni Hunter 398-1 Folding Pocket Knife and Gut Hook ,2022-11-13,60.0,5.95,65.95,42.95,214.75,buck,20.0
https://i.ebayimg.com/images/g/9lkAAOSwKZFjRx32/s-l1200.jpg,https://www.ebay.com/itm/354379027455?nordt=true&orig_cvip=true&rt=nc," Buck 110 Finger groove folding hunter knife, 1988",2022-11-13,69.99,8.0,77.99,54.989999999999995,274.95,buck,20.0
https://i.ebayimg.com/images/g/ptcAAOSwwU5jZDjt/s-l1200.jpg,https://www.ebay.com/itm/394318430808?nordt=true&orig_cvip=true&rt=nc,Buck 426 Work-man USA Made Bucklite Lockblade Knife - VT5,2022-11-13,21.5,5.0,26.5,3.5,17.5,buck,20.0
https://i.ebayimg.com/images/g/1jMAAOSw19xjZqRO/s-l1200.jpg,https://www.ebay.com/itm/334623426646?nordt=true&orig_cvip=true&rt=nc,BUCK 110 FOLDING HUNTER POCKET KNIFE Pre Owned,2022-11-13,50.0,5.99,55.99,32.99,164.95000000000002,buck,20.0
https://i.ebayimg.com/images/g/2dkAAOSw-1RjaC5G/s-l1200.png,https://www.ebay.com/itm/265976515484?nordt=true&orig_cvip=true&rt=nc,buck custom 110 pocket knife damascus blade  excellent,2022-11-13,140.49,8.0,148.49,125.49000000000001,627.45,buck,20.0
https://i.ebayimg.com/images/g/UtIAAOSw~2hjaCzy/s-l1200.jpg,https://www.ebay.com/itm/295321286874?nordt=true&orig_cvip=true&rt=nc,Buck Pocket Folding Knife Model 285,2022-11-13,5.99,5.4,11.39,-11.61,-58.050000000000004,buck,20.0
https://i.ebayimg.com/images/g/ricAAOSwWNNjaCzX/s-l1200.png,https://www.ebay.com/itm/255814297896?nordt=true&orig_cvip=true&rt=nc,buck custom 110 pocket knife  excellent,2022-11-13,237.06,8.0,245.06,222.06,1110.3,buck,20.0
https://i.ebayimg.com/images/g/dWkAAOSwv0djaCru/s-l1200.png,https://www.ebay.com/itm/255814293565?nordt=true&orig_cvip=true&rt=nc,buck custom 110 pocket knife 25 anniversary excellent,2022-11-13,160.49,8.0,168.49,145.49,727.45,buck,20.0
https://i.ebayimg.com/images/g/Y00AAOSwyLBiYOZ0/s-l1200.jpg,https://www.ebay.com/itm/224948808906?nordt=true&orig_cvip=true&rt=nc,Buck 303 USA 3-Blade Folding Pocket Knife - MADE IN THE USA,2022-11-13,29.98,5.2,35.18,12.18,60.9,buck,20.0
https://i.ebayimg.com/images/g/HbEAAOSwbrBjcCat/s-l1200.jpg,https://www.ebay.com/itm/165775073335?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE 722 SPITFIRE BOS S30V,2022-11-13,95.0,10.0,105.0,82.0,409.99999999999994,buck,20.0
https://i.ebayimg.com/images/g/QMYAAOSwiTdjaBRv/s-l1200.jpg,https://www.ebay.com/itm/144798754363?nordt=true&orig_cvip=true&rt=nc,Vintage BUCK 503 lockBlade Pocket Knife,2022-11-13,15.0,9.01,24.009999999999998,1.009999999999998,5.04999999999999,buck,20.0
https://i.ebayimg.com/images/g/cZQAAOSwwtxjarT0/s-l1200.jpg,https://www.ebay.com/itm/134319934851?nordt=true&orig_cvip=true&rt=nc,#893 Rosewood Handled 2005 Buck 501 Squire USA Lockback Knife W/Sheath,2022-11-13,52.0,0.0,52.0,29.0,145.0,buck,20.0
https://i.ebayimg.com/images/g/fBIAAOSwWNNjaA9l/s-l1200.jpg,https://www.ebay.com/itm/385216262039?nordt=true&orig_cvip=true&rt=nc,BUCK USA 110  LOCK BACK BROWN WOOD HANDLES 1999 KNIFE,2022-11-13,35.1,5.95,41.050000000000004,18.050000000000004,90.25000000000001,buck,20.0
https://i.ebayimg.com/images/g/WJoAAOSwC6JjaAhj/s-l1200.jpg,https://www.ebay.com/itm/165763974191?nordt=true&orig_cvip=true&rt=nc,Buck 284 USA Bantam  Black Single Blade Locking Knife 2018 Typhoon Krytec handle,2022-11-13,1.04,5.5,6.54,-16.46,-82.30000000000001,buck,20.0
https://i.ebayimg.com/images/g/VvEAAOSwruFjcCh~/s-l1200.jpg,https://www.ebay.com/itm/304700120086?nordt=true&orig_cvip=true&rt=nc,Black 2013 Buck 285 USA Bantam BLW Lockback USA Knife W/Pocket Clip,2022-11-13,8.0,4.9,12.9,-10.1,-50.5,buck,20.0
https://i.ebayimg.com/images/g/6iEAAOSw4uFjONO0/s-l1200.jpg,https://www.ebay.com/itm/255771852340?nordt=true&orig_cvip=true&rt=nc,BUCK 180 Pat Pend Knife,2022-11-13,44.99,0.0,44.99,21.990000000000002,109.95000000000002,buck,20.0
https://i.ebayimg.com/images/g/6P8AAOSwd9hjYSCk/s-l1200.jpg,https://www.ebay.com/itm/144791468546?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam 285 Folding Pocket Knife ,2022-11-13,14.5,0.0,14.5,-8.5,-42.5,buck,20.0
https://i.ebayimg.com/images/g/p-4AAOSwsYxjXoiA/s-l1200.jpg,https://www.ebay.com/itm/225239346222?nordt=true&orig_cvip=true&rt=nc,buck 301 stockman pocket knife Rosewood 2013,2022-11-13,20.0,0.0,20.0,-3.0,-15.0,buck,20.0
https://i.ebayimg.com/images/g/BoIAAOSwmg1jOHKd/s-l1200.jpg,https://www.ebay.com/itm/234716995742?nordt=true&orig_cvip=true&rt=nc,Used USA BUCK BUCKLITE 422 X Green Single Blade Lockback Folding Pocket Knife,2022-11-13,25.0,6.5,31.5,8.5,42.5,buck,20.0
https://i.ebayimg.com/images/g/Q0QAAOSwiHtiIkXx/s-l1200.jpg,https://www.ebay.com/itm/393971800069?nordt=true&orig_cvip=true&rt=nc,BUCK 364 Rival I Folding Lock Back Knife w/ Pocket Clip & Thumbstud USA,2022-11-13,15.0,0.0,15.0,-8.0,-40.0,buck,20.0
https://i.ebayimg.com/images/g/QyIAAOSw56pibb1H/s-l1200.jpg,https://www.ebay.com/itm/185408504036?nordt=true&orig_cvip=true&rt=nc,Buck 327 Nobleman Carbon Fiber Graphic Stainless Steel Pocket Knife 2019 (Y61),2022-11-13,16.99,4.39,21.38,-1.620000000000001,-8.100000000000005,buck,20.0
https://i.ebayimg.com/images/g/EjkAAOSwoZ1jcI-S/s-l1200.jpg,https://www.ebay.com/itm/265987290213?nordt=true&orig_cvip=true&rt=nc,Vintage BUCK 110 Knife Inverted,2022-11-13,59.95,9.95,69.9,46.900000000000006,234.50000000000003,buck,20.0
https://i.ebayimg.com/images/g/CPAAAOSwio9jbqDH/s-l1200.jpg,https://www.ebay.com/itm/125608553769?nordt=true&orig_cvip=true&rt=nc,"Buck USA FOLDING HUNTER 110 5""  Lockback Lock Blade Sheath Knife",2022-11-13,35.0,6.0,41.0,18.0,90.0,buck,20.0
https://i.ebayimg.com/images/g/MQAAAOSwKKZdlmfi/s-l1200.jpg,https://www.ebay.com/itm/283643581124?nordt=true&orig_cvip=true&rt=nc,Buck U.S.A 283 Nano pocket knife drop point plain edge blade lockback ,2022-11-12,7.0,4.15,11.15,-11.85,-59.25,buck,20.0
https://i.ebayimg.com/images/g/r18AAOSwwNVjY5ag/s-l1200.jpg,https://www.ebay.com/itm/134326057237?nordt=true&orig_cvip=true&rt=nc,Buck Trapper/Black  pocket knife,2022-11-12,30.0,8.0,38.0,15.0,75.0,buck,20.0
https://i.ebayimg.com/images/g/iycAAOSw0VljZtnv/s-l1200.jpg,https://www.ebay.com/itm/185646781326?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 T USA Lock Back Folding Hunter Knife With Orig. Leather Sheath,2022-11-12,67.0,6.85,73.85,50.849999999999994,254.24999999999994,buck,20.0
https://i.ebayimg.com/images/g/cKYAAOSwpUVjSuUP/s-l1200.jpg,https://www.ebay.com/itm/144803316713?nordt=true&orig_cvip=true&rt=nc,Buck Magna 704X Folding Pocket Knife - Tip Broken and Reshaped Razor Sharp -Used,2022-11-12,4.25,7.75,12.0,-11.0,-55.00000000000001,buck,20.0
https://i.ebayimg.com/images/g/yHYAAOSwcaJh~CRP/s-l1200.jpg,https://www.ebay.com/itm/155152854700?nordt=true&orig_cvip=true&rt=nc,BUCK USA Pony Amigo Slipjoint Knife 705 VINTAGE pre 1986 Retired 2-Blade,2022-11-12,11.0,4.9,15.9,-7.1,-35.5,buck,20.0
https://i.ebayimg.com/images/g/p6AAAOSwlAhiCs4F/s-l1200.jpg,https://www.ebay.com/itm/185377511943?nordt=true&orig_cvip=true&rt=nc,"Buck 327 Nobleman Carbon Fiber Pattern 2 5/8"" Titanium Coated Blade Buck Knife",2022-11-12,14.0,4.55,18.55,-4.449999999999999,-22.249999999999996,buck,20.0
https://i.ebayimg.com/images/g/XaUAAOSwp8NjZxi-/s-l1200.jpg,https://www.ebay.com/itm/385215039547?nordt=true&orig_cvip=true&rt=nc,Buck 395 USA Camouflage Hunter Folding Knife Real tree Hardwoods,2022-11-12,28.2,6.5,34.7,11.700000000000003,58.50000000000002,buck,20.0
https://i.ebayimg.com/images/g/6g8AAOSwvcBcXgVv/s-l1200.jpg,https://www.ebay.com/itm/123636392152?nordt=true&orig_cvip=true&rt=nc,Buck Knife & Buck Stainless 5 oz  Flask Hunting Combo,2022-11-12,19.99,5.99,25.979999999999997,2.979999999999997,14.899999999999986,buck,20.0
https://i.ebayimg.com/images/g/y1EAAOSwefdjbXBV/s-l1200.jpg,https://www.ebay.com/itm/144805355730?nordt=true&orig_cvip=true&rt=nc,Buck USA Stockman 303C Cadet Folding Pocket Knife Three Blade,2022-11-12,17.97,4.9,22.869999999999997,-0.13000000000000256,-0.6500000000000128,buck,20.0
https://i.ebayimg.com/images/g/Wh8AAOSwPbpjZwd1/s-l1200.jpg,https://www.ebay.com/itm/403978879430?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 560- Lock Back Titanium Handle Finger Groove Folding Knife!,2022-11-12,145.0,6.1,151.1,128.1,640.4999999999999,buck,20.0
https://i.ebayimg.com/images/g/XNUAAOSwDtRjcDIX/s-l1200.jpg,https://www.ebay.com/itm/165775123078?nordt=true&orig_cvip=true&rt=nc,"Buck Bucklite 501, 2000 Orange Folding Lock Back Knife",2022-11-12,25.0,4.0,29.0,6.0,30.0,buck,20.0
https://i.ebayimg.com/images/g/U0gAAOSwcw1jPtG3/s-l1200.jpg,https://www.ebay.com/itm/374293858236?nordt=true&orig_cvip=true&rt=nc,BUCK USA 110  LOCK BACK WORKED BOLSTERS STAR SPANGLE HANDLES KNIFE,2022-11-12,150.0,7.95,157.95,134.95,674.75,buck,20.0
https://i.ebayimg.com/images/g/WBwAAOSwF8djZwC-/s-l1200.jpg,https://www.ebay.com/itm/314218563540?nordt=true&orig_cvip=true&rt=nc,Buck USA Juno 433 Pocket Knife Lockback Blade Black Handle with buck sheath,2022-11-12,24.99,5.0,29.99,6.989999999999998,34.94999999999999,buck,20.0
https://i.ebayimg.com/images/g/iFwAAOSwFPVjZt-m/s-l1200.jpg,https://www.ebay.com/itm/165762682516?nordt=true&orig_cvip=true&rt=nc,Buck USA 503 Prince Lockback Pocket Knife 2007 Model.  NICE See Pics No Reserve!,2022-11-12,25.01,5.3,30.310000000000002,7.310000000000002,36.55000000000001,buck,20.0
https://i.ebayimg.com/images/g/JgQAAOSwnMBhT7E~/s-l1200.jpg,https://www.ebay.com/itm/255150921934?nordt=true&orig_cvip=true&rt=nc, Rare Signed Buck Knife 314X Trapper,2022-11-12,260.0,0.0,260.0,237.0,1185.0,buck,20.0
https://i.ebayimg.com/images/g/GXgAAOSwzeFjZt2v/s-l1200.jpg,https://www.ebay.com/itm/165762670901?nordt=true&orig_cvip=true&rt=nc,Buck Model 318 2011 Pocket Knife W/Frame Lock Combo Edge Blade No Reserve!!!,2022-11-12,2.76,5.4,8.16,-14.84,-74.2,buck,20.0
https://i.ebayimg.com/images/g/~ckAAOSwzZRjBOFH/s-l1200.jpg,https://www.ebay.com/itm/144690906331?nordt=true&orig_cvip=true&rt=nc,Buck Knives USA 283 Nano Bantam Folding Pocket Knife,2022-11-12,14.0,0.0,14.0,-9.0,-45.0,buck,20.0
https://i.ebayimg.com/images/g/Ne0AAOSw~0JjUwJB/s-l1200.jpg,https://www.ebay.com/itm/403990115961?nordt=true&orig_cvip=true&rt=nc,buck lite 422 knife,2022-11-12,30.0,8.2,38.2,15.200000000000003,76.00000000000001,buck,20.0
https://i.ebayimg.com/images/g/Dh0AAOSwt8RjTeDe/s-l1200.jpg,https://www.ebay.com/itm/125595192418?nordt=true&orig_cvip=true&rt=nc,Buck Model 446 Goliath Lock Back Folding Knife With Original Sheath 1995. Mint,2022-11-12,45.0,5.0,50.0,27.0,135.0,buck,20.0
https://i.ebayimg.com/images/g/Sd4AAOSw9OpjGNj5/s-l1200.png,https://www.ebay.com/itm/275524808947?nordt=true&orig_cvip=true&rt=nc,BUCK Model 309 Folding Pocket Knife 2-Blades Black Handle Pre 1986 Date Code USA,2022-11-12,22.99,5.22,28.209999999999997,5.209999999999997,26.049999999999983,buck,20.0
https://i.ebayimg.com/images/g/9KkAAOSwr~hjDnWC/s-l1200.png,https://www.ebay.com/itm/285024686279?nordt=true&orig_cvip=true&rt=nc,Buck Knife 709 Yearling USA Made 1997 420HC Wood Handles 2 Blade,2022-11-12,19.99,4.54,24.529999999999998,1.5299999999999976,7.649999999999987,buck,20.0
https://i.ebayimg.com/images/g/4d8AAOSwJu5i-Y8d/s-l1200.jpg,https://www.ebay.com/itm/374214086403?nordt=true&orig_cvip=true&rt=nc,Buck 870 Bones Partially Serrated Tactical Folding Knife with Clip B015,2022-11-12,12.0,5.5,17.5,-5.5,-27.500000000000004,buck,20.0
https://i.ebayimg.com/images/g/QgkAAOSwmU9jZtjf/s-l1200.jpg,https://www.ebay.com/itm/155241698961?nordt=true&orig_cvip=true&rt=nc,BUCK 426v Black Buck lite Clip Point Knife Excellent Condition Knife,2022-11-12,41.0,6.5,47.5,24.5,122.50000000000001,buck,20.0
https://i.ebayimg.com/images/g/wC4AAOSwznFjMnHQ/s-l1200.jpg,https://www.ebay.com/itm/134252377683?nordt=true&orig_cvip=true&rt=nc,2014 Buck 283 Pocket Knife Bantam Camouflage Lock Back,2022-11-12,7.95,5.6,13.55,-9.45,-47.25,buck,20.0
https://i.ebayimg.com/images/g/BV4AAOSwd9hjZtZ1/s-l1200.jpg,https://www.ebay.com/itm/225238557178?nordt=true&orig_cvip=true&rt=nc,Buck Kalinga Knife Original Sheath & Display Box Case,2022-11-12,240.5,0.0,240.5,217.5,1087.5,buck,20.0
https://i.ebayimg.com/images/g/6dIAAOSwzoZjaSsb/s-l1200.jpg,https://www.ebay.com/itm/175480653408?nordt=true&orig_cvip=true&rt=nc,BUCK USA Vintage Granddaddy Barlow Single Blade Pocket Knife - RARE,2022-11-12,99.99,0.0,99.99,76.99,384.95,buck,20.0
https://i.ebayimg.com/images/g/~fYAAOSwCwhjXFWq/s-l1200.jpg,https://www.ebay.com/itm/265960251407?nordt=true&orig_cvip=true&rt=nc,Buck 422/ bucklite pocket knife with holster ,2022-11-12,20.0,0.0,20.0,-3.0,-15.0,buck,20.0
https://i.ebayimg.com/images/g/kgYAAOSw2Yljb-5A/s-l1200.jpg,https://www.ebay.com/itm/175487220904?nordt=true&orig_cvip=true&rt=nc,Vintage Buck USA 110 3 pin Lockback Pocket Knife Broken Lock Spring,2022-11-12,18.95,5.95,24.9,1.8999999999999986,9.499999999999993,buck,20.0
https://i.ebayimg.com/images/g/65gAAOSwaCpjYssj/s-l1200.jpg,https://www.ebay.com/itm/394316873726?nordt=true&orig_cvip=true&rt=nc,�� ESTATE FIND��  BUCK BRAND POCKET KNIFE  LOT#144,2022-11-12,56.0,3.66,59.66,36.66,183.29999999999998,buck,20.0
https://i.ebayimg.com/images/g/bfYAAOSwo6FjbqXe/s-l1200.jpg,https://www.ebay.com/itm/165773261030?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE 500RHSLE DUKE,2022-11-12,180.0,18.0,198.0,175.0,875.0,buck,20.0
https://i.ebayimg.com/images/g/1WMAAOSwozpjaHcT/s-l1200.jpg,https://www.ebay.com/itm/234776572904?nordt=true&orig_cvip=true&rt=nc,Buck USA 110 Folding Pocket Knife With Sheath Axxx,2022-11-12,38.5,12.6,51.1,28.1,140.5,buck,20.0
https://i.ebayimg.com/images/g/ym0AAOSwnXFjaF3F/s-l1200.jpg,https://www.ebay.com/itm/144798982127?nordt=true&orig_cvip=true&rt=nc,"Buck 110C  knife, Sheath & Box  Engrave Castlegate on  Handle",2022-11-12,49.99,7.0,56.99,33.99,169.95,buck,20.0
https://i.ebayimg.com/images/g/I38AAOSw89RiWsDC/s-l1200.jpg,https://www.ebay.com/itm/385186930816?nordt=true&orig_cvip=true&rt=nc,Buck 373 & 379 Pocket Knifes,2022-11-12,10.0,4.04,14.04,-8.96,-44.800000000000004,buck,20.0
https://i.ebayimg.com/images/g/pesAAOSweY5jZpJl/s-l1200.jpg,https://www.ebay.com/itm/374339328762?nordt=true&orig_cvip=true&rt=nc,BUCK USA 315 YACHTSMAN BLACK HANDLES PRE DATE CODE KNIFE,2022-11-12,35.05,5.95,41.0,18.0,90.0,buck,20.0
https://i.ebayimg.com/images/g/-00AAOSwuURjZo9X/s-l1200.jpg,https://www.ebay.com/itm/304690024389?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 folding hunting knife made in USA NR,2022-11-12,23.5,8.99,32.49,9.490000000000002,47.45000000000001,buck,20.0
https://i.ebayimg.com/images/g/2pgAAOSwAENjZopN/s-l1200.jpg,https://www.ebay.com/itm/125597775958?nordt=true&orig_cvip=true&rt=nc,BUCK VANTAGE 345 LINER LOCK FOLDING POCKET KNIFE ,2022-11-12,41.0,5.4,46.4,23.4,117.0,buck,20.0
https://i.ebayimg.com/images/g/KYcAAOSw575jZojL/s-l1200.jpg,https://www.ebay.com/itm/165762257346?nordt=true&orig_cvip=true&rt=nc,BUCK 110 USA 1978-1986 WOOD LOCKBACK FOLDING HUNTER KNIFE MADE IN USA (11628),2022-11-12,26.0,6.0,32.0,9.0,45.0,buck,20.0
https://i.ebayimg.com/images/g/wfYAAOSwsOJjZoXd/s-l1200.jpg,https://www.ebay.com/itm/125597765122?nordt=true&orig_cvip=true&rt=nc,BUCK 278 ALPHA HUNTER WITH GUT HOOK LINER LOCK FOLDING POCKET KNIFE ,2022-11-12,66.0,11.9,77.9,54.900000000000006,274.5,buck,20.0
https://i.ebayimg.com/images/g/27AAAOSwruFjXUi2/s-l1200.jpg,https://www.ebay.com/itm/165762233731?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Pre-Date Code (1972 - 1986) Pocket Knife Companion 309 USA MADE NR!,2022-11-12,9.5,5.9,15.4,-7.6,-38.0,buck,20.0
https://i.ebayimg.com/images/g/WscAAOSw-PpjZmse/s-l1200.jpg,https://www.ebay.com/itm/255812068122?nordt=true&orig_cvip=true&rt=nc,Black 1995 Buck 446 Goliath USA Lockback Knife With Pouch,2022-11-12,35.0,3.49,38.49,15.490000000000002,77.45,buck,20.0
https://i.ebayimg.com/images/g/CvoAAOSwpcBjYHKd/s-l1200.jpg,https://www.ebay.com/itm/255816409308?nordt=true&orig_cvip=true&rt=nc,Vintage Buck #500 Pocket Folding Single Blade Knife w/ Leather Case (Good Cond),2022-11-12,65.0,4.85,69.85,46.849999999999994,234.24999999999997,buck,20.0
https://i.ebayimg.com/images/g/QZQAAOSw-BJivwdE/s-l1200.jpg,https://www.ebay.com/itm/255609235458?nordt=true&orig_cvip=true&rt=nc,Buck USA Bantam  284  PINK camo Folding Pocket Knife #P,2022-11-12,10.0,4.99,14.99,-8.01,-40.05,buck,20.0
https://i.ebayimg.com/images/g/7pUAAOSwCTZjbx9T/s-l1200.jpg,https://www.ebay.com/itm/275536903813?nordt=true&orig_cvip=true&rt=nc,Buck 110 Hunter 1992 -110- Folding Lockblade Knife with Leather Sheath Nice #2,2022-11-11,64.95,0.0,64.95,41.95,209.75,buck,20.0
https://i.ebayimg.com/images/g/HJEAAOSwBmBjaISM/s-l1200.jpg,https://www.ebay.com/itm/374341475920?nordt=true&orig_cvip=true&rt=nc,4 Pcs Buck Folding Knife Knives Buck 722 Buck 845 Buck 290 And Buck 327 Bxox,2022-11-11,35.0,10.4,45.4,22.4,111.99999999999999,buck,20.0
https://i.ebayimg.com/images/g/eFsAAOSwI9RjaHRU/s-l1200.jpg,https://www.ebay.com/itm/195457047734?nordt=true&orig_cvip=true&rt=nc,Buck Natural Markings Custom Folding Knife,2022-11-11,137.5,8.0,145.5,122.5,612.5,buck,20.0
https://i.ebayimg.com/images/g/hb8AAOSw849jaGfj/s-l1200.jpg,https://www.ebay.com/itm/195456993228?nordt=true&orig_cvip=true&rt=nc,1988 Buck Cased Pheasant Folding Knife,2022-11-11,83.99,8.0,91.99,68.99,344.94999999999993,buck,20.0
https://i.ebayimg.com/images/g/uPsAAOSwG6NjaGBc/s-l1200.jpg,https://www.ebay.com/itm/204144736818?nordt=true&orig_cvip=true&rt=nc,"BUCK ""SCRIPT"" USA #703 Colt Stockman Knife~VGT. S/S 3-Blade Walnut Handles~72-86",2022-11-11,6.5,5.4,11.9,-11.1,-55.49999999999999,buck,20.0
https://i.ebayimg.com/images/g/6tgAAOSwOhFjZXb5/s-l1200.jpg,https://www.ebay.com/itm/403976999116?nordt=true&orig_cvip=true&rt=nc,Buck USA 116 Caper Knife 1988 Buck Phenolic Handle Light Use Rare Pattern! NR,2022-11-11,150.0,11.0,161.0,138.0,690.0,buck,20.0
