Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/PJYAAOSwO29jtxaG/s-l1200.jpg,https://www.ebay.com/itm/314306011981?nordt=true&orig_cvip=true&rt=nc,benchmade s30v knife 15080,2023-01-05,90.0,5.9,95.9,47.900000000000006,106.44444444444446,benchmade,45.0
https://i.ebayimg.com/images/g/ldkAAOSwOuZjrnNt/s-l1200.jpg,https://www.ebay.com/itm/185726229563?nordt=true&orig_cvip=true&rt=nc,used bail out 537gy v3 ambidextrous foldable pocket knife custom aluminum handle,2023-01-05,60.0,6.75,66.75,18.75,41.66666666666667,benchmade,45.0
https://i.ebayimg.com/images/g/Y-oAAOSwJUBjrPut/s-l1200.jpg,https://www.ebay.com/itm/334682125539?nordt=true&orig_cvip=true&rt=nc,"benchmade 535 bugout  lightweight cpm-s30v blade folding knife, red",2023-01-05,116.9,0.0,116.9,68.9,153.11111111111114,benchmade,45.0
https://i.ebayimg.com/images/g/sb4AAOSwTyJjqk0P/s-l1200.jpg,https://www.ebay.com/itm/175550218255?nordt=true&orig_cvip=true&rt=nc,new grizzly creek mini benchmade folding knife (brown),2023-01-05,137.92,0.0,137.92,89.91999999999999,199.8222222222222,benchmade,45.0
https://i.ebayimg.com/images/g/ovwAAOSw4L5jtueU/s-l1200.jpg,https://www.ebay.com/itm/185726128031?nordt=true&orig_cvip=true&rt=nc,used bail out 537gy v3 ambidextrous foldable pocket knife custom serrated black,2023-01-05,60.0,5.9,65.9,17.900000000000006,39.77777777777779,benchmade,45.0
https://i.ebayimg.com/images/g/10gAAOSw89Fjtof9/s-l1200.jpg,https://www.ebay.com/itm/314305399205?nordt=true&orig_cvip=true&rt=nc,benchmade 535-3 bugout carbon fiber handle cpm-s90v blade folding knife,2023-01-05,145.49,0.0,145.49,97.49000000000001,216.64444444444447,benchmade,45.0
https://i.ebayimg.com/images/g/25AAAOSwai1jtnp4/s-l1200.jpg,https://www.ebay.com/itm/185726147844?nordt=true&orig_cvip=true&rt=nc,used bail out 537gy v3 ambidextrous foldable pocket knife grivory customserrated,2023-01-05,65.0,5.85,70.85,22.849999999999994,50.777777777777764,benchmade,45.0
https://i.ebayimg.com/images/g/25AAAOSwai1jtnp4/s-l1200.jpg,https://www.ebay.com/itm/185726121255?nordt=true&orig_cvip=true&rt=nc,used bail out 537gy v3 ambidextrous foldable pocket knife grivory customserrated,2023-01-05,65.0,5.85,70.85,22.849999999999994,50.777777777777764,benchmade,45.0
https://i.ebayimg.com/images/g/GKwAAOSw4l9joXiV/s-l1200.jpg,https://www.ebay.com/itm/304752685243?nordt=true&orig_cvip=true&rt=nc,benchmade 537gy bailout cpm-3v tanto blade axis lock black folding knife,2023-01-05,124.9,0.0,124.9,76.9,170.8888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/xrYAAOSw1kJjq4XQ/s-l1200.jpg,https://www.ebay.com/itm/325486801340?nordt=true&orig_cvip=true&rt=nc,benchmade bailout cpm-m4 axis pocket knife tanto upgrades pommel delete 537gy-1,2023-01-05,185.0,6.5,191.5,143.5,318.8888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/7rwAAOSwaF9jreCy/s-l1200.jpg,https://www.ebay.com/itm/115657214346?nordt=true&orig_cvip=true&rt=nc,benchmade terani aileron 737 pocket axis knife,2023-01-05,250.0,11.15,261.15,213.14999999999998,473.66666666666663,benchmade,45.0
https://i.ebayimg.com/images/g/3Y4AAOSwhC5jtVIU/s-l1200.jpg,https://www.ebay.com/itm/404090082197?nordt=true&orig_cvip=true&rt=nc,benchmade hunt crooked river 15080-2 folding knife cpm-s30v clip-point blade,2023-01-04,169.9,0.0,169.9,121.9,270.8888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/zw4AAOSwmrZjqdp3/s-l1200.jpg,https://www.ebay.com/itm/125682830224?nordt=true&orig_cvip=true&rt=nc,benchmade mini adamas folding knife 273fe-2 cpm-cruwear steel blade,2023-01-04,190.0,6.1,196.1,148.1,329.1111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/SFkAAOSwwnBjtQQj/s-l1200.jpg,https://www.ebay.com/itm/225330980265?nordt=true&orig_cvip=true&rt=nc,benchmade blue box tool kit set knife repair tools pocket knives ect.  pre-owned,2023-01-04,20.0,5.85,25.85,-22.15,-49.222222222222214,benchmade,45.0
https://i.ebayimg.com/images/g/uZMAAOSwOS5jsnvo/s-l1200.jpg,https://www.ebay.com/itm/285096556484?nordt=true&orig_cvip=true&rt=nc,kitchen furniture: mini brown 15060-2 grizzly benchmade folding knife,2023-01-04,125.0,0.0,125.0,77.0,171.11111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/lhQAAOSwzrtjtVXQ/s-l1200.jpg,https://www.ebay.com/itm/204205319234?nordt=true&orig_cvip=true&rt=nc,"classic new benchmade 535 bugout®, green folding knife with clip",2023-01-04,121.0,0.0,121.0,73.0,162.22222222222223,benchmade,45.0
https://i.ebayimg.com/images/g/VJcAAOSw9fRjta5~/s-l1200.jpg,https://www.ebay.com/itm/314304385182?nordt=true&orig_cvip=true&rt=nc,"new benchmade 810-1401 contego knifeworks folding knife, blue",2023-01-04,146.88,0.0,146.88,98.88,219.73333333333335,benchmade,45.0
https://i.ebayimg.com/images/g/piwAAOSwKLpjo5y-/s-l1200.jpg,https://www.ebay.com/itm/204199423295?nordt=true&orig_cvip=true&rt=nc,benchmade sequel 707 mchenry & williams  folding knife,2023-01-04,103.5,5.4,108.9,60.900000000000006,135.33333333333334,benchmade,45.0
https://i.ebayimg.com/images/g/GBQAAOSwyNBjkmVd/s-l1200.jpg,https://www.ebay.com/itm/165822401812?nordt=true&orig_cvip=true&rt=nc,benchmade sibert 275sbksn adamas axis lock knife tan g-10,2023-01-04,230.0,0.0,230.0,182.0,404.44444444444446,benchmade,45.0
https://i.ebayimg.com/images/g/02gAAOSw0SdjrMHC/s-l1200.jpg,https://www.ebay.com/itm/255900855308?nordt=true&orig_cvip=true&rt=nc,benchmade griptilian axis knife 154cm,2023-01-04,95.0,5.45,100.45,52.45,116.55555555555557,benchmade,45.0
https://i.ebayimg.com/images/g/faoAAOSwGLFjrL6U/s-l1200.jpg,https://www.ebay.com/itm/295443248498?nordt=true&orig_cvip=true&rt=nc,benchmade mchenry and williams 710 axis knife - d2 steel - discontinued,2023-01-04,260.0,12.6,272.6,224.60000000000002,499.11111111111114,benchmade,45.0
https://i.ebayimg.com/images/g/ckIAAOSw9xxjtdoN/s-l1200.jpg,https://www.ebay.com/itm/295455550919?nordt=true&orig_cvip=true&rt=nc,benchmade mini bugout 533 folding knife,2023-01-04,95.0,0.0,95.0,47.0,104.44444444444446,benchmade,45.0
https://i.ebayimg.com/images/g/p54AAOSwQWdjcaPt/s-l1200.jpg,https://www.ebay.com/itm/295403662517?nordt=true&orig_cvip=true&rt=nc,benchmade 535bk-2 bugout axis lock s30v folding pocket knife,2023-01-04,125.0,10.6,135.6,87.6,194.66666666666666,benchmade,45.0
https://i.ebayimg.com/images/g/P2QAAOSwwpxjtMIc/s-l1200.jpg,https://www.ebay.com/itm/115662169354?nordt=true&orig_cvip=true&rt=nc,benchmade 915 tactical triage rescue - folding knife,2023-01-04,120.0,7.6,127.6,79.6,176.88888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/PpcAAOSwLzZjrvxk/s-l1200.jpg,https://www.ebay.com/itm/255903527438?nordt=true&orig_cvip=true&rt=nc,used benchmade 945 pocket knife,2023-01-04,120.5,4.5,125.0,77.0,171.11111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/~IIAAOSwluljtKbt/s-l1200.png,https://www.ebay.com/itm/385330831074?nordt=true&orig_cvip=true&rt=nc,benchmade bugout 535 s30v blue class folding knife,2023-01-04,109.99,0.0,109.99,61.989999999999995,137.75555555555553,benchmade,45.0
https://i.ebayimg.com/images/g/-5AAAOSwkXJjoXtz/s-l1200.jpg,https://www.ebay.com/itm/144864640417?nordt=true&orig_cvip=true&rt=nc,mini 535 bugout® green benchmade folding knife with clip,2023-01-03,112.68,0.0,112.68,64.68,143.73333333333335,benchmade,45.0
https://i.ebayimg.com/images/g/66EAAOSwShpjrbmV/s-l1200.jpg,https://www.ebay.com/itm/125687609876?nordt=true&orig_cvip=true&rt=nc,benchmade 10300 monochrome steiner eisen red class n690 discontinued knife,2023-01-03,50.0,9.9,59.9,11.899999999999999,26.444444444444443,benchmade,45.0
https://i.ebayimg.com/images/g/-cYAAOSw-ctjQGYY/s-l1200.jpg,https://www.ebay.com/itm/364028095229?nordt=true&orig_cvip=true&rt=nc,benchmade usa 154cm mchenry & williams design folding pocket knife,2023-01-03,101.0,11.59,112.59,64.59,143.53333333333333,benchmade,45.0
https://i.ebayimg.com/images/g/DCoAAOSw4xtjsll5/s-l1200.jpg,https://www.ebay.com/itm/334687028065?nordt=true&orig_cvip=true&rt=nc,benchmade 15006 steep country - hunt class knife sheath with free clip,2023-01-03,139.5,5.75,145.25,97.25,216.1111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/dJcAAOSw8h1jn5p2/s-l1200.jpg,https://www.ebay.com/itm/266059799530?nordt=true&orig_cvip=true&rt=nc,benchmade 535-3 bugout cpm-s90v blade carbon fiber handle folding knife,2023-01-03,193.5,12.6,206.1,158.1,351.3333333333333,benchmade,45.0
https://i.ebayimg.com/images/g/Q6EAAOSwnA1jn3NQ/s-l1200.jpg,https://www.ebay.com/itm/266059799668?nordt=true&orig_cvip=true&rt=nc,benchmade 551s30v 3.45 inch griptilian axis knife,2023-01-03,126.0,6.1,132.1,84.1,186.88888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/p64AAOSwXBtjn2qd/s-l1200.jpg,https://www.ebay.com/itm/266059799959?nordt=true&orig_cvip=true&rt=nc,benchmade 556 mini-griptilian olive drab 154cm axislock knife,2023-01-03,75.81,6.1,81.91,33.91,75.35555555555555,benchmade,45.0
https://i.ebayimg.com/images/g/~LEAAOSwq6Vjn2tz/s-l1200.jpg,https://www.ebay.com/itm/266059800134?nordt=true&orig_cvip=true&rt=nc,benchmade 581 barrage m390 folding plain knife,2023-01-03,203.5,9.75,213.25,165.25,367.22222222222223,benchmade,45.0
https://i.ebayimg.com/images/g/jloAAOSwVCdjn2xa/s-l1200.jpg,https://www.ebay.com/itm/266059799282?nordt=true&orig_cvip=true&rt=nc,benchmade barrage 583sbk knife tanto serrated edge/coated finish axis assist,2023-01-03,142.5,11.9,154.4,106.4,236.44444444444446,benchmade,45.0
https://i.ebayimg.com/images/g/sPwAAOSwaA5jn53G/s-l1200.jpg,https://www.ebay.com/itm/266059799414?nordt=true&orig_cvip=true&rt=nc,benchmade mini freek 565-1 pocket knife carbon fiber handle cpm-s90v steel blade,2023-01-03,175.0,6.1,181.1,133.1,295.77777777777777,benchmade,45.0
https://i.ebayimg.com/images/g/9EIAAOSw8XNjn5z9/s-l1200.jpg,https://www.ebay.com/itm/266059796679?nordt=true&orig_cvip=true&rt=nc,benchmade mini bugout 533 s30v knife black handle w/ plain black drop point,2023-01-03,114.5,6.1,120.6,72.6,161.33333333333331,benchmade,45.0
https://i.ebayimg.com/images/g/06EAAOSwIK5jn57P/s-l1200.jpg,https://www.ebay.com/itm/266059797020?nordt=true&orig_cvip=true&rt=nc,benchmade 940 s30v osborne reverse tanto blade knife - green,2023-01-03,163.5,6.0,169.5,121.5,270.0,benchmade,45.0
https://i.ebayimg.com/images/g/Rc8AAOSwfyxjn5tG/s-l1200.jpg,https://www.ebay.com/itm/266059798340?nordt=true&orig_cvip=true&rt=nc,benchmade 535gry-1 ambidextrous foldable pocket knife - green,2023-01-03,112.5,5.85,118.35,70.35,156.33333333333331,benchmade,45.0
https://i.ebayimg.com/images/g/LmMAAOSwYe9jn226/s-l1200.jpg,https://www.ebay.com/itm/266059798726?nordt=true&orig_cvip=true&rt=nc,benchmade 556 mini-griptilian d2 blade tactical knife,2023-01-03,148.5,5.5,154.0,106.0,235.55555555555557,benchmade,45.0
https://i.ebayimg.com/images/g/Q0gAAOSwgJljn6Ec/s-l1200.jpg,https://www.ebay.com/itm/266059795803?nordt=true&orig_cvip=true&rt=nc,benchmade 417bk fact folding blade knife cpm-s30v axis black class,2023-01-03,154.5,6.1,160.6,112.6,250.2222222222222,benchmade,45.0
https://i.ebayimg.com/images/g/JYcAAOSwnvJjtI2R/s-l1200.jpg,https://www.ebay.com/itm/285097333766?nordt=true&orig_cvip=true&rt=nc,benchmade 533 bugout mini folding knife with flytanium titanium scales,2023-01-03,148.0,5.0,153.0,105.0,233.33333333333334,benchmade,45.0
https://i.ebayimg.com/images/g/vdYAAOSwE2ZjrgB~/s-l1200.jpg,https://www.ebay.com/itm/125687978287?nordt=true&orig_cvip=true&rt=nc,benchmade 533 bugout mini folding knife with flytanium g10 scales,2023-01-03,157.5,9.0,166.5,118.5,263.3333333333333,benchmade,45.0
https://i.ebayimg.com/images/g/U08AAOSwnStjspCc/s-l1200.jpg,https://www.ebay.com/itm/125695823782?nordt=true&orig_cvip=true&rt=nc,benchmade 15080-2 crooked river cpm-s30v blade clip-point folding knife,2023-01-03,174.0,0.0,174.0,126.0,280.0,benchmade,45.0
https://i.ebayimg.com/images/g/KUsAAOSwOJdjqyaT/s-l1200.jpg,https://www.ebay.com/itm/394396546874?nordt=true&orig_cvip=true&rt=nc,hk (benchmade) 14715 pocket knife,2023-01-03,66.0,0.0,66.0,18.0,40.0,benchmade,45.0
https://i.ebayimg.com/images/g/yCwAAOSw-4Bjsz8d/s-l1200.png,https://www.ebay.com/itm/404087409267?nordt=true&orig_cvip=true&rt=nc,"benchmade 525 mini presidio small plain edge axis folding pocket knife ""tosc""",2023-01-03,250.0,0.0,250.0,202.0,448.8888888888889,benchmade,45.0
https://i.ebayimg.com/images/g/mQMAAOSw389jrUIv/s-l1200.jpg,https://www.ebay.com/itm/394398857254?nordt=true&orig_cvip=true&rt=nc,green benchmade 535 bugout® folding knife belt clamp,2023-01-03,119.33,0.0,119.33,71.33,158.51111111111112,benchmade,45.0
https://i.ebayimg.com/images/g/guoAAOSw8v9jn9cw/s-l1200.jpg,https://www.ebay.com/itm/125670922106?nordt=true&orig_cvip=true&rt=nc,benchmade 535 bugout cpm-s30v blade blue grivory handle pocket knife,2023-01-02,116.0,0.0,116.0,68.0,151.11111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/n~MAAOSwD-tjqa0d/s-l1200.jpg,https://www.ebay.com/itm/165853074040?nordt=true&orig_cvip=true&rt=nc,"benchmade 553 griptilian folding blade pocket knife black grips, serrated 154cm",2023-01-02,87.0,5.85,92.85,44.849999999999994,99.66666666666666,benchmade,45.0
https://i.ebayimg.com/images/g/ru4AAOSwUpFjsunf/s-l1200.jpg,https://www.ebay.com/itm/165864457813?nordt=true&orig_cvip=true&rt=nc,"vintage benchmade 940bt osborne axis 3.40"" 154cm green aluminum folding knife",2023-01-02,395.0,0.0,395.0,347.0,771.1111111111111,benchmade,45.0
https://i.ebayimg.com/images/g/gQYAAOSw9sJjsy4f/s-l1200.jpg,https://www.ebay.com/itm/165864881138?nordt=true&orig_cvip=true&rt=nc,benchmade griptilian used pocket knife us made knife,2023-01-02,70.0,0.0,70.0,22.0,48.888888888888886,benchmade,45.0
