Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/NI0AAOSwlBJjZVac/s-l1200.jpg,https://www.ebay.com/itm/364039106741?nordt=true&orig_cvip=true&rt=nc,kershaw usa 1660grybw leek assist open folding knife - near mint,2022-11-09,36.05,4.95,41.0,23.0,153.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/xnkAAOSwbkRjar9x/s-l1200.png,https://www.ebay.com/itm/185650312361?nordt=true&orig_cvip=true&rt=nc,kershaw  1620 pocket knife usa,2022-11-09,22.0,0.0,22.0,4.0,26.666666666666668,kershaw,15.0
https://i.ebayimg.com/images/g/GWoAAOSw6DdjYyDY/s-l1200.jpg,https://www.ebay.com/itm/295313830903?nordt=true&orig_cvip=true&rt=nc,kershaw usa 1620rdst scallion pocket knife,2022-11-09,27.99,0.0,27.99,9.989999999999998,66.6,kershaw,15.0
https://i.ebayimg.com/images/g/QxoAAOSwbWVjRiBA/s-l1200.jpg,https://www.ebay.com/itm/265931553022?nordt=true&orig_cvip=true&rt=nc,kershaw 1820 folding pocket knife ken onion speedsafe usa,2022-11-09,45.0,5.0,50.0,32.0,213.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/RYYAAOSwwfZjYkeU/s-l1200.jpg,https://www.ebay.com/itm/204139788813?nordt=true&orig_cvip=true&rt=nc,"kershaw knives 3450 bw spline 4"" closed assisted opening linerlock knife mib",2022-11-09,18.5,8.95,27.45,9.45,63.0,kershaw,15.0
https://i.ebayimg.com/images/g/YiYAAOSwIQRjZV-O/s-l1200.jpg,https://www.ebay.com/itm/255810805881?nordt=true&orig_cvip=true&rt=nc,kershaw bareknuckle 7777 pocket knife,2022-11-09,41.0,3.67,44.67,26.67,177.8,kershaw,15.0
https://i.ebayimg.com/images/g/I44AAOSw4f5jYupw/s-l1200.jpg,https://www.ebay.com/itm/125593373071?nordt=true&orig_cvip=true&rt=nc,used kershaw ken onion leek 1660 pocketknife knife no reserve!,2022-11-09,30.06,5.85,35.91,17.909999999999997,119.39999999999998,kershaw,15.0
https://i.ebayimg.com/images/g/3IkAAOSwqEhjYunA/s-l1200.jpg,https://www.ebay.com/itm/125593371571?nordt=true&orig_cvip=true&rt=nc,kershaw chive 1600 steel blade pocketknife knife no reserve!,2022-11-09,17.5,5.9,23.4,5.399999999999999,35.99999999999999,kershaw,15.0
https://i.ebayimg.com/images/g/SmoAAOSwR7RjZMFG/s-l1200.jpg,https://www.ebay.com/itm/234766449251?nordt=true&orig_cvip=true&rt=nc,"5 kershaw folding knife knives 3410, 7007cf, 7007cu, 1555ti, and 1605 bxox",2022-11-09,59.0,10.4,69.4,51.400000000000006,342.66666666666674,kershaw,15.0
https://i.ebayimg.com/images/g/SbgAAOSwbYxixju-/s-l1200.jpg,https://www.ebay.com/itm/265769268976?nordt=true&orig_cvip=true&rt=nc,kershaw assisted opening rhetoric 1342 folding pocket knife!,2022-11-09,17.1,0.0,17.1,-0.8999999999999986,-5.999999999999991,kershaw,15.0
https://i.ebayimg.com/images/g/GVoAAOSwIExjSz2f/s-l1200.jpg,https://www.ebay.com/itm/394289956789?nordt=true&orig_cvip=true&rt=nc,kershaw blackout 1550st assisted open knife combo edge blade usa,2022-11-09,75.0,0.0,75.0,57.0,380.0,kershaw,15.0
https://i.ebayimg.com/images/g/IZkAAOSwPkBjaT8e/s-l1200.jpg,https://www.ebay.com/itm/134318415416?nordt=true&orig_cvip=true&rt=nc,kershaw/emerson  cqc-11k folding knife discontinued,2022-11-09,36.0,6.0,42.0,24.0,160.0,kershaw,15.0
https://i.ebayimg.com/images/g/vysAAOSwP0hi7uAi/s-l1200.jpg,https://www.ebay.com/itm/144794500057?nordt=true&orig_cvip=true&rt=nc,kershaw clash black serrated knife,2022-11-09,11.0,6.85,17.85,-0.14999999999999858,-0.9999999999999905,kershaw,15.0
https://i.ebayimg.com/images/g/7sYAAOSw1KFil712/s-l1200.jpg,https://www.ebay.com/itm/234575708646?nordt=true&orig_cvip=true&rt=nc,kershaw 1306bw black stainless steel folding pocket knife assisted plain frame,2022-11-09,16.9,0.0,16.9,-1.1000000000000014,-7.333333333333343,kershaw,15.0
https://i.ebayimg.com/images/g/rSsAAOSwdI1jaaf3/s-l1200.jpg,https://www.ebay.com/itm/385218602539?nordt=true&orig_cvip=true&rt=nc,kershaw 1990 3 inch brawler folding pocket knife very nice!!��1176,2022-11-09,17.0,2.99,19.990000000000002,1.990000000000002,13.26666666666668,kershaw,15.0
https://i.ebayimg.com/images/g/WHQAAOSw0ppjZWXa/s-l1200.jpg,https://www.ebay.com/itm/185645154244?nordt=true&orig_cvip=true&rt=nc,kershaw 1760brnckt skyline knife,2022-11-09,71.0,15.0,86.0,68.0,453.3333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/QZEAAOSwt4NjUdnY/s-l1200.jpg,https://www.ebay.com/itm/265946873376?nordt=true&orig_cvip=true&rt=nc,kershaw appa all black tactical lightweight folding pocket knife! edc 2.75'',2022-11-09,18.97,0.0,18.97,0.9699999999999989,6.46666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/J-gAAOSw3O5jKTpn/s-l1200.jpg,https://www.ebay.com/itm/125521153009?nordt=true&orig_cvip=true&rt=nc,kershaw scallion 1620 black ken onion design assisted pocket knife used (955),2022-11-09,24.99,5.6,30.589999999999996,12.589999999999996,83.93333333333331,kershaw,15.0
https://i.ebayimg.com/images/g/sHsAAOSwygpjRh9f/s-l1200.jpg,https://www.ebay.com/itm/394283981666?nordt=true&orig_cvip=true&rt=nc,used kershaw ken onion leek 1660 pocket knife b,2022-11-09,35.99,0.0,35.99,17.990000000000002,119.93333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/LtwAAOSw9gVjZVDZ/s-l1200.jpg,https://www.ebay.com/itm/374337842283?nordt=true&orig_cvip=true&rt=nc,#855 black kershaw 1730bwh3 zing speedsafe assisted liner lock knife,2022-11-09,10.87,0.0,10.87,-7.130000000000001,-47.53333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/-mMAAOSwAr5jZL6N/s-l1200.jpg,https://www.ebay.com/itm/374337728834?nordt=true&orig_cvip=true&rt=nc,5 kershaw folding knife knives 3410 1760 1605 3935 and 1920 bxox,2022-11-09,36.0,10.4,46.4,28.4,189.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/lZAAAOSwHQBjYo2B/s-l1200.jpg,https://www.ebay.com/itm/195448677589?nordt=true&orig_cvip=true&rt=nc,kershaw 1600  chive frame lock folding pocket knife,2022-11-09,14.99,4.95,19.94,1.9400000000000013,12.93333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/VlAAAOSwM2BjRhE8/s-l1200.jpg,https://www.ebay.com/itm/255772049486?nordt=true&orig_cvip=true&rt=nc,kershaw clash 1605st folding pocket knife! well maintained!,2022-11-09,20.87,0.0,20.87,2.870000000000001,19.13333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/pQEAAOSw-25jUPxp/s-l1200.jpg,https://www.ebay.com/itm/354344841746?nordt=true&orig_cvip=true&rt=nc,"kershaw speed safe folding, pocket knife rj martin design, 3650st patented",2022-11-09,6.0,5.8,11.8,-6.199999999999999,-41.33333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/O9IAAOSw5C5i8EQH/s-l1200.jpg,https://www.ebay.com/itm/334526231431?nordt=true&orig_cvip=true&rt=nc,kershaw blue mountain knife made in japan  (lot#19960),2022-11-09,85.0,6.99,91.99,73.99,493.2666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/~AQAAOSwYTVjTbpx/s-l1200.png,https://www.ebay.com/itm/255806898192?nordt=true&orig_cvip=true&rt=nc,kershaw 1550st pocket knife black assisted folding ken onion usa f repair 13021,2022-11-09,15.5,8.62,24.119999999999997,6.119999999999997,40.79999999999998,kershaw,15.0
https://i.ebayimg.com/images/g/ZGYAAOSwc~JjYsMm/s-l1200.jpg,https://www.ebay.com/itm/314214126321?nordt=true&orig_cvip=true&rt=nc,kershaw usa 1776nbbw link pocket knife navy blue speedsafe assisted linerlock,2022-11-09,47.0,5.0,52.0,34.0,226.66666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/wmoAAOSwzbtjaj5~/s-l1200.jpg,https://www.ebay.com/itm/314221665946?nordt=true&orig_cvip=true&rt=nc,kershaw usa ken onion leek 1660 folding pocket knife - stainless matte,2022-11-09,20.0,5.9,25.9,7.899999999999999,52.666666666666664,kershaw,15.0
https://i.ebayimg.com/images/g/P3cAAOSwXbJjGV~B/s-l1200.jpg,https://www.ebay.com/itm/115568505787?nordt=true&orig_cvip=true&rt=nc,kershaw assisted open blue blackwash blade folding pocket knife,2022-11-08,29.73,0.0,29.73,11.73,78.2,kershaw,15.0
https://i.ebayimg.com/images/g/jr8AAOSwhgZjN596/s-l1200.jpg,https://www.ebay.com/itm/374283958263?nordt=true&orig_cvip=true&rt=nc,kershaw 1970 burst stonewash black handle assisted pocket knife used h3043,2022-11-08,25.5,0.0,25.5,7.5,50.0,kershaw,15.0
https://i.ebayimg.com/images/g/33AAAOSwipdjUd3J/s-l1200.jpg,https://www.ebay.com/itm/265946886037?nordt=true&orig_cvip=true&rt=nc,"kershaw leek 1660st, combo edge, speed safe assisted open folding pocket knife",2022-11-08,36.09,0.0,36.09,18.090000000000003,120.60000000000002,kershaw,15.0
https://i.ebayimg.com/images/g/VogAAOSwRUdjT0Hi/s-l1200.jpg,https://www.ebay.com/itm/265943470505?nordt=true&orig_cvip=true&rt=nc,kershaw 1600 vib rainbow assisted open folding pocket knife! fast shipping!,2022-11-08,63.0,0.0,63.0,45.0,300.0,kershaw,15.0
https://i.ebayimg.com/images/g/Nr8AAOSwDMljXZhY/s-l1200.png,https://www.ebay.com/itm/115584965479?nordt=true&orig_cvip=true&rt=nc,kershaw 8700 shuffle clam bead blast 8cr13mov gfn textured handles pocket knife,2022-11-08,13.5,5.5,19.0,1.0,6.666666666666667,kershaw,15.0
https://i.ebayimg.com/images/g/4tgAAOSwCwhjZGwr/s-l1200.jpg,https://www.ebay.com/itm/314215945631?nordt=true&orig_cvip=true&rt=nc,nm vintage kershaw usa ken onion 1600vib rainbow chive folding knife knives jack,2022-11-08,75.88,5.45,81.33,63.33,422.19999999999993,kershaw,15.0
https://i.ebayimg.com/images/g/~QEAAOSwET1izw40/s-l1200.jpg,https://www.ebay.com/itm/334502287980?nordt=true&orig_cvip=true&rt=nc,kershaw 8100 funxion emt folding pocket knife combo edge liner assisted black,2022-11-08,32.38,0.0,32.38,14.380000000000003,95.86666666666669,kershaw,15.0
https://i.ebayimg.com/images/g/kBoAAOSwp8BjVGgp/s-l1200.jpg,https://www.ebay.com/itm/304687713696?nordt=true&orig_cvip=true&rt=nc,vintage kershaw 1780cb rake knife,2022-11-08,157.95,5.95,163.89999999999998,145.89999999999998,972.6666666666665,kershaw,15.0
https://i.ebayimg.com/images/g/ThkAAOSwHEljYQ8Y/s-l1200.jpg,https://www.ebay.com/itm/144791388488?nordt=true&orig_cvip=true&rt=nc,"kershaw knives 1995 4-5/8"" closed assisted opening identity linerlock knife re",2022-11-08,16.0,8.95,24.95,6.949999999999999,46.33333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/PoEAAOSwHUZjZGS~/s-l1200.jpg,https://www.ebay.com/itm/255809510456?nordt=true&orig_cvip=true&rt=nc,used kershaw 1660 pocket knife,2022-11-08,15.5,4.25,19.75,1.75,11.666666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/DlwAAOSw1qNjYb5O/s-l1200.jpg,https://www.ebay.com/itm/165755721346?nordt=true&orig_cvip=true&rt=nc,kershaw 2420st japan knife,2022-11-08,36.59,5.9,42.49,24.490000000000002,163.26666666666668,kershaw,15.0
https://i.ebayimg.com/images/g/FiEAAOSwH9NjYbyj/s-l1200.jpg,https://www.ebay.com/itm/265967250698?nordt=true&orig_cvip=true&rt=nc,kershaw speedsafe showtime 1955 a/o frame lock knife! no reserve!,2022-11-08,15.51,4.85,20.36,2.3599999999999994,15.733333333333329,kershaw,15.0
https://i.ebayimg.com/images/g/-5kAAOSwwtxjZF8S/s-l1200.jpg,https://www.ebay.com/itm/314215883038?nordt=true&orig_cvip=true&rt=nc,kershaw zt zero tolerance0350ts usa lockback folding survival bowie knife knives,2022-11-08,155.0,10.4,165.4,147.4,982.6666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/4qIAAOSwI91jY83x/s-l1200.jpg,https://www.ebay.com/itm/185643102511?nordt=true&orig_cvip=true&rt=nc,1812olcb kershaw dividend pocket knife d2 composite blade assisted open,2022-11-08,50.0,5.45,55.45,37.45,249.6666666666667,kershaw,15.0
https://i.ebayimg.com/images/g/FsoAAOSwGrxjOnB8/s-l1200.jpg,https://www.ebay.com/itm/285023783245?nordt=true&orig_cvip=true&rt=nc,kershaw 4100 pocket knife whiskey gap lockback plain edge brown wood - japan,2022-11-08,40.0,5.4,45.4,27.4,182.66666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/kJoAAOSwm~VjYZ6t/s-l1200.jpg,https://www.ebay.com/itm/155235005607?nordt=true&orig_cvip=true&rt=nc,kershaw 1555ti and gerber medium paraframe knife folding frame lock pair for edc,2022-11-08,13.5,6.95,20.45,2.4499999999999993,16.33333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/5sIAAOSwsJJjYZxY/s-l1200.jpg,https://www.ebay.com/itm/155234997140?nordt=true&orig_cvip=true&rt=nc,buck nobleman 327 & kershaw 8700 knife pair/ daily carry frame lock,2022-11-08,10.72,6.95,17.67,-0.3299999999999983,-2.1999999999999886,kershaw,15.0
https://i.ebayimg.com/images/g/oM8AAOSwHiBjPF3Y/s-l1200.jpg,https://www.ebay.com/itm/155203158900?nordt=true&orig_cvip=true&rt=nc,rare kershaw ken onion usa 1550st knife      discontinued       lot u133,2022-11-08,30.0,6.0,36.0,18.0,120.0,kershaw,15.0
https://i.ebayimg.com/images/g/rcAAAOSwJEhgXNp2/s-l1200.jpg,https://www.ebay.com/itm/353432443842?nordt=true&orig_cvip=true&rt=nc,kershaw 1700 japan knife,2022-11-08,40.0,5.5,45.5,27.5,183.33333333333331,kershaw,15.0
https://i.ebayimg.com/images/g/rkcAAOSwe8ljLGAC/s-l1200.jpg,https://www.ebay.com/itm/144730235563?nordt=true&orig_cvip=true&rt=nc,kershaw 1660rdso snap on folding knife,2022-11-08,60.0,0.0,60.0,42.0,280.0,kershaw,15.0
https://i.ebayimg.com/images/g/AccAAOSwwN9jIPRw/s-l1200.jpg,https://www.ebay.com/itm/225162309808?nordt=true&orig_cvip=true&rt=nc,"kershaw, ken onion, kai 1680 japan, steven seagal signature liner lock knife",2022-11-08,190.0,6.1,196.1,178.1,1187.3333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/OTgAAOSwm~VjY8GK/s-l1200.jpg,https://www.ebay.com/itm/374335598743?nordt=true&orig_cvip=true&rt=nc,#843 black kershaw 1830 oso sweet speedsafe assisted liner lock knife,2022-11-08,11.5,0.0,11.5,-6.5,-43.333333333333336,kershaw,15.0
https://i.ebayimg.com/images/g/e8gAAOSwu7VinTQD/s-l1200.jpg,https://www.ebay.com/itm/255569633863?nordt=true&orig_cvip=true&rt=nc,kershaw rj tactical 3 1987 rj martin speedsafe flipper assisted pocket edc knife,2022-11-08,28.0,0.0,28.0,10.0,66.66666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/TFAAAOSwqwljREm~/s-l1200.jpg,https://www.ebay.com/itm/204139036328?nordt=true&orig_cvip=true&rt=nc,kershaw 3160 crown gentleman's folding pocket knife,2022-11-08,14.99,5.5,20.490000000000002,2.490000000000002,16.600000000000012,kershaw,15.0
https://i.ebayimg.com/images/g/FZMAAOSwGOpjVtWQ/s-l1200.jpg,https://www.ebay.com/itm/175475980348?nordt=true&orig_cvip=true&rt=nc,kershaw needs work 1820 knife green/grey handle,2022-11-08,61.01,5.95,66.96,48.959999999999994,326.4,kershaw,15.0
https://i.ebayimg.com/images/g/lH8AAOSwL9Zjamcp/s-l1200.jpg,https://www.ebay.com/itm/403983501777?nordt=true&orig_cvip=true&rt=nc,kershaw blur red/black assisted open snap-on edition knife,2022-11-08,80.0,5.85,85.85,67.85,452.33333333333326,kershaw,15.0
https://i.ebayimg.com/images/g/00gAAOSwWbRjZ~yh/s-l1200.jpg,https://www.ebay.com/itm/394322448963?nordt=true&orig_cvip=true&rt=nc,kershaw leek usa 1660 & 1600 ken onion assisted opening folding knife,2022-11-08,35.0,5.85,40.85,22.85,152.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/yO4AAOSwHzRjYVAA/s-l1200.jpg,https://www.ebay.com/itm/225232579979?nordt=true&orig_cvip=true&rt=nc,kershaw 1555ti cryo hinderer designed assisted opening knife,2022-11-08,18.5,5.85,24.35,6.350000000000001,42.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/ld4AAOSwucljaaOC/s-l1200.jpg,https://www.ebay.com/itm/394324311858?nordt=true&orig_cvip=true&rt=nc,kershaw 1600 small folding pocket knife,2022-11-08,16.0,4.0,20.0,2.0,13.333333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/EZkAAOSwuNJjNcYV/s-l1200.jpg,https://www.ebay.com/itm/403912781891?nordt=true&orig_cvip=true&rt=nc,kershaw knife counter display lot z,2022-11-08,21.0,0.0,21.0,3.0,20.0,kershaw,15.0
https://i.ebayimg.com/images/g/pisAAOSwDfBjRvFf/s-l1200.png,https://www.ebay.com/itm/284999389320?nordt=true&orig_cvip=true&rt=nc,kershaw 6054brnblk emerson cqc-4k wave coyote brown folding knife pocket folder,2022-11-08,20.0,5.3,25.3,7.300000000000001,48.66666666666667,kershaw,15.0
https://i.ebayimg.com/images/g/qJEAAOSweStjaCqQ/s-l1200.jpg,https://www.ebay.com/itm/234769071579?nordt=true&orig_cvip=true&rt=nc,kershaw scallion 1620flst serrated stainless locking knife manufacturer refurb,2022-11-07,40.0,6.1,46.1,28.1,187.33333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/P3cAAOSwXbJjGV~B/s-l1200.jpg,https://www.ebay.com/itm/115587822165?nordt=true&orig_cvip=true&rt=nc,kershaw assisted open blue blackwash blade folding pocket knife,2022-11-07,36.0,0.0,36.0,18.0,120.0,kershaw,15.0
https://i.ebayimg.com/images/g/VC0AAOSwMWtijoSW/s-l1200.jpg,https://www.ebay.com/itm/155009863572?nordt=true&orig_cvip=true&rt=nc,kershaw speedsafe 1555ti hinderer design pocket knife,2022-11-07,20.0,0.0,20.0,2.0,13.333333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/5aAAAOSweIZjKl3s/s-l1200.jpg,https://www.ebay.com/itm/165753728759?nordt=true&orig_cvip=true&rt=nc,kershaw 1770 knife lee williams design plain blade unused no box great piece,2022-11-07,40.0,5.0,45.0,27.0,180.0,kershaw,15.0
https://i.ebayimg.com/images/g/yqQAAOSwUkJjYH-S/s-l1200.jpg,https://www.ebay.com/itm/175472259054?nordt=true&orig_cvip=true&rt=nc,kershaw kapsule 1190 spear point black handle pocket knife,2022-11-07,20.5,5.0,25.5,7.5,50.0,kershaw,15.0
https://i.ebayimg.com/images/g/cREAAOSwe~BjXoUg/s-l1200.jpg,https://www.ebay.com/itm/285020507395?nordt=true&orig_cvip=true&rt=nc,kershaw blur 1670rdst assisted red knife combo blade,2022-11-07,115.0,0.0,115.0,97.0,646.6666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/R~cAAOSwQMRjYG1A/s-l1200.jpg,https://www.ebay.com/itm/354366782308?nordt=true&orig_cvip=true&rt=nc,kershaw freefall 3840 assisted open knife liner lock plain edge tanto blade,2022-11-07,15.5,0.0,15.5,-2.5,-16.666666666666664,kershaw,15.0
https://i.ebayimg.com/images/g/014AAOSwHuRjM~Zo/s-l1200.jpg,https://www.ebay.com/itm/234756222432?nordt=true&orig_cvip=true&rt=nc,"kershaw speed safe 1605st folding pocket knife, very nice!",2022-11-07,10.6,6.0,16.6,-1.3999999999999986,-9.333333333333323,kershaw,15.0
https://i.ebayimg.com/images/g/Y-QAAOSwudljM~fb/s-l1200.jpg,https://www.ebay.com/itm/234756222464?nordt=true&orig_cvip=true&rt=nc,"kershaw rainbow leek 1660vib folder speed-safe assisted knife, nice!",2022-11-07,61.0,6.1,67.1,49.099999999999994,327.3333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/goEAAOSw0ohjM~zb/s-l1200.jpg,https://www.ebay.com/itm/234756222469?nordt=true&orig_cvip=true&rt=nc,"vtg kershaw good buddy 2001 bottle opener folding pocket knife, very nice look!",2022-11-07,13.4,6.1,19.5,1.5,10.0,kershaw,15.0
https://i.ebayimg.com/images/g/Bm0AAOSwPGljFpUA/s-l1200.jpg,https://www.ebay.com/itm/225231479079?nordt=true&orig_cvip=true&rt=nc,kershaw 1560 st whirlwind assisted pocket knife,2022-11-07,65.0,5.45,70.45,52.45,349.6666666666667,kershaw,15.0
https://i.ebayimg.com/images/g/yvcAAOSw~MhjH-Gz/s-l1200.jpg,https://www.ebay.com/itm/265882911795?nordt=true&orig_cvip=true&rt=nc,kershaw 1470st storm knife w pocket clip! retired! rare! nov 08 date! usa made!,2022-11-07,80.0,0.0,80.0,62.0,413.33333333333337,kershaw,15.0
https://i.ebayimg.com/images/g/kCoAAOSwXNtjLhJn/s-l1200.jpg,https://www.ebay.com/itm/354295242149?nordt=true&orig_cvip=true&rt=nc,kershaw brawler 1990 assisted open knife liner lock plain edge blade,2022-11-07,21.0,0.0,21.0,3.0,20.0,kershaw,15.0
https://i.ebayimg.com/images/g/EVYAAOSwwp5jVdqf/s-l1200.jpg,https://www.ebay.com/itm/385203613689?nordt=true&orig_cvip=true&rt=nc,"kershaw crown liner lock knife (3.25"" satin) 3160blwm micarta scales (129)",2022-11-07,12.99,6.55,19.54,1.5399999999999991,10.266666666666662,kershaw,15.0
https://i.ebayimg.com/images/g/uGsAAOSwnjVjGpa2/s-l1200.jpg,https://www.ebay.com/itm/255717200703?nordt=true&orig_cvip=true&rt=nc,kershaw speedsafe outright 8320 a/o tactical frame lock pocket clip knife,2022-11-07,23.72,0.0,23.72,5.719999999999999,38.133333333333326,kershaw,15.0
https://i.ebayimg.com/images/g/1xcAAOSwompjXE-J/s-l1200.png,https://www.ebay.com/itm/225227080128?nordt=true&orig_cvip=true&rt=nc,kershaw model 1040 folding pocket knife + leather sheath kai japan,2022-11-07,50.0,10.85,60.85,42.85,285.6666666666667,kershaw,15.0
https://i.ebayimg.com/images/g/iG4AAOSwU~ljZGzU/s-l1200.png,https://www.ebay.com/itm/225235892296?nordt=true&orig_cvip=true&rt=nc,kershaw duojet 8300 used folding pocket knife w/ carbon fiber insert,2022-11-07,13.0,0.0,13.0,-5.0,-33.33333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/zLMAAOSwx9Fh8GWP/s-l1200.jpg,https://www.ebay.com/itm/325015778229?nordt=true&orig_cvip=true&rt=nc,"kershaw 4036blk pub knife black, sinkevich, sheepsfoot, bottle opener -excellent",2022-11-07,14.5,3.86,18.36,0.35999999999999943,2.3999999999999964,kershaw,15.0
https://i.ebayimg.com/images/g/hskAAOSwfKFjSZFq/s-l1200.jpg,https://www.ebay.com/itm/374305211339?nordt=true&orig_cvip=true&rt=nc,kershaw 1660 leek stainless speed-safe assisted framelock knife usa flag d3146,2022-11-07,29.0,0.0,29.0,11.0,73.33333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/hSwAAOSwoDRjYBxe/s-l1200.jpg,https://www.ebay.com/itm/185639338474?nordt=true&orig_cvip=true&rt=nc,kershaw kapsule folding knife black glass filled nylon handle spear point 1190,2022-11-07,32.33,5.4,37.73,19.729999999999997,131.5333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/-3UAAOSw0BpjYkae/s-l1200.jpg,https://www.ebay.com/itm/134310960835?nordt=true&orig_cvip=true&rt=nc,#829 gray kershaw scallion 1620gryst serrated assist opening linerlock knife usa,2022-11-07,37.0,0.0,37.0,19.0,126.66666666666666,kershaw,15.0
https://i.ebayimg.com/images/g/ZvAAAOSwhi9jF6bb/s-l1200.jpg,https://www.ebay.com/itm/155151059358?nordt=true&orig_cvip=true&rt=nc,"kershaw chive 1600x 420hc 1.9"" folding pocket knife (ap1101138)",2022-11-07,27.36,4.9,32.26,14.259999999999998,95.06666666666665,kershaw,15.0
https://i.ebayimg.com/images/g/TUsAAOSweYxghyua/s-l1200.jpg,https://www.ebay.com/itm/125490882522?nordt=true&orig_cvip=true&rt=nc,kershaw scallion 1620 black blem a/o liner lock pocket knife usa -- great condit,2022-11-07,23.99,5.99,29.979999999999997,11.979999999999997,79.86666666666665,kershaw,15.0
https://i.ebayimg.com/images/g/rH4AAOSwprBjSDHs/s-l1200.jpg,https://www.ebay.com/itm/394286620237?nordt=true&orig_cvip=true&rt=nc,kershaw amplitude 3870 assisted open knife frame lock plain edge blade,2022-11-07,25.0,0.0,25.0,7.0,46.666666666666664,kershaw,15.0
https://i.ebayimg.com/images/g/x0sAAOSwzIxjN27V/s-l1200.jpg,https://www.ebay.com/itm/165755405605?nordt=true&orig_cvip=true&rt=nc,3 kershaw knife camping fishing edc airport confiscation      lot m12,2022-11-07,30.0,8.4,38.4,20.4,136.0,kershaw,15.0
https://i.ebayimg.com/images/g/UeYAAOSwXitjZ~k2/s-l1200.jpg,https://www.ebay.com/itm/185647605464?nordt=true&orig_cvip=true&rt=nc,vintage kershaw 1050 oregon usa by kai japan folding knife,2022-11-07,110.0,9.0,119.0,101.0,673.3333333333334,kershaw,15.0
https://i.ebayimg.com/images/g/MgIAAOSwAdJjOhY0/s-l1200.jpg,https://www.ebay.com/itm/354310843624?nordt=true&orig_cvip=true&rt=nc,kershaw blur 1670tblkst assisted open knife liner lock tanto edge tanto blade,2022-11-07,55.0,0.0,55.0,37.0,246.66666666666669,kershaw,15.0
https://i.ebayimg.com/images/g/p~QAAOSwIWtjKJ5o/s-l1200.jpg,https://www.ebay.com/itm/385124669437?nordt=true&orig_cvip=true&rt=nc,kershaw 1990 3 inch brawler folding pocket knife very nice!!��1063,2022-11-07,18.0,0.0,18.0,0.0,0.0,kershaw,15.0
https://i.ebayimg.com/images/g/MN8AAOSwHaFjW-b5/s-l1200.jpg,https://www.ebay.com/itm/285021650720?nordt=true&orig_cvip=true&rt=nc,"3-pack kershaw executive folders knife set: salvo, chive & leek",2022-11-07,57.0,5.0,62.0,44.0,293.3333333333333,kershaw,15.0
https://i.ebayimg.com/images/g/eP8AAOSwQcVi8w8V/s-l1200.jpg,https://www.ebay.com/itm/165716044619?nordt=true&orig_cvip=true&rt=nc,kershaw emerson black cqc-6k knife  frame lock g-10  wave 6034tblk euc,2022-11-07,20.0,6.2,26.2,8.2,54.666666666666664,kershaw,15.0
https://i.ebayimg.com/images/g/JVQAAOSwz-xjOheX/s-l1200.jpg,https://www.ebay.com/itm/255756697244?nordt=true&orig_cvip=true&rt=nc,kershaw ken onion vapor 1640 boy scouts folding pocket knife 8cr13mov  bsa  #m,2022-11-07,20.0,4.99,24.990000000000002,6.990000000000002,46.600000000000016,kershaw,15.0
https://i.ebayimg.com/images/g/XVMAAOSwHaFjZDJ2/s-l1200.jpg,https://www.ebay.com/itm/234764789642?nordt=true&orig_cvip=true&rt=nc,"kershaw ken onion leek 1660st knife 3"" in orig box -used but, never used-",2022-11-07,30.0,6.0,36.0,18.0,120.0,kershaw,15.0
https://i.ebayimg.com/images/g/wZQAAOSwc-VjH9wS/s-l1200.jpg,https://www.ebay.com/itm/394240392477?nordt=true&orig_cvip=true&rt=nc,kershaw pub 4036cf pocket knife,2022-11-07,14.99,0.0,14.99,-3.01,-20.066666666666666,kershaw,15.0
