Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/9hMAAOSw2RpjcAOD/s-l1200.jpg,https://www.ebay.com/itm/275537703449?nordt=true&orig_cvip=true&rt=nc,rare pink spyderco ladybug 1 original folding knife vintage - great condition,2023-01-05,119.0,5.0,124.0,91.0,303.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/4XkAAOSwxxBjs52i/s-l1200.jpg,https://www.ebay.com/itm/266067805694?nordt=true&orig_cvip=true&rt=nc,spyderco black on black delica 4 half serrated edge vg-10 blade knife,2023-01-05,35.0,6.5,41.5,8.5,28.333333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/t7EAAOSwMqpjs5cp/s-l1200.jpg,https://www.ebay.com/itm/266067757103?nordt=true&orig_cvip=true&rt=nc,spyderco endura h-1 black plain edge h-1 blade knife,2023-01-05,35.0,6.5,41.5,8.5,28.333333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/HUoAAOSw1NNjrNHw/s-l1200.jpg,https://www.ebay.com/itm/325487034577?nordt=true&orig_cvip=true&rt=nc,spyderco endura 6 inch endura 4 folder knife - c10sbk,2023-01-05,60.0,5.5,65.5,32.5,108.33333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/~bsAAOSw9dFjtafj/s-l1200.jpg,https://www.ebay.com/itm/144886211394?nordt=true&orig_cvip=true&rt=nc,"spyderco byrd lightweight folding knife, hollow grind, by22sbk",2023-01-05,24.0,0.0,24.0,-9.0,-30.0,spyderco,30.0
https://i.ebayimg.com/images/g/xhgAAOSwsbJiqL8f/s-l1200.jpg,https://www.ebay.com/itm/203993773071?nordt=true&orig_cvip=true&rt=nc,spyderco paramilitary 2 copper knife rex 45 steel c81cup2 sprint run + coin,2023-01-05,295.0,15.99,310.99,277.99,926.6333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/LUUAAOSwLzZjtt7U/s-l1200.jpg,,,2023-01-05,150.0,6.0,156.0,123.0,409.99999999999994,spyderco,30.0
https://i.ebayimg.com/images/g/U54AAOSwDF5jqjlF/s-l1200.jpg,https://www.ebay.com/itm/175498888042?nordt=true&orig_cvip=true&rt=nc,spyderco usa native  s35vn lockback pocket knife - golden colorado usa,2023-01-05,122.5,10.0,132.5,99.5,331.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/9VkAAOSwIAdjqjpT/s-l1200.jpg,https://www.ebay.com/itm/175498874091?nordt=true&orig_cvip=true&rt=nc,"spyderco harley davidson folding knife 3.38"" 9cr13mov steel blade",2023-01-05,60.0,10.0,70.0,37.0,123.33333333333334,spyderco,30.0
https://i.ebayimg.com/images/g/ye4AAOSwQnNjrgL3/s-l1200.png,https://www.ebay.com/itm/185717226142?nordt=true&orig_cvip=true&rt=nc,2 knife lot - fox folding karambit & spyderco (used),2023-01-05,118.0,6.99,124.99,91.99,306.6333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/NJsAAOSw2cdjrfPf/s-l1200.jpg,https://www.ebay.com/itm/195537673536?nordt=true&orig_cvip=true&rt=nc,spyderco manix 2 xl g-10 folding knife - black,2023-01-05,120.5,7.0,127.5,94.5,315.0,spyderco,30.0
https://i.ebayimg.com/images/g/NzcAAOSwNlVjreEg/s-l1200.jpg,https://www.ebay.com/itm/115657215134?nordt=true&orig_cvip=true&rt=nc,spyderco emerson karahawk vg-10 folding knife stainless,2023-01-05,155.0,6.0,161.0,128.0,426.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/6bcAAOSwaEtjtYet/s-l1200.jpg,https://www.ebay.com/itm/144886058563?nordt=true&orig_cvip=true&rt=nc,spyderco tenacious pocket knife,2023-01-05,31.0,0.0,31.0,-2.0,-6.666666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/4I8AAOSw2cljmg5D/s-l1200.jpg,https://www.ebay.com/itm/266041006995?nordt=true&orig_cvip=true&rt=nc,"spyderco bradley folder 2 folding knife,cpm m4 steel blade - plainedge | black",2023-01-05,145.99,0.0,145.99,112.99000000000001,376.6333333333334,spyderco,30.0
https://i.ebayimg.com/images/g/LBIAAOSwN2Bjsqi9/s-l1200.jpg,https://www.ebay.com/itm/144882833105?nordt=true&orig_cvip=true&rt=nc,spyderco lc200n yellow golden colorado u.s.a earth knife. unused,2023-01-04,112.0,6.0,118.0,85.0,283.33333333333337,spyderco,30.0
https://i.ebayimg.com/images/g/c~wAAOSwIjdje-6k/s-l1200.jpg,https://www.ebay.com/itm/175499273081?nordt=true&orig_cvip=true&rt=nc,spyderco c237gp blade knife - black,2023-01-04,175.0,5.9,180.9,147.9,493.00000000000006,spyderco,30.0
https://i.ebayimg.com/images/g/lJYAAOSwbDtjr6u3/s-l1200.jpg,https://www.ebay.com/itm/275599635865?nordt=true&orig_cvip=true&rt=nc,spyderco c89fpgr atlantic salt green frn folding knife lc200n plain edge blade,2023-01-04,84.92,7.0,91.92,58.92,196.4,spyderco,30.0
https://i.ebayimg.com/images/g/GlgAAOSweRZjrQW9/s-l1200.png,https://www.ebay.com/itm/374430994477?nordt=true&orig_cvip=true&rt=nc,spyderco c36gpbk knife,2023-01-04,142.51,0.0,142.51,109.50999999999999,365.0333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/NGYAAOSwxJJi8qEg/s-l1200.jpg,https://www.ebay.com/itm/185532344020?nordt=true&orig_cvip=true&rt=nc,spyderco tenacious black folding pocket knife combination edge c122gbbkps,2023-01-04,42.99,4.28,47.27,14.270000000000003,47.56666666666668,spyderco,30.0
https://i.ebayimg.com/images/g/nT4AAOSwxUJjQExh/s-l1200.jpg,https://www.ebay.com/itm/265923943383?nordt=true&orig_cvip=true&rt=nc,"spyderco clipitool folding knife, 2.0” 8cr13mov steel blade |  c176p&s",2023-01-04,29.99,0.0,29.99,-3.0100000000000016,-10.033333333333339,spyderco,30.0
https://i.ebayimg.com/images/g/LxYAAOSwWcljmV8M/s-l1200.png,https://www.ebay.com/itm/374434525176?nordt=true&orig_cvip=true&rt=nc,spyderco civilian g-10 black vg-10 serrated 's' curved folding knife blade -used,2023-01-04,129.0,10.0,139.0,106.0,353.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/nFkAAOSw9ghjjYiZ/s-l1200.jpg,https://www.ebay.com/itm/304753417599?nordt=true&orig_cvip=true&rt=nc,spyderco watu folding knife (c251cfp),2023-01-04,131.5,5.85,137.35,104.35,347.8333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/GlYAAOSwTyZjteQS/s-l1200.jpg,https://www.ebay.com/itm/115663147330?nordt=true&orig_cvip=true&rt=nc,spyderco tenacious knife,2023-01-04,40.0,0.0,40.0,7.0,23.333333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/wiAAAOSwF45jrKtS/s-l1200.jpg,https://www.ebay.com/itm/165857057418?nordt=true&orig_cvip=true&rt=nc,spyderco native 5 frn cpm spy27 stainless steel 2.5'' lockback knife - cobalt...,2023-01-04,114.5,0.0,114.5,81.5,271.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/KWcAAOSwx19js51B/s-l1200.jpg,https://www.ebay.com/itm/175558860159?nordt=true&orig_cvip=true&rt=nc,spyderco c85gpbbk2 yojimbo 2  3.11 inch folding knife - all black used,2023-01-04,120.0,15.0,135.0,102.0,340.0,spyderco,30.0
https://i.ebayimg.com/images/g/faAAAOSwevRjjPAy/s-l1200.jpg,https://www.ebay.com/itm/385273998140?nordt=true&orig_cvip=true&rt=nc,spyderco para 3 liner lock knife black frn handle bd1n c223pbbk,2023-01-04,95.0,0.0,95.0,62.0,206.66666666666669,spyderco,30.0
https://i.ebayimg.com/images/g/p8UAAOSwnRtjrIUH/s-l1200.jpg,https://www.ebay.com/itm/325479447050?nordt=true&orig_cvip=true&rt=nc,spyderco c85gpbbk2 yojimbo 2 michael janich design 3.11 inch folding knife,2023-01-04,157.5,9.75,167.25,134.25,447.49999999999994,spyderco,30.0
https://i.ebayimg.com/images/g/okUAAOSwMa9jrIRS/s-l1200.jpg,https://www.ebay.com/itm/325479444146?nordt=true&orig_cvip=true&rt=nc,spyderco c85gpbbk2 yojimbo 2 michael janich design 3.11 inch folding knife,2023-01-04,177.5,10.85,188.35,155.35,517.8333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/1kkAAOSwykNjrG9Y/s-l1200.jpg,https://www.ebay.com/itm/125685973610?nordt=true&orig_cvip=true&rt=nc,"spyderco delica 4 folding knife vg10 satin plain blade, stainless c11p mint!",2023-01-04,91.0,5.9,96.9,63.900000000000006,213.00000000000003,spyderco,30.0
https://i.ebayimg.com/images/g/GkgAAOSwKJtjswzL/s-l1200.jpg,https://www.ebay.com/itm/385328524522?nordt=true&orig_cvip=true&rt=nc,spyderco matriarch 2 spyderedge folding knife - black/silver (c12sbk2),2023-01-04,75.0,6.0,81.0,48.0,160.0,spyderco,30.0
https://i.ebayimg.com/images/g/HUoAAOSw1NNjrNHw/s-l1200.jpg,https://www.ebay.com/itm/325479784646?nordt=true&orig_cvip=true&rt=nc,spyderco endura 6 inch endura 4 folder knife - c10sbk,2023-01-04,60.0,5.45,65.45,32.45,108.16666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/WU0AAOSwEnljrEKx/s-l1200.jpg,https://www.ebay.com/itm/374429836571?nordt=true&orig_cvip=true&rt=nc,"spyderco pocket knife. black, great condition just some wear on the pocket clip.",2023-01-04,80.0,0.0,80.0,47.0,156.66666666666666,spyderco,30.0
https://i.ebayimg.com/images/g/QKsAAOSwhoJjri1o/s-l1200.jpg,https://www.ebay.com/itm/204200283088?nordt=true&orig_cvip=true&rt=nc,spyderco clipitool folding knife c175p - plain edge blade - bottle opener,2023-01-04,27.0,3.0,30.0,-3.0,-10.0,spyderco,30.0
https://i.ebayimg.com/images/g/MbcAAOSwR4Bjskdw/s-l1200.jpg,https://www.ebay.com/itm/185721928247?nordt=true&orig_cvip=true&rt=nc,spyderco tenacious 8cr13mov folding pocket knife china black,2023-01-03,40.0,0.0,40.0,7.0,23.333333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/ZPwAAOSwfjRjq09F/s-l1200.jpg,https://www.ebay.com/itm/134386395324?nordt=true&orig_cvip=true&rt=nc,spyderco frank centofante memory knife disc! light edc from collection nr,2023-01-03,177.47,5.95,183.42,150.42,501.3999999999999,spyderco,30.0
https://i.ebayimg.com/images/g/5fEAAOSw9txjsMkf/s-l1200.jpg,https://www.ebay.com/itm/354488906076?nordt=true&orig_cvip=true&rt=nc,spyderco lockback knife,2023-01-03,22.0,6.1,28.1,-4.899999999999999,-16.33333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/8yMAAOSw04pjszZX/s-l1200.jpg,https://www.ebay.com/itm/255908456609?nordt=true&orig_cvip=true&rt=nc,vintage spyderco endura 1 clipit first generation folding knife 1992,2023-01-03,49.0,19.2,68.2,35.2,117.33333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/tg4AAOSwRTVil6XU/s-l1200.jpg,https://www.ebay.com/itm/403694021586?nordt=true&orig_cvip=true&rt=nc,spyderco 8cr13mov folding knife,2023-01-03,30.0,6.85,36.85,3.8500000000000014,12.833333333333337,spyderco,30.0
https://i.ebayimg.com/images/g/Bk4AAOSwhRJjq5S7/s-l1200.jpg,https://www.ebay.com/itm/334680866331?nordt=true&orig_cvip=true&rt=nc,spyderco spydiechef titanium folding knife spydichef lc200n,2023-01-03,180.0,0.0,180.0,147.0,490.00000000000006,spyderco,30.0
https://i.ebayimg.com/images/g/zvcAAOSwdrRjs9lY/s-l1200.jpg,https://www.ebay.com/itm/115661342696?nordt=true&orig_cvip=true&rt=nc,spyderco aus-8 seki-city japan c23sbk snap it lockback w/ clip pocket knife read,2023-01-03,29.95,0.0,29.95,-3.0500000000000007,-10.16666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/m5UAAOSwWRVjrhsv/s-l1200.jpg,https://www.ebay.com/itm/314296720328?nordt=true&orig_cvip=true&rt=nc,spyderco manix 2 lightweight c101pmgr2 green frcp cpm 20cv blade pocket knife,2023-01-03,169.5,11.9,181.4,148.4,494.66666666666674,spyderco,30.0
https://i.ebayimg.com/images/g/nfEAAOSw5U1jq24o/s-l1200.jpg,https://www.ebay.com/itm/285089814537?nordt=true&orig_cvip=true&rt=nc,spyderco sage 5 compression lock folding blade knife - c123cfpcl,2023-01-03,127.5,5.85,133.35,100.35,334.5,spyderco,30.0
https://i.ebayimg.com/images/g/cxAAAOSwkjBjrgAT/s-l1200.jpg,https://www.ebay.com/itm/364094087738?nordt=true&orig_cvip=true&rt=nc,spyderco c41pgy5 pocket knife,2023-01-03,93.0,8.0,101.0,68.0,226.66666666666666,spyderco,30.0
https://i.ebayimg.com/images/g/JKMAAOSwdYZjrfX~/s-l1200.jpg,https://www.ebay.com/itm/304754305781?nordt=true&orig_cvip=true&rt=nc,spyderco dragonfly 2 plain blade folding knife,2023-01-03,47.0,5.5,52.5,19.5,65.0,spyderco,30.0
https://i.ebayimg.com/images/g/nsoAAOSwgbdjrery/s-l1200.jpg,https://www.ebay.com/itm/255902271870?nordt=true&orig_cvip=true&rt=nc,spyderco chaparral lightweight folding knife,2023-01-03,78.8,5.4,84.2,51.2,170.66666666666669,spyderco,30.0
https://i.ebayimg.com/images/g/m-QAAOSwHE9jsQiC/s-l1200.jpg,https://www.ebay.com/itm/225326425197?nordt=true&orig_cvip=true&rt=nc,"spyderco manbug lightweight black frn pocket knife (1.95"" satin)",2023-01-03,23.0,5.0,28.0,-5.0,-16.666666666666664,spyderco,30.0
https://i.ebayimg.com/images/g/bMgAAOSwy6Rjrg3o/s-l1200.jpg,https://www.ebay.com/itm/234839356042?nordt=true&orig_cvip=true&rt=nc,spyderco para 3 folding knife with g-10 handle full-flat grind - black s45vn,2023-01-02,126.0,0.0,126.0,93.0,310.0,spyderco,30.0
https://i.ebayimg.com/images/g/7EQAAOSwuYFjMhWl/s-l1200.jpg,https://www.ebay.com/itm/275524938030?nordt=true&orig_cvip=true&rt=nc,spyderco ladybug 3 lockback knife black frn vg-10 lbkp3,2023-01-02,30.0,4.0,34.0,1.0,3.3333333333333335,spyderco,30.0
https://i.ebayimg.com/images/g/p4YAAOSwcvpjs2Kz/s-l1200.png,https://www.ebay.com/itm/185722433720?nordt=true&orig_cvip=true&rt=nc,black spyderco byrd cara cara rescue 2 frn knife,2023-01-02,26.99,0.0,26.99,-6.010000000000002,-20.03333333333334,spyderco,30.0
https://i.ebayimg.com/images/g/bQgAAOSwu~tjqmCM/s-l1200.jpg,https://www.ebay.com/itm/334679874503?nordt=true&orig_cvip=true&rt=nc,"spyderco paramilitary 2 folding knife 3-7/16"" cpm-s110v satin blade, blue/purple",2023-01-02,150.0,10.0,160.0,127.0,423.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/sVEAAOSwuPNjgO1h/s-l1200.png,https://www.ebay.com/itm/304716098912?nordt=true&orig_cvip=true&rt=nc,spyderco delica 4 lightweight knife c11fpbl blue - full flat ground vg-10 blade,2023-01-02,65.0,4.27,69.27,36.269999999999996,120.89999999999999,spyderco,30.0
https://i.ebayimg.com/images/g/A~QAAOSwAG1jpgVz/s-l1200.jpg,https://www.ebay.com/itm/385310917172?nordt=true&orig_cvip=true&rt=nc,spyderco sage 5 compression lock folding blade knife cpm s30v taichung taiwan,2023-01-02,90.67,8.15,98.82000000000001,65.82000000000001,219.40000000000003,spyderco,30.0
https://i.ebayimg.com/images/g/-D0AAOSwamtjip-L/s-l1200.jpg,https://www.ebay.com/itm/295440140361?nordt=true&orig_cvip=true&rt=nc,hk 8cr13 folding pocket knife ..,2023-01-02,38.99,0.0,38.99,5.990000000000002,19.966666666666676,spyderco,30.0
https://i.ebayimg.com/images/g/6HIAAOSwxAtjrGuz/s-l1200.jpg,https://www.ebay.com/itm/295442707863?nordt=true&orig_cvip=true&rt=nc,spyderco native golden colorado usa earth folding pocket knife cpms30v lockback,2023-01-02,63.95,4.12,68.07000000000001,35.07000000000001,116.90000000000002,spyderco,30.0
https://i.ebayimg.com/images/g/330AAOSwpcVjjjIj/s-l1200.jpg,https://www.ebay.com/itm/134354284905?nordt=true&orig_cvip=true&rt=nc,spyderco ladybug pocket knife red,2023-01-02,59.0,4.75,63.75,30.75,102.49999999999999,spyderco,30.0
https://i.ebayimg.com/images/g/zocAAOSwwkZjsjDV/s-l1200.jpg,https://www.ebay.com/itm/275601906364?nordt=true&orig_cvip=true&rt=nc,spyderco endura 3 clipit spyderedge vg-10 folding knife - good condition!,2023-01-02,69.0,5.0,74.0,41.0,136.66666666666666,spyderco,30.0
https://i.ebayimg.com/images/g/2rUAAOSwe-FjfP95/s-l1200.jpg,https://www.ebay.com/itm/266003266754?nordt=true&orig_cvip=true&rt=nc,"spyderco - tenacious 7.77"" value folding knife plainedge grind | c122gbbkp",2023-01-02,45.99,0.0,45.99,12.990000000000002,43.300000000000004,spyderco,30.0
https://i.ebayimg.com/images/g/9uAAAOSwbddjm8Cm/s-l1200.png,https://www.ebay.com/itm/155311881319?nordt=true&orig_cvip=true&rt=nc,spyderco gayle bradley 2 cpm m4 carbon fiber c134cfp2,2023-01-02,140.0,10.0,150.0,117.0,390.0,spyderco,30.0
https://i.ebayimg.com/images/g/NfMAAOSw5NxjmiYg/s-l1200.jpg,https://www.ebay.com/itm/225318731656?nordt=true&orig_cvip=true&rt=nc,"spyderco knife mbs-26, masahiro seki japan 2ea (1 lot)",2023-01-02,78.0,4.99,82.99,49.989999999999995,166.63333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/vXoAAOSwWvxjqeiY/s-l1200.jpg,https://www.ebay.com/itm/385315895347?nordt=true&orig_cvip=true&rt=nc,spyderco delica 4 frn folding knife black,2023-01-02,56.78,5.9,62.68,29.68,98.93333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/ECMAAOSww8djset9/s-l1200.jpg,https://www.ebay.com/itm/354490420487?nordt=true&orig_cvip=true&rt=nc,spyderco v8-10  police model knife,2023-01-02,85.0,5.0,90.0,57.0,190.0,spyderco,30.0
https://i.ebayimg.com/images/g/lUAAAOSw~j1hW3z~/s-l1200.jpg,https://www.ebay.com/itm/393625819697?nordt=true&orig_cvip=true&rt=nc,"rare excellent spyderco c24gp blackhawk gin-1 stainless lock back knife, box, +",2023-01-02,180.0,7.95,187.95,154.95,516.5,spyderco,30.0
https://i.ebayimg.com/images/g/NggAAOSwV8hjn-CU/s-l1200.jpg,https://www.ebay.com/itm/204190600576?nordt=true&orig_cvip=true&rt=nc,used spyderco delica 4 vg-10 pocket knife seki-city japan,2023-01-01,54.99,0.0,54.99,21.990000000000002,73.30000000000001,spyderco,30.0
https://i.ebayimg.com/images/g/4kEAAOSwl9pjq0HA/s-l1200.jpg,https://www.ebay.com/itm/266059550680?nordt=true&orig_cvip=true&rt=nc,"spyderco para military 2 signature 8.24"" folding knife plainedge | c81gpbk2",2023-01-01,145.99,0.0,145.99,112.99000000000001,376.6333333333334,spyderco,30.0
https://i.ebayimg.com/images/g/cGAAAOSwrbBjpTiT/s-l1200.jpg,https://www.ebay.com/itm/314287730889?nordt=true&orig_cvip=true&rt=nc,spyderco dialex battlestation g-10 black stainless steel folding knife,2023-01-01,148.5,9.99,158.49,125.49000000000001,418.30000000000007,spyderco,30.0
https://i.ebayimg.com/images/g/VXgAAOSw2ztjqP3M/s-l1200.png,https://www.ebay.com/itm/115653091921?nordt=true&orig_cvip=true&rt=nc,"spyderco native knife - cpm s30v steel 3"" blade tan frn handle golden co usa",2023-01-01,255.0,5.5,260.5,227.5,758.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/HJcAAOSwnqhjqy2a/s-l1200.jpg,https://www.ebay.com/itm/225320123625?nordt=true&orig_cvip=true&rt=nc,engraved spyderco delica ii pocket knife,2023-01-01,160.0,0.0,160.0,127.0,423.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/ZhsAAOSwU35jYrm1/s-l1200.png,https://www.ebay.com/itm/255886488024?nordt=true&orig_cvip=true&rt=nc,spyderco seki city japan  endura 4  pocket knife   vg-10,2023-01-01,37.0,5.99,42.99,9.990000000000002,33.300000000000004,spyderco,30.0
https://i.ebayimg.com/images/g/LpYAAOSwpxdjln9w/s-l1200.jpg,https://www.ebay.com/itm/314290990073?nordt=true&orig_cvip=true&rt=nc,"spyderco, crkt, schrade,spyderco byrd. a 4 knife bundle for the holidays.",2023-01-01,65.0,8.99,73.99,40.989999999999995,136.63333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/p2YAAOSw5JZjl-H4/s-l1200.jpg,https://www.ebay.com/itm/234818430519?nordt=true&orig_cvip=true&rt=nc,j45 spyderco dragonfly pocket knife,2023-01-01,102.5,5.6,108.1,75.1,250.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/OuAAAOSwjQtjl-H1/s-l1200.jpg,https://www.ebay.com/itm/334663885589?nordt=true&orig_cvip=true&rt=nc,j41 spyderco kevin smock pocket knife,2023-01-01,187.5,5.6,193.1,160.1,533.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/XkAAAOSw3zJjl-Hy/s-l1200.jpg,https://www.ebay.com/itm/234818430468?nordt=true&orig_cvip=true&rt=nc,j37 spyderco native 5pocket knife,2023-01-01,93.0,5.5,98.5,65.5,218.33333333333331,spyderco,30.0
https://i.ebayimg.com/images/g/vSkAAOSwumdjl-Hv/s-l1200.jpg,https://www.ebay.com/itm/234818430444?nordt=true&orig_cvip=true&rt=nc,j33 spyderco endura 4 emerson pocket knife,2023-01-01,62.0,5.6,67.6,34.599999999999994,115.33333333333331,spyderco,30.0
https://i.ebayimg.com/images/g/LHgAAOSwdgtjo0Ei/s-l1200.jpg,https://www.ebay.com/itm/266051444332?nordt=true&orig_cvip=true&rt=nc,"spyderco roc folding knife,g-10 - black - plainedge - vg-10 steelblade",2023-01-01,149.99,0.0,149.99,116.99000000000001,389.9666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/GToAAOSwOC1jsNJV/s-l1200.jpg,https://www.ebay.com/itm/404084504697?nordt=true&orig_cvip=true&rt=nc,spyderco oif operation iraqi freedom native knife,2023-01-01,157.5,0.0,157.5,124.5,415.00000000000006,spyderco,30.0
https://i.ebayimg.com/images/g/RhEAAOSwmAJjsZ2y/s-l1200.jpg,https://www.ebay.com/itm/275601296928?nordt=true&orig_cvip=true&rt=nc,spyderco native 1 original cpms30v folding knife usa - excellent condition!,2023-01-01,125.0,6.0,131.0,98.0,326.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/ci4AAOSwyfxjqITt/s-l1200.jpg,https://www.ebay.com/itm/175548427032?nordt=true&orig_cvip=true&rt=nc,"spyderco tenacious folding knife 4.25"" 8cr13mov steel blade black g10 handle",2023-01-01,32.0,8.0,40.0,7.0,23.333333333333332,spyderco,30.0
https://i.ebayimg.com/images/g/NgEAAOSwZOFjodjj/s-l1200.jpg,https://www.ebay.com/itm/266049929930?nordt=true&orig_cvip=true&rt=nc,"spyderco harrier™ 2 folding knife, 3.36"" 8cr13mov blade, combinationedge-by01ps2",2023-01-01,29.99,0.0,29.99,-3.0100000000000016,-10.033333333333339,spyderco,30.0
https://i.ebayimg.com/images/g/YFEAAOSwMRBjpqXY/s-l1200.jpg,https://www.ebay.com/itm/354474349193?nordt=true&orig_cvip=true&rt=nc,5627   one spyderco pocket knife,2023-01-01,76.0,8.75,84.75,51.75,172.5,spyderco,30.0
https://i.ebayimg.com/images/g/uwcAAOSwHwRjpqVp/s-l1200.jpg,https://www.ebay.com/itm/394392600804?nordt=true&orig_cvip=true&rt=nc,5624   one spyderco pocket knife,2023-01-01,73.0,8.75,81.75,48.75,162.5,spyderco,30.0
https://i.ebayimg.com/images/g/BmoAAOSwGLFjpqYJ/s-l1200.jpg,https://www.ebay.com/itm/394392603515?nordt=true&orig_cvip=true&rt=nc,5628   one spyderco pocket knife,2023-01-01,40.0,8.75,48.75,15.75,52.5,spyderco,30.0
https://i.ebayimg.com/images/g/6bwAAOSwxAtjqwVq/s-l1200.jpg,https://www.ebay.com/itm/255898694789?nordt=true&orig_cvip=true&rt=nc,spyderco delica 4 scales knife,2023-01-01,42.0,5.6,47.6,14.600000000000001,48.66666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/P-wAAOSw2cdjr3WT/s-l1200.jpg,https://www.ebay.com/itm/204201248523?nordt=true&orig_cvip=true&rt=nc,spyderco matriarch 2 folding knife-black vg-10,2022-12-31,97.0,0.0,97.0,64.0,213.33333333333334,spyderco,30.0
https://i.ebayimg.com/images/g/7tkAAOSwnCRjkine/s-l1200.jpg,https://www.ebay.com/itm/334658259174?nordt=true&orig_cvip=true&rt=nc,spyderco yojimbo 2 titanium knife by bladeswelove usa made,2022-12-31,250.0,5.4,255.4,222.4,741.3333333333333,spyderco,30.0
https://i.ebayimg.com/images/g/ZcEAAOSwuPdjlQGO/s-l1200.jpg,https://www.ebay.com/itm/404046448790?nordt=true&orig_cvip=true&rt=nc,spyderco ukpk knife titanium s30v sprint run factory seconds blue ti ss screws,2022-12-31,155.0,6.0,161.0,128.0,426.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/znAAAOSw08pjnh2S/s-l1200.jpg,https://www.ebay.com/itm/404059554242?nordt=true&orig_cvip=true&rt=nc,"spyderco pacific salt 2 lockback folding knife 3.75"" h1 steel blade frn handle",2022-12-31,72.0,3.0,75.0,42.0,140.0,spyderco,30.0
https://i.ebayimg.com/images/g/3awAAOSwjG5jiOLX/s-l1200.jpg,https://www.ebay.com/itm/334649565927?nordt=true&orig_cvip=true&rt=nc,spyderco paramilitary 2 c81gpcmo2 digi camo g10 s30v knife extra clip ����,2022-12-31,134.0,5.5,139.5,106.5,355.0,spyderco,30.0
https://i.ebayimg.com/images/g/SLgAAOSwrKhjph5Y/s-l1200.png,https://www.ebay.com/itm/134380706904?nordt=true&orig_cvip=true&rt=nc,spyderco para military 2 camo satin folding knife cpm s30v c81gpcmo2 excellent,2022-12-31,125.55,6.99,132.54,99.53999999999999,331.79999999999995,spyderco,30.0
https://i.ebayimg.com/images/g/mEYAAOSwvzVjsKDT/s-l1200.jpg,https://www.ebay.com/itm/374435431607?nordt=true&orig_cvip=true&rt=nc,"spyderco h-1 pacific salt folding knife black blade, frn handles",2022-12-31,49.99,6.1,56.09,23.090000000000003,76.96666666666668,spyderco,30.0
https://i.ebayimg.com/images/g/WbsAAOSwZGNjj6DB/s-l1200.jpg,https://www.ebay.com/itm/266028847151?nordt=true&orig_cvip=true&rt=nc,spyderco manix 2 lightweight pocket knife - dark blue (c101psbl2),2022-12-31,105.0,5.9,110.9,77.9,259.6666666666667,spyderco,30.0
https://i.ebayimg.com/images/g/pNwAAOSwWypjrzD6/s-l1200.jpg,https://www.ebay.com/itm/374433810430?nordt=true&orig_cvip=true&rt=nc,spyderco tenacious folding pocket knife 8cr13mov  excellent !!,2022-12-31,44.0,5.85,49.85,16.85,56.16666666666668,spyderco,30.0
https://i.ebayimg.com/images/g/qEQAAOSwkR9jp2TB/s-l1200.jpg,https://www.ebay.com/itm/165850720972?nordt=true&orig_cvip=true&rt=nc,"spyderco endura 4 folding knife 3.8"" serrated vg10 steel blade black frn handle",2022-12-31,75.0,4.2,79.2,46.2,154.0,spyderco,30.0
https://i.ebayimg.com/images/g/imMAAOSw8pRjp1uZ/s-l1200.jpg,https://www.ebay.com/itm/165850687074?nordt=true&orig_cvip=true&rt=nc,"discontinued spyderco folding knife, clipit dragonfly, seki-city japan, aus-8",2022-12-31,50.0,4.2,54.2,21.200000000000003,70.66666666666667,spyderco,30.0
