Image,url,title,date_sold,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/GXYAAOSw~DFjd5W6/s-l1200.jpg,,,2022-11-30,175.0,6.0,181.0,158.0,790.0,case,20.0
https://i.ebayimg.com/images/g/NM0AAOSwL21jgse4/s-l1200.jpg,https://www.ebay.com/itm/266011075480?nordt=true&orig_cvip=true&rt=nc,Case North American Hunting Club Heritage Collection 59L SS Knife,2022-11-30,54.0,0.0,54.0,31.0,155.0,case,20.0
https://i.ebayimg.com/images/g/hLgAAOSwZGNjfpX5/s-l1200.jpg,https://www.ebay.com/itm/304713808887?nordt=true&orig_cvip=true&rt=nc,Case XX LIMITED EDITION 6254 SS Smooth Red Bone Trapper Pocket Knife 1 OF 2500,2022-11-30,47.1,5.9,53.0,30.0,150.0,case,20.0
https://i.ebayimg.com/images/g/uToAAOSwO89jgYKT/s-l1200.jpg,https://www.ebay.com/itm/394350937717?nordt=true&orig_cvip=true&rt=nc,Case XX 6207 SS Mini Trapper Amber Bone 2 Blade Folding Pocket Knife,2022-11-30,33.99,0.0,33.99,10.990000000000002,54.95000000000001,case,20.0
https://i.ebayimg.com/images/g/0IkAAOSwjG5jfo~~/s-l1200.jpg,https://www.ebay.com/itm/304713797018?nordt=true&orig_cvip=true&rt=nc,Case XX 10254 SS Blue Micarta/G10 Trapper Folding Pocket Knife,2022-11-30,37.1,5.9,43.0,20.0,100.0,case,20.0
https://i.ebayimg.com/images/g/0x0AAOSwVVtjbCdX/s-l1200.jpg,https://www.ebay.com/itm/265981781346?nordt=true&orig_cvip=true&rt=nc,Vintage USA Case XX 1999 Green Appaloosa Bone 6254 Hobo Trapper Pocket Knife,2022-11-30,150.0,5.45,155.45,132.45,662.25,case,20.0
https://i.ebayimg.com/images/g/56gAAOSwNupjen2L/s-l1200.jpg,https://www.ebay.com/itm/325432333604?nordt=true&orig_cvip=true&rt=nc,CASE XX 1983 NKCA C61050L Large Folding Guard Lockback Club Knife,2022-11-30,135.83,10.0,145.83,122.83000000000001,614.1500000000001,case,20.0
https://i.ebayimg.com/images/g/P6YAAOSw2aJjNz25/s-l1200.jpg,https://www.ebay.com/itm/175433355883?nordt=true&orig_cvip=true&rt=nc,CASE XX Limited Edition 1 of 2500 Green Pocket Knife (6220 SS),2022-11-30,69.5,0.0,69.5,46.5,232.50000000000003,case,20.0
https://i.ebayimg.com/images/g/fDEAAOSwZk5jYsGN/s-l1200.jpg,https://www.ebay.com/itm/295361221485?nordt=true&orig_cvip=true&rt=nc,Case XX Carhartt Pocket Knife,2022-11-30,55.0,5.4,60.4,37.4,187.0,case,20.0
https://i.ebayimg.com/images/g/t1MAAOSw1Hdjar0G/s-l1200.png,https://www.ebay.com/itm/325436259648?nordt=true&orig_cvip=true&rt=nc,"Used Knife Lot : Case XX 61048, Shrade LB7, Buck 501 313, Sharp 900 -",2022-11-30,26.0,9.55,35.55,12.549999999999997,62.749999999999986,case,20.0
https://i.ebayimg.com/images/g/h8oAAOSwd-9jOQ2a/s-l1200.jpg,,,2022-11-30,140.0,6.0,146.0,123.0,615.0,case,20.0
https://i.ebayimg.com/images/g/zWkAAOSwU55jTGpo/s-l1200.jpg,https://www.ebay.com/itm/385174946977?nordt=true&orig_cvip=true&rt=nc,CASE XX  82109X SMALL COPPERHEAD 2 BLADE PEARL HANDLES 2008 KNIFE,2022-11-30,99.05,5.95,105.0,82.0,409.99999999999994,case,20.0
https://i.ebayimg.com/images/g/Lp0AAOSw9lFjXMSZ/s-l1200.jpg,https://www.ebay.com/itm/234756587061?nordt=true&orig_cvip=true&rt=nc,CASE XX USA POCKET KNIFE 61749L 10 DOT BONE COPPERHEAD In Mint Condition 1xxo,2022-11-30,65.0,7.25,72.25,49.25,246.25,case,20.0
https://i.ebayimg.com/images/g/~yMAAOSwbxZjfmRS/s-l1200.jpg,https://www.ebay.com/itm/165793560175?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX  6347 HP 3 BLADE STOCKMAN RED JIGE BONE HANDLE 10 DOT 1970 KNIFE,2022-11-30,81.53,5.5,87.03,64.03,320.15000000000003,case,20.0
https://i.ebayimg.com/images/g/iSoAAOSwL4xjfk1O/s-l1200.jpg,https://www.ebay.com/itm/175501907520?nordt=true&orig_cvip=true&rt=nc,"CASE XX 31951 MEDIUM STOCKMAN POCKET KNIFE JIGGED DARK RED BONE 3 5/8"" 6318 CV.",2022-11-30,36.5,5.85,42.35,19.35,96.75,case,20.0
https://i.ebayimg.com/images/g/FV8AAOSwJDxi9Ad2/s-l1200.png,https://www.ebay.com/itm/165621549684?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 3318 USA YELLOW STOCKMAN FOLDING POCKET KNIFE ������,2022-11-30,29.95,5.4,35.35,12.350000000000001,61.75000000000001,case,20.0
https://i.ebayimg.com/images/g/X7sAAOSw5g5jfkLt/s-l1200.jpg,https://www.ebay.com/itm/304713566218?nordt=true&orig_cvip=true&rt=nc,Case XX 61265 LC SS Blue Jigged Handle Folding Pocket Knife,2022-11-30,48.0,5.9,53.9,30.9,154.5,case,20.0
https://i.ebayimg.com/images/g/52QAAOSwW6FjhkPE/s-l1200.jpg,,,2022-11-30,65.0,5.45,70.45,47.45,237.25,case,20.0
https://i.ebayimg.com/images/g/2ZUAAOSwYXFjfjlw/s-l1200.jpg,https://www.ebay.com/itm/175501844605?nordt=true&orig_cvip=true&rt=nc,Case XX Hammerhead Lockblade Knife No. With Sheath Excellent Condition. 2001 Ed.,2022-11-30,62.0,10.85,72.85,49.849999999999994,249.24999999999997,case,20.0
https://i.ebayimg.com/images/g/p7MAAOSwqS5jfjtL/s-l1200.jpg,https://www.ebay.com/itm/304713542806?nordt=true&orig_cvip=true&rt=nc,Case XX 6207 SS Folding Pocket Knife,2022-11-30,29.0,5.9,34.9,11.899999999999999,59.5,case,20.0
https://i.ebayimg.com/images/g/TcQAAOSwUahjhpqt/s-l1200.jpg,https://www.ebay.com/itm/334647032042?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX USA 1976 JACK  4 DOT  6244 POCKET KNIFE,2022-11-30,40.0,0.0,40.0,17.0,85.0,case,20.0
https://i.ebayimg.com/images/g/jRUAAOSwRgRjeTlW/s-l1200.jpg,https://www.ebay.com/itm/195481915411?nordt=true&orig_cvip=true&rt=nc,CASE XX CHANGER FOUR BLADE INTERCHANGEABLE KNIFE SET WITH ORIGINAL BOX,2022-11-30,120.0,5.0,125.0,102.0,509.99999999999994,case,20.0
https://i.ebayimg.com/images/g/aIsAAOSwIo1ixBgF/s-l1200.jpg,https://www.ebay.com/itm/225066130091?nordt=true&orig_cvip=true&rt=nc,Used - Red Trappers Collection  2 Blade Remington Knife,2022-11-30,32.5,0.0,32.5,9.5,47.5,case,20.0
https://i.ebayimg.com/images/g/v24AAOSwgmBjAWTU/s-l1200.jpg,https://www.ebay.com/itm/225265930975?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 06263 Eisenhower Small Pen Knife Razor Edge,2022-11-30,35.0,5.0,40.0,17.0,85.0,case,20.0
https://i.ebayimg.com/images/g/uNQAAOSwdi9jeT-o/s-l1200.jpg,https://www.ebay.com/itm/115609730748?nordt=true&orig_cvip=true&rt=nc,CASE XX 6318 SS USA 8 Dot Jigged Brown Bone Stockman Folding Pocket Knife,2022-11-29,44.01,5.5,49.51,26.509999999999998,132.54999999999998,case,20.0
https://i.ebayimg.com/images/g/iXMAAOSwZTJjeQlB/s-l1200.png,https://www.ebay.com/itm/115609507120?nordt=true&orig_cvip=true&rt=nc,CASE XX 6254 SSP Jigged Rust Colored Bone Trapper Pocket Knife USA,2022-11-29,53.0,5.5,58.5,35.5,177.5,case,20.0
https://i.ebayimg.com/images/g/olkAAOSwx9hjfZQy/s-l1200.jpg,https://www.ebay.com/itm/314242941953?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE 6.5254 BONE- STAG HANDLES UNUSED  2020,2022-11-29,51.0,5.0,56.0,33.0,165.0,case,20.0
https://i.ebayimg.com/images/g/a9sAAOSw4fJjfVG2/s-l1200.jpg,https://www.ebay.com/itm/364057269024?nordt=true&orig_cvip=true&rt=nc,2010 CASE XX USA 6254 SS RED BONE HANDLE 2 BLADE TRAPPER KNIFE - NEAR MINT,2022-11-29,50.1,4.95,55.050000000000004,32.050000000000004,160.25000000000003,case,20.0
https://i.ebayimg.com/images/g/Aw8AAOSw1PljfZIM/s-l1200.jpg,https://www.ebay.com/itm/374369172305?nordt=true&orig_cvip=true&rt=nc,CASE XX MINI TRAPPER KNIFE BURNT WHITE SECOND CUT BONE UNUSED 1992,2022-11-29,51.0,5.0,56.0,33.0,165.0,case,20.0
https://i.ebayimg.com/images/g/muIAAOSwFopjTzKB/s-l1200.jpg,https://www.ebay.com/itm/125568926496?nordt=true&orig_cvip=true&rt=nc,Vintage 1940-85 CASE XX Pumpkin Knife BOX MINT (5 3/4 X 3 3/4) Box Only,2022-11-29,11.0,0.0,11.0,-12.0,-60.0,case,20.0
https://i.ebayimg.com/images/g/Tg0AAOSw8a1jfZC2/s-l1200.jpg,https://www.ebay.com/itm/374369161052?nordt=true&orig_cvip=true&rt=nc,CASE XX SOWBELLY KNIFE BONE HANDLES SILVER SCRIPT SHIELD UNUSED 2001,2022-11-29,81.0,5.0,86.0,63.0,315.0,case,20.0
https://i.ebayimg.com/images/g/ncsAAOSwEetjfU6o/s-l1200.jpg,https://www.ebay.com/itm/364057259715?nordt=true&orig_cvip=true&rt=nc,"Case XX USA John Deere 6344 SS 3 Blade 3-3/8"" Green Jig & Bone Stockman Knife",2022-11-29,46.0,4.95,50.95,27.950000000000003,139.75000000000003,case,20.0
https://i.ebayimg.com/images/g/x8kAAOSwAWhjfY-V/s-l1200.jpg,https://www.ebay.com/itm/134338299406?nordt=true&orig_cvip=true&rt=nc,CASE XX Small Lockback Pocket Knife 225 L SS BLUE ,2022-11-29,25.0,5.3,30.3,7.300000000000001,36.50000000000001,case,20.0
https://i.ebayimg.com/images/g/43wAAOSw3AJjfY6r/s-l1200.jpg,https://www.ebay.com/itm/304712883872?nordt=true&orig_cvip=true&rt=nc,Case XX 2138 LSS SOD BUSTER Thermoplastic Folding Pocket Knife,2022-11-29,70.1,5.9,76.0,53.0,265.0,case,20.0
https://i.ebayimg.com/images/g/Aj4AAOSwsj5jfY2D/s-l1200.jpg,https://www.ebay.com/itm/314242926700?nordt=true&orig_cvip=true&rt=nc,CASE XX HALF WHITTLER KNIFE 6208 DELRIN HANDLES UNUSED 1983,2022-11-29,35.0,5.0,40.0,17.0,85.0,case,20.0
https://i.ebayimg.com/images/g/JiAAAOSwJWJjfDx0/s-l1200.jpg,https://www.ebay.com/itm/185667071863?nordt=true&orig_cvip=true&rt=nc,"CASE XX Knife Leather Skinning Hunting Vintage USA, Blade 3"", total 6.25""",2022-11-29,6.0,4.99,10.99,-12.01,-60.050000000000004,case,20.0
https://i.ebayimg.com/images/g/lcEAAOSwRi9jfYw1/s-l1200.jpg,https://www.ebay.com/itm/304712879736?nordt=true&orig_cvip=true&rt=nc,Case XX 6207 SS Jigged Handle Folding Pocket Knife,2022-11-29,38.1,5.9,44.0,21.0,105.0,case,20.0
https://i.ebayimg.com/images/g/7tQAAOSwWHBjgCxy/s-l1200.jpg,https://www.ebay.com/itm/266007677929?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 6265 SAB 2 Blade FOLDING HUNTER KNIFE Red Handle~W Leather Case,2022-11-29,72.0,5.5,77.5,54.5,272.5,case,20.0
https://i.ebayimg.com/images/g/DvEAAOSwTXFjcvID/s-l1200.jpg,https://www.ebay.com/itm/255841396273?nordt=true&orig_cvip=true&rt=nc,Vintage 8.5” 1971 Case XX USA 9 Dot Black Handle Folding Pocket Knife # 2138,2022-11-29,20.5,6.2,26.7,3.6999999999999993,18.499999999999996,case,20.0
https://i.ebayimg.com/images/g/wnMAAOSwwzRjgsXQ/s-l1200.jpg,https://www.ebay.com/itm/266011067712?nordt=true&orig_cvip=true&rt=nc, CASE  XX 102154 SMOOTH BLUE KIRINITE MINI TRAPPER KNIFE,2022-11-29,31.0,7.0,38.0,15.0,75.0,case,20.0
https://i.ebayimg.com/images/g/MPkAAOSwlQtjfP2t/s-l1200.jpg,https://www.ebay.com/itm/195487346108?nordt=true&orig_cvip=true&rt=nc,2000 Case XX HOBO KNIFE LIGHTER SHEATH SET 6254HB SS Chestnut Jig Bone Made/USA,2022-11-29,131.5,9.95,141.45,118.44999999999999,592.25,case,20.0
https://i.ebayimg.com/images/g/BC4AAOSwzEZjfXu9/s-l1200.jpg,https://www.ebay.com/itm/304712844516?nordt=true&orig_cvip=true&rt=nc,Case XX 3318 CV Smooth Yellow Synthetic Folding Pocket Knife,2022-11-29,21.5,5.9,27.4,4.399999999999999,21.999999999999993,case,20.0
https://i.ebayimg.com/images/g/q~wAAOSwDJ1jfDXh/s-l1200.jpg,https://www.ebay.com/itm/195486192188?nordt=true&orig_cvip=true&rt=nc,1994 (MCMXCIV) CASE XX CONGRESS Knife SC64052 SS BURNT NATURAL Bone Handles USA,2022-11-29,130.5,5.95,136.45,113.44999999999999,567.25,case,20.0
https://i.ebayimg.com/images/g/AYgAAOSwwp1jfCh9/s-l1200.jpg,https://www.ebay.com/itm/195486127903?nordt=true&orig_cvip=true&rt=nc,"CASE XX JOHN WAYNE ""DUKE"" Folding Hunter Knife 6265 SS Chestnut Bone Handles USA",2022-11-29,103.5,8.95,112.45,89.45,447.25,case,20.0
https://i.ebayimg.com/images/g/e70AAOSw6DZjfCOW/s-l1200.jpg,https://www.ebay.com/itm/175499600763?nordt=true&orig_cvip=true&rt=nc,1977 Case XX CHEETAH Pocket Knife 6111 1/2L SS Brown Jig Bone Handle Made In USA,2022-11-29,132.5,8.95,141.45,118.44999999999999,592.25,case,20.0
https://i.ebayimg.com/images/g/9K8AAOSwhFNjfWf9/s-l1200.jpg,https://www.ebay.com/itm/255841784688?nordt=true&orig_cvip=true&rt=nc,Case XX 82131 MOTHER OF PEARL Canoe Knife,2022-11-29,151.5,4.99,156.49,133.49,667.45,case,20.0
https://i.ebayimg.com/images/g/8yEAAOSwZyJjfXSt/s-l1200.jpg,https://www.ebay.com/itm/304712827406?nordt=true&orig_cvip=true&rt=nc,Case XX 6318 SS Orange Handle Folding Pocket Knife,2022-11-29,39.1,5.9,45.0,22.0,110.00000000000001,case,20.0
https://i.ebayimg.com/images/g/kuEAAOSwRKJjfXE9/s-l1200.jpg,https://www.ebay.com/itm/304712820365?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6154LC SS Chestnut Smooth Bone Folding Pocket Knife,2022-11-29,40.1,5.9,46.0,23.0,114.99999999999999,case,20.0
https://i.ebayimg.com/images/g/yQQAAOSwDWFjfWFE/s-l1200.jpg,https://www.ebay.com/itm/125625726109?nordt=true&orig_cvip=true&rt=nc,Case XX 3254 Corelon Trapper Pocket Knife,2022-11-29,41.0,9.4,50.4,27.4,137.0,case,20.0
https://i.ebayimg.com/images/g/JTkAAOSwIZVjdXrQ/s-l1200.jpg,https://www.ebay.com/itm/394346318034?nordt=true&orig_cvip=true&rt=nc,EMPTY CASE XX KNIFE BOXES PUMPKIN TINS LIM ED WOOD BOXES,2022-11-29,47.0,20.45,67.45,44.45,222.25,case,20.0
https://i.ebayimg.com/images/g/V3sAAOSwx6RjfUV3/s-l1200.jpg,https://www.ebay.com/itm/115613606729?nordt=true&orig_cvip=true&rt=nc,1960's CASE XX 431-7 OLD FORGE TRIPLE BRASS RIVET CARBON STEEL BUTCHER KNIFE,2022-11-29,31.0,9.75,40.75,17.75,88.75,case,20.0
https://i.ebayimg.com/images/g/UdYAAOSwbmpjcaNj/s-l1200.jpg,https://www.ebay.com/itm/225263468236?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 59L SS Half Serrated Lockback Knife w/ Leather Sheath MIB,2022-11-29,99.99,0.0,99.99,76.99,384.95,case,20.0
https://i.ebayimg.com/images/g/Q5QAAOSwWiRjc~qE/s-l1200.jpg,https://www.ebay.com/itm/304712652060?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 7 DOT BUFFALO P172 BIG CLASP KNIFE 1973,2022-11-29,192.5,10.6,203.1,180.1,900.4999999999999,case,20.0
https://i.ebayimg.com/images/g/iNwAAOSwx6ljMzvJ/s-l1200.jpg,https://www.ebay.com/itm/144739782923?nordt=true&orig_cvip=true&rt=nc,Vintage 2008 Case XX Johnny Cash 6347 Stockman Pocket Knife Collectors 3 Blades,2022-11-29,106.0,16.17,122.17,99.17,495.84999999999997,case,20.0
https://i.ebayimg.com/images/g/-oUAAOSw8X1jfSVh/s-l1200.jpg,https://www.ebay.com/itm/404011107189?nordt=true&orig_cvip=true&rt=nc,CASE XX  USA 63032 CV CHESTNUT BONE MEDIUM STOCKMAN KNIFE,2022-11-29,25.0,5.5,30.5,7.5,37.5,case,20.0
https://i.ebayimg.com/images/g/RlUAAOSw~K9jWCJt/s-l1200.jpg,https://www.ebay.com/itm/165742861714?nordt=true&orig_cvip=true&rt=nc,CASE XX 61749L SS ~ MINI COPPERLOCK KNIFE ~2000 ~ NATURAL BONE,2022-11-29,57.0,5.85,62.85,39.85,199.25000000000003,case,20.0
https://i.ebayimg.com/images/g/l8gAAOSwMPpjbtFj/s-l1200.png,https://www.ebay.com/itm/234776200688?nordt=true&orig_cvip=true&rt=nc,Case XX ~ 6254 ~ HOBO Knife ~ No Fractures,2022-11-29,90.0,4.99,94.99,71.99,359.95,case,20.0
https://i.ebayimg.com/images/g/QkEAAOSwU9Vjf7P2/s-l1200.jpg,https://www.ebay.com/itm/134340258816?nordt=true&orig_cvip=true&rt=nc,#127 Black Jigged Delrin 2011 Case XX 6220 Peanut 2-Bladed Knife USA,2022-11-29,26.0,0.0,26.0,3.0,15.0,case,20.0
https://i.ebayimg.com/images/g/kfMAAOSw2JtjQhjX/s-l1200.jpg,https://www.ebay.com/itm/255766923575?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX Pocket Knife #A62042 Made in USA,2022-11-29,29.99,0.0,29.99,6.989999999999998,34.94999999999999,case,20.0
https://i.ebayimg.com/images/g/amMAAOSwO25jeQjx/s-l1200.png,https://www.ebay.com/itm/325430932970?nordt=true&orig_cvip=true&rt=nc,1950's Vintage Easy Open PAL Blade Co USA Pocket Knife Rough Black Handles/ USED,2022-11-29,37.0,5.3,42.3,19.299999999999997,96.49999999999999,case,20.0
https://i.ebayimg.com/images/g/BlIAAOSwYm9jg-Bm/s-l1200.jpg,https://www.ebay.com/itm/175508124389?nordt=true&orig_cvip=true&rt=nc,1974 Case XX 32095 ~ Fishing Knife / Toothpick ~ A GOOD EDC ~ Stainless Steel ~,2022-11-29,45.0,0.0,45.0,22.0,110.00000000000001,case,20.0
https://i.ebayimg.com/images/g/~K4AAOSwyTpjhBx5/s-l1200.jpg,https://www.ebay.com/itm/285054825872?nordt=true&orig_cvip=true&rt=nc,CASE XX  2137  SODBUSTER JR  PLOW ETCH  2009 LIGHTLY USED CLEAN KNIFE,2022-11-29,17.99,5.0,22.99,-0.010000000000001563,-0.050000000000007816,case,20.0
https://i.ebayimg.com/images/g/ACoAAOSwRjVjhRBI/s-l1200.jpg,https://www.ebay.com/itm/185675612395?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 3254 CV  YELLOW HANDLE 2 BLADE - TRAPPER KNIFE ,2022-11-29,26.99,10.65,37.64,14.64,73.2,case,20.0
https://i.ebayimg.com/images/g/7xYAAOSwIhFidBix/s-l1200.jpg,https://www.ebay.com/itm/403641653323?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX KNIFE Pocket Knife MISSING BLADE ONLY 1 BLADE MISSING SYMBOL,2022-11-28,20.0,5.0,25.0,2.0,10.0,case,20.0
https://i.ebayimg.com/images/g/U~IAAOSwEiRjfFjU/s-l1200.jpg,https://www.ebay.com/itm/394345159316?nordt=true&orig_cvip=true&rt=nc,Case XX™ White Pearl Genuine Corelon Toothpick Pocket Knife,2022-11-28,62.0,4.95,66.95,43.95,219.75000000000003,case,20.0
https://i.ebayimg.com/images/g/fgEAAOSwlRhjhVCQ/s-l1200.jpg,https://www.ebay.com/itm/334645850520?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX  61093 Toothpick Knife - Bone Handle 1940-1964,2022-11-28,153.0,0.0,153.0,130.0,650.0,case,20.0
https://i.ebayimg.com/images/g/Il0AAOSw4jxiAd05/s-l1200.jpg,https://www.ebay.com/itm/144402853174?nordt=true&orig_cvip=true&rt=nc,Railroad Spike Anvil Knife Display Case Stand w/Magnets ***KNIFE NOT INCLUDED***,2022-11-28,38.75,10.04,48.79,25.79,128.95,case,20.0
https://i.ebayimg.com/images/g/MSIAAOSwZFNjhQIJ/s-l1200.jpg,https://www.ebay.com/itm/385261896533?nordt=true&orig_cvip=true&rt=nc,CASE XX 5197L SSP  SHARK TOOTH STAG HANDLES 10 DOT 1980 KNIFE,2022-11-28,280.0,7.95,287.95,264.95,1324.7499999999998,case,20.0
https://i.ebayimg.com/images/g/cM0AAOSwQMRjXDav/s-l1200.jpg,https://www.ebay.com/itm/394309342411?nordt=true&orig_cvip=true&rt=nc,Case XX  Pocket Knife 64052 SS  Made In USA,2022-11-28,82.0,5.95,87.95,64.95,324.75,case,20.0
https://i.ebayimg.com/images/g/qiwAAOSwNVVjfDSD/s-l1200.jpg,https://www.ebay.com/itm/314241484781?nordt=true&orig_cvip=true&rt=nc,CASE XX SLIMLINE TRAPPER KNIFE 31048 YELLOW HANDLES (2-KNIVES) 2009-2015,2022-11-28,58.0,5.0,63.0,40.0,200.0,case,20.0
https://i.ebayimg.com/images/g/eIYAAOSwnGtjRgho/s-l1200.jpg,https://www.ebay.com/itm/285049646014?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX Trapper Knife Pretty Reddish Bone 40-64 Exc. 3254?,2022-11-28,256.0,5.0,261.0,238.0,1190.0,case,20.0
https://i.ebayimg.com/images/g/I4wAAOSwOiFjfs3u/s-l1200.jpg,https://www.ebay.com/itm/275552210244?nordt=true&orig_cvip=true&rt=nc,VINTAGE '89 CASE XX USA 6120D DAMASCUS ROGERS BONE DOGLEG PEANUT KNIFE KNIVES EC,2022-11-28,60.1,14.85,74.95,51.95,259.75,case,20.0
https://i.ebayimg.com/images/g/qyAAAOSw~Bxje8zL/s-l1200.jpg,https://www.ebay.com/itm/165789388405?nordt=true&orig_cvip=true&rt=nc,"Black CASE XX Stockman 3 Blade Folding pocket Knife, Model 10318 SS 2010 No Res!",2022-11-28,35.0,5.5,40.5,17.5,87.5,case,20.0
https://i.ebayimg.com/images/g/odUAAOSwY5ljfYY5/s-l1200.jpg,https://www.ebay.com/itm/285048814924?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX Sheath Knife 523-6 Pretty Stag Excellent Condition w/Sheath,2022-11-28,274.99,6.0,280.99,257.99,1289.95,case,20.0
https://i.ebayimg.com/images/g/EfcAAOSwZo9jd7fd/s-l1200.jpg,https://www.ebay.com/itm/354399968071?nordt=true&orig_cvip=true&rt=nc,CASE XX CANOE RED BONE DR62131 1994 POCKET KNIFE,2022-11-28,50.0,6.95,56.95,33.95,169.75000000000003,case,20.0
https://i.ebayimg.com/images/g/6M0AAOSwdMdi2zrp/s-l1200.jpg,https://www.ebay.com/itm/334636878626?nordt=true&orig_cvip=true&rt=nc,10 Case XX Replacement Knife Boxes for Case XX Pocket Knife / Knives,2022-11-28,19.09,4.95,24.04,1.0399999999999991,5.199999999999996,case,20.0
https://i.ebayimg.com/images/g/XtUAAOSwJitje8cZ/s-l1200.png,https://www.ebay.com/itm/325433762171?nordt=true&orig_cvip=true&rt=nc,CASE XX 2000 6375 SS Old Red Bone MM Millenium Stockman Knife,2022-11-28,87.09,4.99,92.08,69.08,345.4,case,20.0
https://i.ebayimg.com/images/g/yVYAAOSwXoNje8Hf/s-l1200.png,https://www.ebay.com/itm/225263232364?nordt=true&orig_cvip=true&rt=nc,"CASE XX 2009 6254 SS ""Pilot Test Run"" Natural Bone PVD Coated Trapper Knife",2022-11-28,58.0,4.99,62.99,39.99,199.95000000000002,case,20.0
https://i.ebayimg.com/images/g/hkcAAOSwbxZjhUUl/s-l1200.jpg,https://www.ebay.com/itm/385262387414?nordt=true&orig_cvip=true&rt=nc,Case xx Genuine Red Stag Mini CopperLock 51749L SS 1999 Pocket Knife,2022-11-28,99.0,8.5,107.5,84.5,422.49999999999994,case,20.0
https://i.ebayimg.com/images/g/66YAAOSwX65je~2L/s-l1200.jpg,https://www.ebay.com/itm/385247315142?nordt=true&orig_cvip=true&rt=nc,case xx knife 320094f-ss Fish Knife,2022-11-28,27.0,7.0,34.0,11.0,55.00000000000001,case,20.0
https://i.ebayimg.com/images/g/lPsAAOSwLvJje~v3/s-l1200.jpg,https://www.ebay.com/itm/385247310415?nordt=true&orig_cvip=true&rt=nc,Vintage casexx knife,2022-11-28,18.61,7.0,25.61,2.6099999999999994,13.049999999999997,case,20.0
https://i.ebayimg.com/images/g/fWcAAOSwQclje-En/s-l1200.jpg,https://www.ebay.com/itm/374367170636?nordt=true&orig_cvip=true&rt=nc,CASE XX62131 2 BLADE CANOE RED JIG BONE HANDLES 1974 KNIFE,2022-11-28,67.0,5.95,72.95,49.95,249.75,case,20.0
https://i.ebayimg.com/images/g/4YcAAOSwtWRje9zE/s-l1200.jpg,https://www.ebay.com/itm/354405300592?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 62109X Baby Copperhead Chestnut Bone 2 Blade Knife 7 Dot 1983,2022-11-28,31.0,5.9,36.9,13.899999999999999,69.5,case,20.0
https://i.ebayimg.com/images/g/G0sAAOSwCTpjYa1R/s-l1200.jpg,https://www.ebay.com/itm/115612216001?nordt=true&orig_cvip=true&rt=nc,Case XX 9254FIB Fire In The Box Corelon Tiny Toothpick Pocket Knife,2022-11-28,43.0,5.5,48.5,25.5,127.49999999999999,case,20.0
https://i.ebayimg.com/images/g/JI8AAOSwWSdjhQXp/s-l1200.jpg,https://www.ebay.com/itm/374378061560?nordt=true&orig_cvip=true&rt=nc,CASE XX P197L SSP  SHARK TOOTH WOOD HANDLES 10 DOT 1981 KNIFE,2022-11-28,115.0,7.95,122.95,99.95,499.75000000000006,case,20.0
https://i.ebayimg.com/images/g/BT0AAOSwLs5jcpoN/s-l1200.jpg,https://www.ebay.com/itm/385232702482?nordt=true&orig_cvip=true&rt=nc,CASE XX TB6.512010 TRIBAL 6.5 BONE STAG HANDLES 2021 KNIFE,2022-11-28,60.0,2.0,62.0,39.0,195.0,case,20.0
https://i.ebayimg.com/images/g/odkAAOSwzkBi1anp/s-l1200.jpg,https://www.ebay.com/itm/385014993682?nordt=true&orig_cvip=true&rt=nc,"CASE XX  5207  2 BLADE TRAPPER ""75th. ANNIVERSARY"" STAG HANDLES 1980 KNIFE",2022-11-28,110.0,2.0,112.0,89.0,445.0,case,20.0
https://i.ebayimg.com/images/g/SfkAAOSwgQdje8Wo/s-l1200.jpg,https://www.ebay.com/itm/155268934378?nordt=true&orig_cvip=true&rt=nc,Case XX Eisenhower knife in original box with signature of Eisenhower. on blade,2022-11-28,51.0,9.75,60.75,37.75,188.75,case,20.0
https://i.ebayimg.com/images/g/qFEAAOSw1Jpjfh-y/s-l1200.jpg,https://www.ebay.com/itm/374369833536?nordt=true&orig_cvip=true&rt=nc,#109 Chestnut Jigged Bone 2014 Case XX 6137 CV Sod Buster Jr. Knife USA,2022-11-28,54.5,0.0,54.5,31.5,157.5,case,20.0
