itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
195155610759,brand new retired crater c33tx leatherman knife multi tool crater black,https://i.ebayimg.com/thumbs/images/g/Nw4AAOSwPRFiscBC/s-l140.jpg,https://www.ebay.com/itm/BRAND-NEW-Retired-CRATER-C33Tx-LEATHERMAN-Knife-Multi-Tool-Crater-BLACK-/195155610759,true,105**,"{'currentPrice': {'_currencyId': 'USD', 'value': '160.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '160.0'}, 'sellingState': 'Active', 'timeLeft': 'P11DT20H17M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-24T13:00:01.000Z', 'endTime': '2022-12-24T13:00:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTAwNFgxMTI1/z/Nw4AAOSwPRFiscBC/$_1.JPG,https://i.ebayimg.com/00/s/MTAwNFgxMTI1/z/Nw4AAOSwPRFiscBC/$_3.JPG,0.0,160.0,160.0,leatherman,30.0,127.0,384.8484848484849
284987119632,"leatherman rebar multitool, coyote tan with black nylon sheath new out of box",https://i.ebayimg.com/thumbs/images/g/CjoAAOSwuAJi8aJc/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Rebar-Multitool-Coyote-Tan-Black-Nylon-Sheath-NEW-OUT-BOX-/284987119632,false,456**,"{'currentPrice': {'_currencyId': 'USD', 'value': '74.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '74.99'}, 'sellingState': 'Active', 'timeLeft': 'P20DT6H19M25S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-01T23:02:05.000Z', 'endTime': '2023-01-01T23:02:05.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/CjoAAOSwuAJi8aJc/$_1.JPG,https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/CjoAAOSwuAJi8aJc/$_3.JPG,5.0,74.99,79.99,leatherman,30.0,46.989999999999995,142.39393939393938
325256111660,leatherman parts mod replacement for oht  multi-tool genuine,https://i.ebayimg.com/thumbs/images/g/KhgAAOSwo9dixAj1/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Parts-Mod-Replacement-OHT-multi-tool-genuine-/325256111660?var=0&vti=,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '14.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '14.0'}, 'sellingState': 'Active', 'timeLeft': 'P23DT17H17M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.8'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-05T10:00:37.000Z', 'endTime': '2023-01-05T10:00:37.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTE2NVgxNTY3/z/KhgAAOSwo9dixAj1/$_1.JPG,https://i.ebayimg.com/00/s/MTE2NVgxNTY3/z/KhgAAOSwo9dixAj1/$_12.JPG,4.8,14.0,18.8,leatherman,30.0,-14.2,-43.03030303030303
325327653986,leatherman parts mod replacement for charge al  multi-tool genuine,https://i.ebayimg.com/thumbs/images/g/Tv0AAOSwR01jEdk6/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Parts-Mod-Replacement-Charge-Al-multi-tool-genuine-/325327653986?var=0&vti=,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '9.8'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '9.8'}, 'sellingState': 'Active', 'timeLeft': 'P20DT17H47M1S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.8'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-02T10:29:41.000Z', 'endTime': '2023-01-02T10:29:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Tv0AAOSwR01jEdk6/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Tv0AAOSwR01jEdk6/$_12.JPG,4.8,9.8,14.600000000000001,leatherman,30.0,-18.4,-55.75757575757575
155234919206,1 leatherman cx   fishing edc airport confiscation broken   lot 815,https://i.ebayimg.com/thumbs/images/g/IucAAOSw4wVjNhOX/s-l140.jpg,https://www.ebay.com/itm/1-LEATHERMAN-CX-Fishing-EDC-AIRPORT-CONFISCATION-BROKEN-Lot-815-/155234919206,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '40.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT4H25M12S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-01T21:07:52.000Z', 'endTime': '2023-01-01T21:07:52.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IucAAOSw4wVjNhOX/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/IucAAOSw4wVjNhOX/$_12.JPG,6.0,40.0,46.0,leatherman,30.0,13.0,39.39393939393939
255813687591,lot of 10 used mini leatherman multi tools - knives,https://i.ebayimg.com/thumbs/images/g/V~IAAOSwtbtjBUu7/s-l140.jpg,https://www.ebay.com/itm/Lot-10-used-Mini-Leatherman-Multi-tools-Knives-/255813687591,true,726**,"{'currentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT21H24M41S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-06T14:07:21.000Z', 'endTime': '2023-01-06T14:07:21.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/V~IAAOSwtbtjBUu7/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/V~IAAOSwtbtjBUu7/$_3.JPG,0.0,59.99,59.99,leatherman,30.0,26.990000000000002,81.7878787878788
304707498414,leatherman micra multi-tool knife sharp scissors works great condition(lot of 2),https://i.ebayimg.com/thumbs/images/g/20IAAOSwD3Njd6s5/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-Micra-Multi-Tool-Knife-Sharp-Scissors-Works-Great-Condition-Lot-2-/304707498414,true,787**,"{'currentPrice': {'_currencyId': 'USD', 'value': '27.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '27.99'}, 'sellingState': 'Active', 'timeLeft': 'P5DT23H16M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-18T15:59:10.000Z', 'endTime': '2022-12-18T15:59:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/20IAAOSwD3Njd6s5/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/20IAAOSwD3Njd6s5/$_3.JPG,5.0,27.99,32.989999999999995,leatherman,30.0,-0.010000000000005116,-0.030303030303045805
285069100083,leatherman crater c33 folding pocket knife w carabiner clip,https://i.ebayimg.com/thumbs/images/g/bIsAAOSw6bdjfO47/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Crater-c33-Folding-Pocket-Knife-w-Carabiner-Clip-/285069100083,true,068**,"{'currentPrice': {'_currencyId': 'USD', 'value': '46.45'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '46.45'}, 'sellingState': 'Active', 'timeLeft': 'P27DT7H34M47S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-09T00:17:27.000Z', 'endTime': '2023-01-09T00:17:27.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/bIsAAOSw6bdjfO47/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/bIsAAOSw6bdjfO47/$_3.JPG,0.0,46.45,46.45,leatherman,30.0,13.450000000000003,40.757575757575765
225264313004,leatherman skeletool kbx pocket knife w/ bottle opener silver,https://i.ebayimg.com/thumbs/images/g/sCcAAOSwq3ljfP0t/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Skeletool-KBX-Pocket-Knife-w-Bottle-Opener-Silver-/225264313004,false,370**,"{'currentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '24.99'}, 'sellingState': 'Active', 'timeLeft': 'P10DT0H13M13S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '7'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-22T16:55:53.000Z', 'endTime': '2022-12-22T16:55:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTU5OFgxNjAw/z/sCcAAOSwq3ljfP0t/$_1.JPG,https://i.ebayimg.com/00/s/MTU5OFgxNjAw/z/sCcAAOSwq3ljfP0t/$_3.JPG,0.0,24.99,24.99,leatherman,30.0,-8.010000000000002,-24.272727272727277
364071233532,black leatherman mut multi-tool pocket knife minimalist hammer pliers,https://i.ebayimg.com/thumbs/images/g/rAcAAOSwA7hjj183/s-l140.jpg,https://www.ebay.com/itm/Black-Leatherman-MUT-Multi-Tool-Pocket-Knife-Minimalist-Hammer-Pliers-/364071233532,false,361**,"{'currentPrice': {'_currencyId': 'USD', 'value': '119.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '119.95'}, 'sellingState': 'Active', 'timeLeft': 'P24DT22H46M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T15:29:26.000Z', 'endTime': '2023-01-06T15:29:26.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,,,0.0,119.95,119.95,leatherman,30.0,86.95,263.4848484848485
165517875382,nos mint leatherman k502x folder knife 154cm blade retired usa knife,https://i.ebayimg.com/thumbs/images/g/mvkAAOSwu7Fim~AK/s-l140.jpg,https://www.ebay.com/itm/NOS-MINT-Leatherman-k502x-Folder-Knife-154CM-blade-Retired-USA-Knife-/165517875382,true,680**,"{'currentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'sellingState': 'Active', 'timeLeft': 'P23DT7H10M7S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '24.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '10'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-04T23:52:47.000Z', 'endTime': '2023-01-04T23:52:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mvkAAOSwu7Fim~AK/$_1.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/mvkAAOSwu7Fim~AK/$_12.JPG,24.95,325.0,349.95,leatherman,30.0,316.95,960.4545454545454
265978632779,"leatherman skeletool kbx pocket knife w/ bottle opener, blue!",https://i.ebayimg.com/thumbs/images/g/gJsAAOSwViljabVH/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Skeletool-KBX-Pocket-Knife-w-Bottle-Opener-Blue-/265978632779,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'sellingState': 'Active', 'timeLeft': 'P26DT9H5M42S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-08T01:48:22.000Z', 'endTime': '2023-01-08T01:48:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gJsAAOSwViljabVH/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gJsAAOSwViljabVH/$_3.JPG,0.0,29.97,29.97,leatherman,30.0,-3.030000000000001,-9.181818181818185
324951476482,leatherman parts mod replacement for charge titanium  multi-tool genuine,https://i.ebayimg.com/thumbs/images/g/b8kAAOSweyxhwK37/s-l140.jpg,https://www.ebay.com/itm/Leatherman-Parts-Mod-Replacement-Charge-Titanium-multi-tool-genuine-/324951476482?var=0&vti=,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '12.8'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '12.8'}, 'sellingState': 'Active', 'timeLeft': 'P7DT23H56M29S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.8'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-12-20T16:39:09.000Z', 'endTime': '2022-12-20T16:39:09.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '36'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/b8kAAOSweyxhwK37/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/b8kAAOSweyxhwK37/$_12.JPG,4.8,12.8,17.6,leatherman,30.0,-15.399999999999999,-46.666666666666664
265739078434,retired original leatherman super tool multi-tool knife plier - great - s20,https://i.ebayimg.com/thumbs/images/g/YPUAAOSwer1iqrO8/s-l140.jpg,https://www.ebay.com/itm/Retired-Original-Leatherman-Super-Tool-Multi-Tool-Knife-Plier-Great-S20-/265739078434,true,838**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'sellingState': 'Active', 'timeLeft': 'P3DT11H56M16S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-16T04:38:56.000Z', 'endTime': '2022-12-16T04:38:56.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,3000.0,true,,https://i.ebayimg.com/00/s/NzM5WDkxMw==/z/YPUAAOSwer1iqrO8/$_1.JPG,https://i.ebayimg.com/00/s/NzM5WDkxMw==/z/YPUAAOSwer1iqrO8/$_3.JPG,0.0,49.95,49.95,leatherman,30.0,16.950000000000003,51.36363636363637
185593732210,retired leatherman pst ii stainless steel multi-tool pliers **various**,https://i.ebayimg.com/thumbs/images/g/URIAAOSwuJljL2us/s-l140.jpg,https://www.ebay.com/itm/Retired-Leatherman-PST-II-Stainless-Steel-Multi-Tool-Pliers-Various-/185593732210?var=0&vti=,false,985**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.99'}, 'sellingState': 'Active', 'timeLeft': 'P12DT4H5M36S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-24T20:48:16.000Z', 'endTime': '2022-12-24T20:48:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,true,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/URIAAOSwuJljL2us/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/URIAAOSwuJljL2us/$_3.JPG,0.0,49.99,49.99,leatherman,30.0,16.990000000000002,51.48484848484849
351306604210,leatherman style cs scissors usa multi tool usa knife micra lot 1344,https://i.ebayimg.com/thumbs/images/g/hMMAAOSwB1ViJmHq/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-STYLE-CS-SCISSORS-USA-multi-tool-USA-KNIFE-MICRA-LOT-1344-/351306604210,false,247**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.97'}, 'sellingState': 'Active', 'timeLeft': 'P23DT22H6M56S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '3.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2015-02-05T14:49:36.000Z', 'endTime': '2023-01-05T14:49:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '91'}",true,3000.0,true,https://galleryplus.ebayimg.com/ws/web/351306604210_1_0_1.jpg,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/hMMAAOSwB1ViJmHq/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/hMMAAOSwB1ViJmHq/$_12.JPG,3.99,29.97,33.96,leatherman,30.0,0.9600000000000009,2.9090909090909114
255864257903,leatherman c301 combo blade liner lock pocket knife! rare! retired!,https://i.ebayimg.com/thumbs/images/g/FAcAAOSwCz1jjpe5/s-l140.jpg,https://www.ebay.com/itm/Leatherman-C301-Combo-Blade-Liner-Lock-Pocket-Knife-RARE-RETIRED-/255864257903,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '27.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '27.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT8H33M43S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T01:16:23.000Z', 'endTime': '2023-01-06T01:16:23.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FAcAAOSwCz1jjpe5/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FAcAAOSwCz1jjpe5/$_3.JPG,0.0,27.99,27.99,leatherman,30.0,-5.010000000000002,-15.181818181818185
364072464419,blue leatherman squirt ps4 p4 multi-tool pocket knife keychain folder pliers,https://i.ebayimg.com/thumbs/images/g/jX0AAOSwdZVjkLax/s-l140.jpg,https://www.ebay.com/itm/Blue-Leatherman-Squirt-PS4-P4-Multi-Tool-Pocket-Knife-Keychain-Folder-Pliers-/364072464419,false,361**,"{'currentPrice': {'_currencyId': 'USD', 'value': '21.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '21.95'}, 'sellingState': 'Active', 'timeLeft': 'P25DT23H9M58S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-07T15:52:38.000Z', 'endTime': '2023-01-07T15:52:38.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,,,0.0,21.95,21.95,leatherman,30.0,-11.05,-33.48484848484849
265744564993,leatherman pst original multi-tool knife pliers - great condition - s37,https://i.ebayimg.com/thumbs/images/g/KtQAAOSwJkBir6Ck/s-l140.jpg,https://www.ebay.com/itm/Leatherman-PST-Original-Multi-Tool-Knife-Pliers-Great-Condition-S37-/265744564993,true,836**,"{'currentPrice': {'_currencyId': 'USD', 'value': '47.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '47.95'}, 'sellingState': 'Active', 'timeLeft': 'P7DT5H36M1S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T22:18:41.000Z', 'endTime': '2022-12-19T22:18:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",true,3000.0,true,,https://i.ebayimg.com/00/s/NzM5WDg4NQ==/z/KtQAAOSwJkBir6Ck/$_1.JPG,https://i.ebayimg.com/00/s/NzM5WDg4NQ==/z/KtQAAOSwJkBir6Ck/$_3.JPG,0.0,47.95,47.95,leatherman,30.0,14.950000000000003,45.30303030303031
155234913712,1 leatherman super tool   fishing edc airport confiscation broken   lot 814,https://i.ebayimg.com/thumbs/images/g/7xwAAOSwxdxjNhKG/s-l140.jpg,https://www.ebay.com/itm/1-LEATHERMAN-SUPER-TOOL-Fishing-EDC-AIRPORT-CONFISCATION-BROKEN-Lot-814-/155234913712,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT4H21M45S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-01T21:04:25.000Z', 'endTime': '2023-01-01T21:04:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7xwAAOSwxdxjNhKG/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7xwAAOSwxdxjNhKG/$_12.JPG,8.0,30.0,38.0,leatherman,30.0,5.0,15.151515151515152
304730820847,leatherman micra multi-tool folding pocket knife very good condition  (lot of 4),https://i.ebayimg.com/thumbs/images/g/QfMAAOSwlZNjkN8o/s-l140.jpg,https://www.ebay.com/itm/LEATHERMAN-Micra-Multi-Tool-Folding-Pocket-Knife-Very-Good-Condition-Lot-4-/304730820847,true,787**,"{'currentPrice': {'_currencyId': 'USD', 'value': '45.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '45.99'}, 'sellingState': 'Active', 'timeLeft': 'P26DT2H3M45S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-07T18:46:25.000Z', 'endTime': '2023-01-07T18:46:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QfMAAOSwlZNjkN8o/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QfMAAOSwlZNjkN8o/$_3.JPG,6.0,45.99,51.99,leatherman,30.0,18.990000000000002,57.545454545454554
165788543330,1 leatherman freestyle   fishing edc airport confiscation excellent   lot f15,https://i.ebayimg.com/thumbs/images/g/8O8AAOSwiGtjdozo/s-l140.jpg,https://www.ebay.com/itm/1-LEATHERMAN-FREESTYLE-Fishing-EDC-AIRPORT-CONFISCATION-EXCELLENT-Lot-F15-/165788543330,false,981**,"{'currentPrice': {'_currencyId': 'USD', 'value': '50.35'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '50.35'}, 'sellingState': 'Active', 'timeLeft': 'P8DT3H27M51S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-20T20:10:31.000Z', 'endTime': '2022-12-20T20:10:31.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8O8AAOSwiGtjdozo/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8O8AAOSwiGtjdozo/$_3.JPG,6.0,50.35,56.35,leatherman,30.0,23.35,70.75757575757576
