Image,url,date_sold,price_in_US,shipping_cost,title,brand,converted_price,cost,profit,ROI
https://i.ebayimg.com/images/g/Bd0AAOSwAWhjkiAB/s-l1200.jpg,https://www.ebay.com/itm/115632558042?nordt=true&orig_cvip=true&rt=nc,2022-12-28,215.0,5.9,''case 6375 knife excellent conditioncase 6375 knife excellent condition,case,220.9,27.95,164.233,587.5957066189625
https://i.ebayimg.com/images/g/yg8AAOSwgKJjhpWa/s-l1200.png,https://www.ebay.com/itm/204193087758?nordt=true&orig_cvip=true&rt=nc,2022-12-28,140.0,8.3,''case 6254 sturm ruger signature collectible trapper burnt honey bone knife & tincase 6254 sturm ruger signature collectible trapper burnt honey bone knife & tin,case,148.3,27.95,101.07100000000001,361.61359570661904
https://i.ebayimg.com/images/g/fr4AAOSwRe1jpepq/s-l1200.jpg,https://www.ebay.com/itm/175546092340?nordt=true&orig_cvip=true&rt=nc,2022-12-28,195.38,5.5,"''case melon tester , portable steak knife! case leather sheath, serrated blade!!case melon tester , portable steak knife! case leather sheath, serrated blade!!",case,200.88,27.95,146.81560000000002,525.2794275491951
https://i.ebayimg.com/images/g/xAsAAOSwos5jodVz/s-l1200.jpg,https://www.ebay.com/itm/204192034067?nordt=true&orig_cvip=true&rt=nc,2022-12-28,95.0,0.0,''case xx limited edition case brothers series muskrat knife john case s/n 0184case xx limited edition case brothers series muskrat knife john case s/n 0184,case,95.0,27.95,54.7,195.70661896243294
https://i.ebayimg.com/images/g/5E0AAOSwMcxjpeSS/s-l1200.jpg,https://www.ebay.com/itm/155324020821?nordt=true&orig_cvip=true&rt=nc,2022-12-28,56.99,9.1,''case xx knife u.s.a. japan 2 blade ball point pen knife unused org. snap casecase xx knife u.s.a. japan 2 blade ball point pen knife unused org. snap case,case,66.09,27.95,29.5483,105.71842576028622
https://i.ebayimg.com/images/g/j0QAAOSwQ3xjpeG-/s-l1200.jpg,https://www.ebay.com/itm/255893000520?nordt=true&orig_cvip=true&rt=nc,2022-12-28,20.5,4.25,''used case 3207 ss pocket knifeused case 3207 ss pocket knife,case,24.75,27.95,-6.4175,-22.960644007155636
https://i.ebayimg.com/images/g/D-kAAOSwX6ZjrGP4/s-l1200.jpg,https://www.ebay.com/itm/144875934218?nordt=true&orig_cvip=true&rt=nc,2022-12-28,15.0,0.0,''case xx 3254 cv yellow trapper pocket knifecase xx 3254 cv yellow trapper pocket knife,case,15.0,27.95,-14.899999999999999,-53.309481216457954
https://i.ebayimg.com/images/g/1noAAOSwovxjo6Lc/s-l1200.jpg,https://www.ebay.com/itm/204193331219?nordt=true&orig_cvip=true&rt=nc,2022-12-28,17.0,4.9,''case diamond jubilee two blade knifecase diamond jubilee two blade knife,case,21.9,27.95,-8.897000000000002,-31.83184257602863
https://i.ebayimg.com/images/g/pNsAAOSweStjbU4t/s-l1200.jpg,https://www.ebay.com/itm/385306950269?nordt=true&orig_cvip=true&rt=nc,2022-12-28,94.0,6.0,''disc 2005 case bros 6165 ss antique bone folding hunter knife item#07335 hard cadisc 2005 case bros 6165 ss antique bone folding hunter knife item#07335 hard ca,case,100.0,27.95,59.05,211.2701252236136
https://i.ebayimg.com/images/g/AvkAAOSwV1Vjoidf/s-l1200.jpg,https://www.ebay.com/itm/125673584425?nordt=true&orig_cvip=true&rt=nc,2022-12-27,250.0,5.0,''case classic 1990 stag 53091 large whittler knifecase classic 1990 stag 53091 large whittler knife,case,255.0,27.95,193.9,693.7388193202147
https://i.ebayimg.com/images/g/mUkAAOSw9Lpjoh-2/s-l1200.jpg,https://www.ebay.com/itm/125673584674?nordt=true&orig_cvip=true&rt=nc,2022-12-27,250.0,5.0,''case classic 1991 genuine stag 53091 large whittler knifecase classic 1991 genuine stag 53091 large whittler knife,case,255.0,27.95,193.9,693.7388193202147
https://i.ebayimg.com/images/g/gQMAAOSwAahjlLTp/s-l1200.png,https://www.ebay.com/itm/144849275255?nordt=true&orig_cvip=true&rt=nc,2022-12-27,92.55,5.0,''case 1991 atlanta braves world series champions collector series knife dr6254case 1991 atlanta braves world series champions collector series knife dr6254,case,97.55,27.95,56.918499999999995,203.64400715563505
https://i.ebayimg.com/images/g/tekAAOSwWYxjomeQ/s-l1200.png,https://www.ebay.com/itm/275587826109?nordt=true&orig_cvip=true&rt=nc,2022-12-27,7.5,5.5,''western 658usa snaps open/close no wobble stag nice knife see pictures read infowestern 658usa snaps open/close no wobble stag nice knife see pictures read info,case,13.0,27.95,-16.64,-59.53488372093023
https://i.ebayimg.com/images/g/wUAAAOSwa85iArQy/s-l1200.jpg,https://www.ebay.com/itm/125138919536?nordt=true&orig_cvip=true&rt=nc,2022-12-27,80.0,5.0,''case 1976 6318 hp red bone stockman knifecase 1976 6318 hp red bone stockman knife,case,85.0,27.95,46.0,164.57960644007156
https://i.ebayimg.com/images/g/XKMAAOSw6kljomDN/s-l1200.jpg,https://www.ebay.com/itm/275587797735?nordt=true&orig_cvip=true&rt=nc,2022-12-27,5.5,5.5,''colonial vintage usa knife providence tight good snap  see pictures read infocolonial vintage usa knife providence tight good snap  see pictures read info,case,11.0,27.95,-18.38,-65.7602862254025
https://i.ebayimg.com/images/g/-ooAAOSw9vJjol~z/s-l1200.png,https://www.ebay.com/itm/275587792954?nordt=true&orig_cvip=true&rt=nc,2022-12-27,5.0,5.49,''kwik kut knife usa made snaps open/close slight wobble  see pictures read infokwik kut knife usa made snaps open/close slight wobble  see pictures read info,case,10.49,27.95,-18.8237,-67.34776386404293
https://i.ebayimg.com/images/g/KtYAAOSwatZjolzI/s-l1200.png,https://www.ebay.com/itm/275587783878?nordt=true&orig_cvip=true&rt=nc,2022-12-27,5.0,5.49,''western knife usa made # 292 snaps open/close slight wobb see pictures read infowestern knife usa made # 292 snaps open/close slight wobb see pictures read info,case,10.49,27.95,-18.8237,-67.34776386404293
https://i.ebayimg.com/images/g/dQsAAOSwXmtjolTj/s-l1200.jpg,https://www.ebay.com/itm/175541945059?nordt=true&orig_cvip=true&rt=nc,2022-12-27,56.55,5.5,''case knife xx - mini copperlock® - peach seed jig amber bone. stunning 61749l sscase knife xx - mini copperlock® - peach seed jig amber bone. stunning 61749l ss,case,62.05,27.95,26.0335,93.14311270125224
https://i.ebayimg.com/images/g/G4IAAOSw2QVjokzG/s-l1200.jpg,https://www.ebay.com/itm/175541900963?nordt=true&orig_cvip=true&rt=nc,2022-12-27,57.0,5.45,''case xx 2159 lssp folding lockback knife case xx 2159 lssp folding lockback knife,case,62.45,27.95,26.381500000000006,94.38819320214672
https://i.ebayimg.com/images/g/vlgAAOSwzRRjoiIl/s-l1200.jpg,https://www.ebay.com/itm/255888467195?nordt=true&orig_cvip=true&rt=nc,2022-12-27,26.0,7.88,"''knife lot . case , gerber & buckknife lot . case , gerber & buck",case,33.88,27.95,1.5256000000000043,5.458318425760302
https://i.ebayimg.com/images/g/pFUAAOSwXnhjq3Ft/s-l1200.jpg,https://www.ebay.com/itm/285089837349?nordt=true&orig_cvip=true&rt=nc,2022-12-27,148.0,11.0,''knife lot for saleknife lot for sale,case,159.0,27.95,110.38000000000001,394.9194991055457
https://i.ebayimg.com/images/g/xCkAAOSwAdljk7Vm/s-l1200.jpg,https://www.ebay.com/itm/394371843936?nordt=true&orig_cvip=true&rt=nc,2022-12-27,56.99,0.0,''2022 case xx slimline trapper knife 61048 ss cayenne jig bone & xx b (fvs014071)2022 case xx slimline trapper knife 61048 ss cayenne jig bone & xx b (fvs014071),case,56.99,27.95,21.6313,77.39284436493739
https://i.ebayimg.com/images/g/TN0AAOSwFChjpMpU/s-l1200.jpg,https://www.ebay.com/itm/115650020984?nordt=true&orig_cvip=true&rt=nc,2022-12-27,68.0,5.5,''case xx 2001 doctors knife v6185 vintage bone. physicianscase xx 2001 doctors knife v6185 vintage bone. physicians,case,73.5,27.95,35.995000000000005,128.783542039356
https://i.ebayimg.com/images/g/dNoAAOSwJlVjpMeS/s-l1200.jpg,https://www.ebay.com/itm/115650013004?nordt=true&orig_cvip=true&rt=nc,2022-12-27,76.0,5.5,''case 2003 doctors knife 6185 ss old red bone. physicians pocket worncase 2003 doctors knife 6185 ss old red bone. physicians pocket worn,case,81.5,27.95,42.955,153.6851520572451
https://i.ebayimg.com/images/g/fC0AAOSwmJRjeQsf/s-l1200.jpg,https://www.ebay.com/itm/394341452163?nordt=true&orig_cvip=true&rt=nc,2022-12-27,70.0,0.0,''vintage case xx 6143 grand daddy barlow knife~vintage case xx 6143 grand daddy barlow knife~,case,70.0,27.95,32.95,117.88908765652953
https://i.ebayimg.com/images/g/oI0AAOSwIrNjohSh/s-l1200.jpg,https://www.ebay.com/itm/165844135072?nordt=true&orig_cvip=true&rt=nc,2022-12-27,146.25,7.5,''case ffa knife -2018- doctors knife case ffa knife -2018- doctors knife,case,153.75,27.95,105.81249999999999,378.57781753130587
https://i.ebayimg.com/images/g/me0AAOSwhR5jWFcm/s-l1200.jpg,https://www.ebay.com/itm/115647984695?nordt=true&orig_cvip=true&rt=nc,2022-12-27,127.5,9.75,''case xx usa 1974 6 dot beautiful bone 6308 ‘lil whittler knife carbon steel blcase xx usa 1974 6 dot beautiful bone 6308 ‘lil whittler knife carbon steel bl,case,137.25,27.95,91.4575,327.21824686940965
https://i.ebayimg.com/images/g/Kz0AAOSwdYNjleyC/s-l1200.jpg,https://www.ebay.com/itm/255891372656?nordt=true&orig_cvip=true&rt=nc,2022-12-27,36.0,4.25,''used case 6207 pocket knifeused case 6207 pocket knife,case,40.25,27.95,7.067499999999999,25.28622540250447
https://i.ebayimg.com/images/g/jzoAAOSwBoVjdVvk/s-l1200.jpg,https://www.ebay.com/itm/295363454350?nordt=true&orig_cvip=true&rt=nc,2022-12-27,59.39,0.0,"''unused case 1995 nra knife limited ed national rifle assoc red bone 1,067unused case 1995 nra knife limited ed national rifle assoc red bone 1,067",case,59.39,27.95,23.7193,84.86332737030412
https://i.ebayimg.com/images/g/fv0AAOSwElRjpI10/s-l1200.jpg,https://www.ebay.com/itm/275590074378?nordt=true&orig_cvip=true&rt=nc,2022-12-27,6.5,9.0,''case 225 lss knifecase 225 lss knife,case,15.5,27.95,-14.465,-51.75313059033989
https://i.ebayimg.com/images/g/E5cAAOSw9Fpjj3BE/s-l1200.jpg,https://www.ebay.com/itm/255888186509?nordt=true&orig_cvip=true&rt=nc,2022-12-27,12.99,4.99,''3 knife lot case xx  059l lock back jaguer lockback imperial mother of pearl3 knife lot case xx  059l lock back jaguer lockback imperial mother of pearl,case,17.98,27.95,-12.3074,-44.03363148479427
https://i.ebayimg.com/images/g/mjgAAOSwd6ljnzuF/s-l1200.jpg,https://www.ebay.com/itm/385317107749?nordt=true&orig_cvip=true&rt=nc,2022-12-27,717.0,0.0,''3 case xx knives m (2) 5 blade beast knife mini trappers 1 mop seahorse whittler3 case xx knives m (2) 5 blade beast knife mini trappers 1 mop seahorse whittler,case,717.0,27.95,595.8399999999999,2131.8067978533095
https://i.ebayimg.com/images/g/u7gAAOSwTN9jCX-~/s-l1200.jpg,https://www.ebay.com/itm/195377059460?nordt=true&orig_cvip=true&rt=nc,2022-12-27,15.0,6.75,''case cutlery tec x tags-l harley-davidson folding knife - 52083 no boxcase cutlery tec x tags-l harley-davidson folding knife - 52083 no box,case,21.75,27.95,-9.0275,-32.29874776386404
https://i.ebayimg.com/images/g/guoAAOSwMNxjSZI6/s-l1200.jpg,https://www.ebay.com/itm/115645921146?nordt=true&orig_cvip=true&rt=nc,2022-12-27,265.0,0.0,''2013 case ccc xxpresso bone 3 knife set in display2013 case ccc xxpresso bone 3 knife set in display,case,265.0,27.95,202.60000000000002,724.8658318425761
https://i.ebayimg.com/images/g/3MYAAOSwj65jo~N-/s-l1200.jpg,https://www.ebay.com/itm/255890620073?nordt=true&orig_cvip=true&rt=nc,2022-12-26,17.0,4.25,''used case 059l ss pocket knifeused case 059l ss pocket knife,case,21.25,27.95,-9.462499999999999,-33.85509838998211
https://i.ebayimg.com/images/g/coIAAOSwVy5jow85/s-l1200.png,https://www.ebay.com/itm/115649336579?nordt=true&orig_cvip=true&rt=nc,2022-12-26,31.0,5.5,''case xx usa 3254 cv two carbon steel blade trapper pocket knife 3x'scase xx usa 3254 cv two carbon steel blade trapper pocket knife 3x's,case,36.5,27.95,3.8049999999999997,13.61359570661896
https://i.ebayimg.com/images/g/yBIAAOSwHSxjfXqd/s-l1200.jpg,https://www.ebay.com/itm/175530533254?nordt=true&orig_cvip=true&rt=nc,2022-12-26,90.0,5.45,''case knife 1976 canoecase knife 1976 canoe,case,95.45,27.95,55.091499999999996,197.10733452593917
https://i.ebayimg.com/images/g/EUsAAOSwh39jm8En/s-l1200.jpg,https://www.ebay.com/itm/266042785909?nordt=true&orig_cvip=true&rt=nc,2022-12-26,71.0,6.1,"''case xx 05263 r ssp 1.75"" stag blade edge folding pocket knife w/bail excellentcase xx 05263 r ssp 1.75"" stag blade edge folding pocket knife w/bail excellent",case,77.1,27.95,39.126999999999995,139.98926654740606
https://i.ebayimg.com/images/g/dp8AAOSwElpjouUB/s-l1200.jpg,https://www.ebay.com/itm/155320389651?nordt=true&orig_cvip=true&rt=nc,2022-12-26,49.99,0.0,''knife display case edc organizer - pocket knife storage and edc case with walnutknife display case edc organizer - pocket knife storage and edc case with walnut,case,49.99,27.95,15.541300000000003,55.60393559928445
https://i.ebayimg.com/images/g/~YwAAOSwVf9joRzC/s-l1200.jpg,https://www.ebay.com/itm/134374925959?nordt=true&orig_cvip=true&rt=nc,2022-12-26,198.5,3.43,''case sunfish knife 2010 blue bone factory built sample with ltc serial #000 nrcase sunfish knife 2010 blue bone factory built sample with ltc serial #000 nr,case,201.93,27.95,147.72910000000002,528.547763864043
https://i.ebayimg.com/images/g/iewAAOSwU2djoRju/s-l1200.jpg,https://www.ebay.com/itm/134374888504?nordt=true&orig_cvip=true&rt=nc,2022-12-26,93.58,1.61,''case canoe knife 2007 factory built prototype sample paul lipps stamped liner nrcase canoe knife 2007 factory built prototype sample paul lipps stamped liner nr,case,95.19,27.95,54.86529999999999,196.29803220035774
https://i.ebayimg.com/images/g/NV8AAOSw915joPaP/s-l1200.jpg,https://www.ebay.com/itm/364085004421?nordt=true&orig_cvip=true&rt=nc,2022-12-26,69.05,2.34,''case ford peanut knife 2014 sawcut blue bone & ford shield mib original box! nrcase ford peanut knife 2014 sawcut blue bone & ford shield mib original box! nr,case,71.39,27.95,34.1593,122.21574239713775
https://i.ebayimg.com/images/g/cOAAAOSwH9xjoQ5Y/s-l1200.jpg,https://www.ebay.com/itm/275586681165?nordt=true&orig_cvip=true&rt=nc,2022-12-26,49.99,4.27,''case xx 6207 ss mini trapper  pocket knife sawcut bone caribbean bluecase xx 6207 ss mini trapper  pocket knife sawcut bone caribbean blue,case,54.260000000000005,27.95,19.256200000000003,68.89516994633274
https://i.ebayimg.com/images/g/qEAAAOSww7ZjoMCn/s-l1200.jpg,https://www.ebay.com/itm/404063518709?nordt=true&orig_cvip=true&rt=nc,2022-12-26,22.5,5.95,''case collectors club 2001 knife stainless & nickel silver key rings exclusive nrcase collectors club 2001 knife stainless & nickel silver key rings exclusive nr,case,28.45,27.95,-3.1984999999999992,-11.44364937388193
https://i.ebayimg.com/images/g/9eUAAOSwvFRjm-JK/s-l1200.jpg,https://www.ebay.com/itm/225301931905?nordt=true&orig_cvip=true&rt=nc,2022-12-26,50.0,0.0,''case xx dr6254 trapper knife yellow bone handles 00646case xx dr6254 trapper knife yellow bone handles 00646,case,50.0,27.95,15.55,55.63506261180681
https://i.ebayimg.com/images/g/RjAAAOSwyjdjoKGF/s-l1200.jpg,https://www.ebay.com/itm/385303258116?nordt=true&orig_cvip=true&rt=nc,2022-12-26,85.0,6.0,"''case shark tooth knife p197 lssp, 1982case shark tooth knife p197 lssp, 1982",case,91.0,27.95,51.22,183.25581395348837
https://i.ebayimg.com/images/g/frIAAOSwPk5joROv/s-l1200.jpg,https://www.ebay.com/itm/165842850113?nordt=true&orig_cvip=true&rt=nc,2022-12-26,150.0,7.5,''black mother of pearl case knife - 8327 patternblack mother of pearl case knife - 8327 pattern,case,157.5,27.95,109.075,390.25044722719144
https://i.ebayimg.com/images/g/SkkAAOSwRjVjoO3-/s-l1200.jpg,https://www.ebay.com/itm/134374661269?nordt=true&orig_cvip=true&rt=nc,2022-12-26,99.0,5.95,''case tiny trapper knife 2007 red & white case xx embellished handle rare sfo nrcase tiny trapper knife 2007 red & white case xx embellished handle rare sfo nr,case,104.95,27.95,63.3565,226.67799642218247
https://i.ebayimg.com/images/g/Ho0AAOSwfiljKX46/s-l1200.png,https://www.ebay.com/itm/144725860740?nordt=true&orig_cvip=true&rt=nc,2022-12-26,299.99,16.0,''rare case legends dealer display barlow knife #6143 ss never used in framerare case legends dealer display barlow knife #6143 ss never used in frame,case,315.99,27.95,246.9613,883.5824686940966
https://i.ebayimg.com/images/g/70EAAOSweAFjdozk/s-l1200.jpg,https://www.ebay.com/itm/275543900568?nordt=true&orig_cvip=true&rt=nc,2022-12-26,9.0,4.5,''case 225 l ss black lockback folding knife - good condition!case 225 l ss black lockback folding knife - good condition!,case,13.5,27.95,-16.205,-57.97853309481216
https://i.ebayimg.com/images/g/dDEAAOSw~yRjqde8/s-l1200.jpg,https://www.ebay.com/itm/354479263512?nordt=true&orig_cvip=true&rt=nc,2022-12-26,150.0,10.0,''lot-4 case xx knives 33092 3347hp 4100 2  & 3 blade  melon tester stockman knifelot-4 case xx knives 33092 3347hp 4100 2  & 3 blade  melon tester stockman knife,case,160.0,27.95,111.24999999999999,398.03220035778173
https://i.ebayimg.com/images/g/k~QAAOSwgy9jqQKA/s-l1200.jpg,https://www.ebay.com/itm/134383891926?nordt=true&orig_cvip=true&rt=nc,2022-12-26,65.0,6.0,"''case shark tooth folding knife single blade  p197lssp, 1980s excellent conditioncase shark tooth folding knife single blade  p197lssp, 1980s excellent condition",case,71.0,27.95,33.82000000000001,121.00178890876568
https://i.ebayimg.com/images/g/odIAAOSwsQ1joJpq/s-l1200.png,https://www.ebay.com/itm/354463657829?nordt=true&orig_cvip=true&rt=nc,2022-12-26,77.0,10.4,''case knife - stockman 6375case knife - stockman 6375,case,87.4,27.95,48.08800000000001,172.05008944543832
https://i.ebayimg.com/images/g/Ub0AAOSwQBdjqFkB/s-l1200.jpg,https://www.ebay.com/itm/374425288505?nordt=true&orig_cvip=true&rt=nc,2022-12-26,55.0,0.0,''2020 case gray 61048 ss slimline trapper knife2020 case gray 61048 ss slimline trapper knife,case,55.0,27.95,19.900000000000002,71.1985688729875
https://i.ebayimg.com/images/g/mZYAAOSwwbdjoHKT/s-l1200.jpg,https://www.ebay.com/itm/285081298375?nordt=true&orig_cvip=true&rt=nc,2022-12-26,65.0,5.5,''case 6.5375cv bone stag large stockman knifecase 6.5375cv bone stag large stockman knife,case,70.5,27.95,33.385000000000005,119.4454382826476
https://i.ebayimg.com/images/g/YvQAAOSwZ~Njj8pQ/s-l1200.jpg,https://www.ebay.com/itm/364083881692?nordt=true&orig_cvip=true&rt=nc,2022-12-25,60.0,4.95,''case xx usa 62132 ss baby butterbean canoe green bone 2 blade folding knifecase xx usa 62132 ss baby butterbean canoe green bone 2 blade folding knife,case,64.95,27.95,28.556500000000003,102.16994633273704
https://i.ebayimg.com/images/g/d3sAAOSwVWhjn4ak/s-l1200.jpg,https://www.ebay.com/itm/364083757363?nordt=true&orig_cvip=true&rt=nc,2022-12-25,66.0,4.95,''1972 case xx 8 dot usa 33092 birdseye 3 blade stockman knife - solid knife1972 case xx 8 dot usa 33092 birdseye 3 blade stockman knife - solid knife,case,70.95,27.95,33.7765,120.84615384615385
https://i.ebayimg.com/images/g/bzYAAOSwI~Jjnz-Y/s-l1200.jpg,https://www.ebay.com/itm/204190138841?nordt=true&orig_cvip=true&rt=nc,2022-12-25,49.99,5.25,''case usa xx stockman 6318 folding pocket knife (2019) - etched bolster - c174case usa xx stockman 6318 folding pocket knife (2019) - etched bolster - c174,case,55.24,27.95,20.1088,71.94561717352414
https://i.ebayimg.com/images/g/QSAAAOSwnd1jnzzw/s-l1200.jpg,https://www.ebay.com/itm/204190132862?nordt=true&orig_cvip=true&rt=nc,2022-12-25,67.0,5.25,''vintage 7 dot case usa xx stockman 6318 hp folding pocket knife (1973) - c172vintage 7 dot case usa xx stockman 6318 hp folding pocket knife (1973) - c172,case,72.25,27.95,34.9075,124.89266547406082
https://i.ebayimg.com/images/g/aowAAOSwVXZjnzQ3/s-l1200.jpg,https://www.ebay.com/itm/204190127168?nordt=true&orig_cvip=true&rt=nc,2022-12-25,34.99,1.0,''vintage 9 dot case usa xx stockman 6333 folding pocket knife (1971) - c171vintage 9 dot case usa xx stockman 6333 folding pocket knife (1971) - c171,case,35.99,27.95,3.3613000000000035,12.026118067978546
https://i.ebayimg.com/images/g/t0AAAOSwX-BimO4j/s-l1200.jpg,https://www.ebay.com/itm/255882385297?nordt=true&orig_cvip=true&rt=nc,2022-12-25,98.0,9.99,''case xx bone stag 6.5265 folding two blade pocket knifecase xx bone stag 6.5265 folding two blade pocket knife,case,107.99,27.95,66.00129999999999,236.14060822898026
https://i.ebayimg.com/images/g/-r0AAOSwbsBjp0vr/s-l1200.jpg,https://www.ebay.com/itm/225315787621?nordt=true&orig_cvip=true&rt=nc,2022-12-25,225.0,33.21,''wr case xx knife dealer display countertop walnut wood counter w/ key used ��wr case xx knife dealer display countertop walnut wood counter w/ key used ��,case,258.21,27.95,196.6927,703.7305903398927
https://i.ebayimg.com/images/g/ePUAAOSwdj5jn37e/s-l1200.jpg,https://www.ebay.com/itm/125670638051?nordt=true&orig_cvip=true&rt=nc,2022-12-25,248.46,9.99,''two matching 1970 10 dot eisenhower’s in mint condition with boxes & knife standtwo matching 1970 10 dot eisenhower’s in mint condition with boxes & knife stand,case,258.45,27.95,196.9015,704.4776386404293
https://i.ebayimg.com/images/g/DNAAAOSwLzljh9tb/s-l1200.jpg,https://www.ebay.com/itm/155311595677?nordt=true&orig_cvip=true&rt=nc,2022-12-25,20.0,6.95,''colonial slim line farmers trapper knife no case 1960 s usa collectorcolonial slim line farmers trapper knife no case 1960 s usa collector,case,26.95,27.95,-4.503499999999999,-16.112701252236132
https://i.ebayimg.com/images/g/EI0AAOSwKYtjjPgD/s-l1200.jpg,https://www.ebay.com/itm/354461732435?nordt=true&orig_cvip=true&rt=nc,2022-12-25,15.0,5.5,''davey allison case racing series collectible lockback knife 1993 nascardavey allison case racing series collectible lockback knife 1993 nascar,case,20.5,27.95,-10.114999999999998,-36.18962432915921
https://i.ebayimg.com/images/g/AHAAAOSwBFVjoknp/s-l1200.jpg,https://www.ebay.com/itm/275587709230?nordt=true&orig_cvip=true&rt=nc,2022-12-25,85.0,5.5,''vintage case 1989 centennial 52087 stag jack knifevintage case 1989 centennial 52087 stag jack knife,case,90.5,27.95,50.785,181.6994633273703
https://i.ebayimg.com/images/g/2HAAAOSwGhVjZBWC/s-l1200.jpg,https://www.ebay.com/itm/144865311635?nordt=true&orig_cvip=true&rt=nc,2022-12-25,89.0,5.4,''case xx trapper knife - rare 1999 sfocase xx trapper knife - rare 1999 sfo,case,94.4,27.95,54.178,193.83899821109122
https://i.ebayimg.com/images/g/EdkAAOSw6DJjoeb8/s-l1200.jpg,https://www.ebay.com/itm/255888186938?nordt=true&orig_cvip=true&rt=nc,2022-12-25,31.0,4.5,''used case 6254 ss pocket knifeused case 6254 ss pocket knife,case,35.5,27.95,2.9350000000000023,10.500894454382834
https://i.ebayimg.com/images/g/XFkAAOSw6WVjnves/s-l1200.jpg,https://www.ebay.com/itm/385301063762?nordt=true&orig_cvip=true&rt=nc,2022-12-25,39.0,5.85,''old timer sharpfinger fixed blade knifeold timer sharpfinger fixed blade knife,case,44.85,27.95,11.069500000000001,39.6046511627907
https://i.ebayimg.com/images/g/908AAOSwLtljgwMk/s-l1200.jpg,https://www.ebay.com/itm/314280195529?nordt=true&orig_cvip=true&rt=nc,2022-12-24,84.0,9.0,"''100% american made, case brand folding pocket knife, model 61953l ss, locking.100% american made, case brand folding pocket knife, model 61953l ss, locking.",case,93.0,27.95,52.959999999999994,189.48121645796064
https://i.ebayimg.com/images/g/Cp0AAOSw6-1in2~d/s-l1200.jpg,https://www.ebay.com/itm/374144431930?nordt=true&orig_cvip=true&rt=nc,2022-12-24,70.0,6.95,''2000+ case '59l' hammerhead lockback pocket knife in orig. box w/ sheath /unused2000+ case '59l' hammerhead lockback pocket knife in orig. box w/ sheath /unused,case,76.95,27.95,38.9965,139.52236135957065
https://i.ebayimg.com/images/g/8jsAAOSwpJhjDWks/s-l1200.jpg,https://www.ebay.com/itm/165839661550?nordt=true&orig_cvip=true&rt=nc,2022-12-24,75.0,4.0,''case cabernet tony bose tb61117  sway back jack knife 2018 never used wrong boxcase cabernet tony bose tb61117  sway back jack knife 2018 never used wrong box,case,79.0,27.95,40.78,145.90339892665475
https://i.ebayimg.com/images/g/IRQAAOSwgFdjCwJ1/s-l1200.jpg,https://www.ebay.com/itm/225253566546?nordt=true&orig_cvip=true&rt=nc,2022-12-24,40.0,9.9,''case knives 6220 blue bone peanut knife 02802case knives 6220 blue bone peanut knife 02802,case,49.9,27.95,15.462999999999997,55.32379248658318
https://i.ebayimg.com/images/g/U6YAAOSwFqRjnkL5/s-l1200.jpg,https://www.ebay.com/itm/225305071468?nordt=true&orig_cvip=true&rt=nc,2022-12-24,102.5,6.95,''case xx cutlery co usa 1940-64 super red b0ne 6333 small stockman knife exc nrcase xx cutlery co usa 1940-64 super red b0ne 6333 small stockman knife exc nr,case,109.45,27.95,67.2715,240.6851520572451
https://i.ebayimg.com/images/g/-qgAAOSw1aJjpiOX/s-l1200.jpg,https://www.ebay.com/itm/325474442082?nordt=true&orig_cvip=true&rt=nc,2022-12-24,9.99,0.0,''vintage mother of pearl sea lions cave pocket knifevintage mother of pearl sea lions cave pocket knife,case,9.99,27.95,-19.258699999999997,-68.90411449016099
https://i.ebayimg.com/images/g/hcEAAOSwFiNjIRHV/s-l1200.jpg,https://www.ebay.com/itm/265884308828?nordt=true&orig_cvip=true&rt=nc,2022-12-24,40.0,5.5,''case xx 610096 ss autumn peachseed 2005 pocket knifecase xx 610096 ss autumn peachseed 2005 pocket knife,case,45.5,27.95,11.635000000000002,41.62790697674419
https://i.ebayimg.com/images/g/xGsAAOSwa3tjnkYM/s-l1200.jpg,https://www.ebay.com/itm/125669245259?nordt=true&orig_cvip=true&rt=nc,2022-12-24,22.5,5.45,''case knife xxxxxcase knife xxxxx,case,27.95,27.95,-3.6335000000000015,-13.000000000000005
https://i.ebayimg.com/images/g/XkcAAOSwnjZjp24K/s-l1200.jpg,https://www.ebay.com/itm/255894750861?nordt=true&orig_cvip=true&rt=nc,2022-12-24,60.0,5.5,''1980 75th anniversary case 5207 sp ssp  stag mini trapper knife #21980 75th anniversary case 5207 sp ssp  stag mini trapper knife #2,case,65.5,27.95,29.035,103.88193202146692
https://i.ebayimg.com/images/g/8E8AAOSwXw1jpy3E/s-l1200.png,https://www.ebay.com/itm/266055613367?nordt=true&orig_cvip=true&rt=nc,2022-12-24,190.0,6.0,"''vintage 1982 (8-dot) case xx pocket knife, muskrat, hawbaker's special, redbonevintage 1982 (8-dot) case xx pocket knife, muskrat, hawbaker's special, redbone",case,196.0,27.95,142.57000000000002,510.0894454382828
https://i.ebayimg.com/images/g/WYMAAOSwi51jo2FW/s-l1200.jpg,https://www.ebay.com/itm/125675207247?nordt=true&orig_cvip=true&rt=nc,2022-12-24,365.0,9.99,''case tested xx 1920-1940 jack knife in excellent condition  xmas 3 day auction!!case tested xx 1920-1940 jack knife in excellent condition  xmas 3 day auction!!,case,374.99,27.95,298.29130000000004,1067.2318425760288
